

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V748213541,1776341213956.448,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056595,1,0.011124,0.011124,1,1776341213902.8281,0,0,0,0,172,748213542,0.056562999999999995,0.001303,0,0,0,0.057963,0,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341213956.448,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056595,1,0.011124,0.011124,1,1776341213902.8281,0,0,0,0,172,748213542,0.056562999999999995,0.001303,0,0,0,0.057963,0,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214156.414,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.069523,2,0.022248,0.022248,1,1776341214104.169,0,0,0,0,378,748213542,0.056575999999999994,0.001695,0,0.214,0,0.071333,0.045795999999999996,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214156.414,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.069523,2,0.022248,0.022248,1,1776341214104.169,0,0,0,0,378,748213542,0.056575999999999994,0.001695,0,0.214,0,0.071333,0.045795999999999996,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214356.617,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.147719,4,0.11418199999999999,0.11418199999999999,1,1776341214257.512,0,0,0,0,794,748213542,0.056584999999999996,0.0050279999999999995,0,0.388,0,0.153023,0.061032,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214356.617,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.147719,4,0.11418199999999999,0.11418199999999999,1,1776341214257.512,0,0,0,0,794,748213542,0.056584999999999996,0.0050279999999999995,0,0.388,0,0.153023,0.061032,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214556.749,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.153939,6,0.183615,0.183615,1,1776341214509.4941,0,0,0,0,1202,748213542,0.056635,0.009557,0,0.607,0,0.16397199999999998,0.085493,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214556.749,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.011,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.153939,6,0.183615,0.183615,1,1776341214509.4941,0,0,0,0,1202,748213542,0.056635,0.009557,0,0.607,0,0.16397199999999998,0.085493,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214756.674,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.154025,7,0.211883,0.211883,1,1776341214644.9832,0,0,0,0,1405,748213542,0.05667,0.011356,0,0.743,0,0.165939,0.103989,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214756.674,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.011,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.154025,7,0.211883,0.211883,1,1776341214644.9832,0,0,0,0,1405,748213542,0.05667,0.011356,0,0.743,0,0.165939,0.103989,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214956.707,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.009,0,25,0,0,21663,0,270,480,8,10,1,10,0,804,0.162941,10,0.268822,0.268822,1,1776341214941.532,0,0,0,0,2012,748213542,0.05674,0.017359,0,1.043,0,0.18119,0.14134700000000003,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341214956.707,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.009,0,25,0,0,21663,0,270,480,8,10,1,10,0,804,0.162941,10,0.268822,0.268822,1,1776341214941.532,0,0,0,0,2012,748213542,0.05674,0.017359,0,1.043,0,0.18119,0.14134700000000003,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341215156.655,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.007,0,32,0,0,25910,0,270,480,9,16,1,16,0,1028,0.165878,16,0.35656,0.35656,1,1776341215140.956,0,0,0,0,3223,748213542,0.056766,0.025807999999999998,0,1.238,0,0.193217,0.14779799999999998,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341215156.655,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.007,0,32,0,0,25910,0,270,480,9,16,1,16,0,1028,0.165878,16,0.35656,0.35656,1,1776341215140.956,0,0,0,0,3223,748213542,0.056766,0.025807999999999998,0,1.238,0,0.193217,0.14779799999999998,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341215356.595,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.006,0,39,0,0,30118,0,270,480,10,22,1,22,0,1252,0.176447,22,0.46018699999999996,0.46018699999999996,1,1776341215338.7021,0,0,0,0,4445,748213542,0.056774,0.031644,0,1.436,0,0.21012,0.15442799999999998,17a430b6-b81e-4d48-8b62-b06a36ee02fc
IT01V748213541,1776341215356.595,inbound-rtp,CIT01_105_profile-id=0,video,video,748213541,T01,0.006,0,39,0,0,30118,0,270,480,10,22,1,22,0,1252,0.176447,22,0.46018699999999996,0.46018699999999996,1,1776341215338.7021,0,0,0,0,4445,748213542,0.056774,0.031644,0,1.436,0,0.21012,0.15442799999999998,17a430b6-b81e-4d48-8b62-b06a36ee02fc
