

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V665695309,1776339377934.008,inbound-rtp,video,video,665695309,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776339377879.336,0,0,0,0,665695310,0,0,0,0,0,0,0,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,1
IT01V665695309,1776339377934.008,inbound-rtp,video,video,665695309,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776339377879.336,0,0,0,0,665695310,0,0,0,0,0,0,0,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,1
IT01V665695309,1776339378134.177,inbound-rtp,video,video,665695309,T01,0,0,4,0,0,3446,0,0,0,0,1,0,240,0.255507,1,0.011046,0.011046,1,1776339378134.8691,0,0,0,0,665695310,0,0,0,0,0,0,0,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,1
IT01V665695309,1776339378134.177,inbound-rtp,video,video,665695309,T01,0,0,4,0,0,3446,0,0,0,0,1,0,240,0.255507,1,0.011046,0.011046,1,1776339378134.8691,0,0,0,0,665695310,0,0,0,0,0,0,0,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,1
IT01V665695309,1776339378333.97,inbound-rtp,video,video,665695309,T01,0.018,0,11,0,0,10245,0,2,2,0,2,0,548,0.31039,2,0.022091,0.022091,1,1776339378318.976,0,0,0,0,665695310,0.308758,0.001584,0,0.087,0,0.31662799999999997,0.007568999999999999,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378333.97,inbound-rtp,video,video,665695309,T01,0.018,0,11,0,0,10245,0,2,2,0,2,0,548,0.31039,2,0.022091,0.022091,1,1776339378318.976,0,0,0,0,665695310,0.308758,0.001584,0,0.087,0,0.31662799999999997,0.007568999999999999,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378534.282,inbound-rtp,video,video,665695309,T01,0.024,0,17,0,0,15500,0,5,5,0,5,0,812,0.45449599999999996,5,0.073349,0.073349,1,1776339378503.669,0,0,0,0,665695310,0.42756099999999997,0.0032949999999999998,0,0.369,0,0.46257299999999996,0.038038999999999996,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378534.282,inbound-rtp,video,video,665695309,T01,0.024,0,17,0,0,15500,0,5,5,0,5,0,812,0.45449599999999996,5,0.073349,0.073349,1,1776339378503.669,0,0,0,0,665695310,0.42756099999999997,0.0032949999999999998,0,0.369,0,0.46257299999999996,0.038038999999999996,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378734.17,inbound-rtp,video,video,665695309,T01,0.022,0,19,0,0,17360,0,6,6,0,6,0,900,0.45452099999999995,6,0.11592699999999999,0.11592699999999999,1,1776339378641.793,0,0,0,0,665695310,0.427569,0.00381,0,0.501,0,0.463163,0.055463,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378734.17,inbound-rtp,video,video,665695309,T01,0.022,0,19,0,0,17360,0,6,6,0,6,0,900,0.45452099999999995,6,0.11592699999999999,0.11592699999999999,1,1776339378641.793,0,0,0,0,665695310,0.427569,0.00381,0,0.501,0,0.463163,0.055463,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378934.094,inbound-rtp,video,video,665695309,T01,0.02,0,26,0,0,22046,0,7,9,0,9,0,1204,0.545729,9,0.314143,0.314143,1,1776339378912.8582,0,0,0,0,665695310,0.469483,0.007601999999999999,0,0.76,0,0.558461,0.09166400000000001,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339378934.094,inbound-rtp,video,video,665695309,T01,0.02,0,26,0,0,22046,0,7,9,0,9,0,1204,0.545729,9,0.314143,0.314143,1,1776339378912.8582,0,0,0,0,665695310,0.469483,0.007601999999999999,0,0.76,0,0.558461,0.09166400000000001,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379134.139,inbound-rtp,video,video,665695309,T01,0.016,0,35,0,0,28640,0,10,15,0,16,0,1592,0.771447,16,0.78652,0.78652,1,1776339379110.753,0,0,0,0,665695310,0.511617,0.015660999999999998,0,0.963,0,0.76996,0.09980100000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379134.139,inbound-rtp,video,video,665695309,T01,0.016,0,35,0,0,28640,0,10,15,0,16,0,1592,0.771447,16,0.78652,0.78652,1,1776339379110.753,0,0,0,0,665695310,0.511617,0.015660999999999998,0,0.963,0,0.76996,0.09980100000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379334.158,inbound-rtp,video,video,665695309,T01,0.015,0,43,0,0,33510,0,12,22,0,22,0,1936,0.9134909999999999,22,1.061493,1.061493,1,1776339379310.73,0,0,0,0,665695310,0.511645,0.023667,0,1.183,0,0.94383,0.10716900000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379334.158,inbound-rtp,video,video,665695309,T01,0.015,0,43,0,0,33510,0,12,22,0,22,0,1936,0.9134909999999999,22,1.061493,1.061493,1,1776339379310.73,0,0,0,0,665695310,0.511645,0.023667,0,1.183,0,0.94383,0.10716900000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379534.117,inbound-rtp,video,video,665695309,T01,0.011,0,50,0,0,36472,0,13,28,0,28,0,2240,0.9676039999999999,28,1.284204,1.284204,1,1776339379508.739,0,0,0,0,665695310,0.511653,0.026296999999999997,0,1.368,0,1.000858,0.11288000000000002,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379534.117,inbound-rtp,video,video,665695309,T01,0.011,0,50,0,0,36472,0,13,28,0,28,0,2240,0.9676039999999999,28,1.284204,1.284204,1,1776339379508.739,0,0,0,0,665695310,0.511653,0.026296999999999997,0,1.368,0,1.000858,0.11288000000000002,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379733.902,inbound-rtp,video,video,665695309,T01,0.013,0,59,0,0,42427,0,14,33,0,33,0,2628,1.0387849999999998,33,1.492548,1.492548,1,1776339379703.175,0,0,0,0,665695310,0.554389,0.031488999999999996,0,1.556,0,1.077639,0.12393800000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379733.902,inbound-rtp,video,video,665695309,T01,0.013,0,59,0,0,42427,0,14,33,0,33,0,2628,1.0387849999999998,33,1.492548,1.492548,1,1776339379703.175,0,0,0,0,665695310,0.554389,0.031488999999999996,0,1.556,0,1.077639,0.12393800000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379934.077,inbound-rtp,video,video,665695309,T01,0.013,0,66,0,0,46846,0,16,39,0,39,0,2932,1.1485509999999999,39,1.764222,1.764222,1,1776339379911.114,0,0,0,0,665695310,0.598322,0.037755,0,1.791,0,1.194277,0.13481900000000005,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339379934.077,inbound-rtp,video,video,665695309,T01,0.013,0,66,0,0,46846,0,16,39,0,39,0,2932,1.1485509999999999,39,1.764222,1.764222,1,1776339379911.114,0,0,0,0,665695310,0.598322,0.037755,0,1.791,0,1.194277,0.13481900000000005,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380133.997,inbound-rtp,video,video,665695309,T01,0.013,0,73,0,0,50334,0,17,45,0,45,0,3232,1.234373,45,2.019149,2.019149,1,1776339380106.361,0,0,0,0,665695310,0.5983299999999999,0.043314,0,1.978,0,1.286358,0.14065000000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380133.997,inbound-rtp,video,video,665695309,T01,0.013,0,73,0,0,50334,0,17,45,0,45,0,3232,1.234373,45,2.019149,2.019149,1,1776339380106.361,0,0,0,0,665695310,0.5983299999999999,0.043314,0,1.978,0,1.286358,0.14065000000000003,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380334.134,inbound-rtp,video,video,665695309,T01,0.011,0,81,0,0,54749,0,19,51,0,51,0,3580,1.346031,51,2.257174,2.257174,1,1776339380308.652,0,0,0,0,665695310,0.5983539999999999,0.048282,0,2.181,0,1.403478,0.147729,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380334.134,inbound-rtp,video,video,665695309,T01,0.011,0,81,0,0,54749,0,19,51,0,51,0,3580,1.346031,51,2.257174,2.257174,1,1776339380308.652,0,0,0,0,665695310,0.5983539999999999,0.048282,0,2.181,0,1.403478,0.147729,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380534.137,inbound-rtp,video,video,665695309,T01,0.009,0,88,0,0,58330,0,20,57,0,57,0,3880,1.413134,57,2.4790419999999997,2.4790419999999997,1,1776339380506.419,0,0,0,0,665695310,0.598366,0.053054,0,2.385,0,1.475871,0.155353,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380534.137,inbound-rtp,video,video,665695309,T01,0.009,0,88,0,0,58330,0,20,57,0,57,0,3880,1.413134,57,2.4790419999999997,2.4790419999999997,1,1776339380506.419,0,0,0,0,665695310,0.598366,0.053054,0,2.385,0,1.475871,0.155353,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380733.933,inbound-rtp,video,video,665695309,T01,0.008,0,96,0,0,62930,0,22,63,0,63,0,4228,1.4696339999999999,63,2.6948369999999997,2.6948369999999997,1,1776339380713.136,0,0,0,0,665695310,0.598409,0.056962,0,2.588,0,1.536824,0.16246399999999997,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380733.933,inbound-rtp,video,video,665695309,T01,0.008,0,96,0,0,62930,0,22,63,0,63,0,4228,1.4696339999999999,63,2.6948369999999997,2.6948369999999997,1,1776339380713.136,0,0,0,0,665695310,0.598409,0.056962,0,2.588,0,1.536824,0.16246399999999997,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380934.053,inbound-rtp,video,video,665695309,T01,0.008,0,105,0,0,68193,0,24,69,0,69,0,4616,1.527169,69,2.899372,2.899372,1,1776339380904.48,0,0,0,0,665695310,0.598433,0.062315999999999996,0,2.775,0,1.6002509999999999,0.16829499999999994,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339380934.053,inbound-rtp,video,video,665695309,T01,0.008,0,105,0,0,68193,0,24,69,0,69,0,4616,1.527169,69,2.899372,2.899372,1,1776339380904.48,0,0,0,0,665695310,0.598433,0.062315999999999996,0,2.775,0,1.6002509999999999,0.16829499999999994,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
IT01V665695309,1776339381133.929,inbound-rtp,video,video,665695309,T01,0.008,0,113,0,0,72940,0,26,75,0,75,0,4964,1.5768529999999998,75,3.0972009999999996,3.0972009999999996,1,1776339381105.753,0,0,0,0,665695310,0.5984689999999999,0.067399,0,2.978,0,1.655494,0.17537399999999992,7ac7ebab-6ea6-43c3-bafb-73e9722cbd31,270
