

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V267333145,1776342581943.766,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056048999999999995,1,0.011124,0.011124,1,1776342581924.861,0,0,0,0,172,267333146,0.05599,0.00356,0,0,0,0.059823999999999995,0,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342581943.766,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056048999999999995,1,0.011124,0.011124,1,1776342581924.861,0,0,0,0,172,267333146,0.05599,0.00356,0,0,0,0.059823999999999995,0,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582144.026,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056048999999999995,1,0.011124,0.011124,1,1776342581924.861,0,0,0,0,172,267333146,0.05599,0.00356,0,0,0,0.059823999999999995,0,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582144.026,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056048999999999995,1,0.011124,0.011124,1,1776342581924.861,0,0,0,0,172,267333146,0.05599,0.00356,0,0,0,0.059823999999999995,0,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582343.956,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.013,0,12,0,0,11792,0,270,480,3,3,0,3,0,388,0.12317499999999999,3,0.050599,0.050599,1,1776342582231.312,0,0,0,0,580,267333146,0.056006999999999994,0.006906,0,0.364,0,0.13053099999999998,0.072298,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582343.956,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.013,0,12,0,0,11792,0,270,480,3,3,0,3,0,388,0.12317499999999999,3,0.050599,0.050599,1,1776342582231.312,0,0,0,0,580,267333146,0.056006999999999994,0.006906,0,0.364,0,0.13053099999999998,0.072298,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582544.017,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.013,0,16,0,0,14707,0,270,480,5,5,0,5,0,516,0.141057,5,0.104069,0.104069,1,1776342582476.224,0,0,0,0,994,267333146,0.05608,0.011562999999999999,0,0.551,0,0.153275,0.09026300000000001,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582544.017,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.013,0,16,0,0,14707,0,270,480,5,5,0,5,0,516,0.141057,5,0.104069,0.104069,1,1776342582476.224,0,0,0,0,994,267333146,0.05608,0.011562999999999999,0,0.551,0,0.153275,0.09026300000000001,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582743.909,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.012,0,18,0,0,16001,0,270,480,6,6,0,6,0,580,0.141168,6,0.12117499999999999,0.12117499999999999,1,1776342582613.395,0,0,0,0,1200,267333146,0.056129,0.013875,0,0.687,0,0.15581899999999999,0.10875900000000001,16876c41-c0b6-4a21-a014-04ce04b5754b
IT01V267333145,1776342582743.909,inbound-rtp,CIT01_105_profile-id=0,video,video,267333145,T01,0.012,0,18,0,0,16001,0,270,480,6,6,0,6,0,580,0.141168,6,0.12117499999999999,0.12117499999999999,1,1776342582613.395,0,0,0,0,1200,267333146,0.056129,0.013875,0,0.687,0,0.15581899999999999,0.10875900000000001,16876c41-c0b6-4a21-a014-04ce04b5754b
