id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2264947696,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2264947696,T01,0,1,true,2,0,0,0,283,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2583572454,0,0,0
OT01V2952770584,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2952770584,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r1,997823603,0,0,0
OT01V3397983913,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,3397983913,T01,30492,50,true,0,0,27,27,2858,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3150842788,0.568,0,1.552735
OT01V2264947696,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2264947696,T01,0,1,true,2,0,0,0,283,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2583572454,0,0,0
OT01V2952770584,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,2952770584,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r1,997823603,0,0,0
OT01V3397983913,1776337614742.858,outbound-rtp,COT01_98_profile-id=0,video,video,3397983913,T01,30492,50,true,0,0,27,27,2858,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3150842788,0.568,0,1.552735
OT01V2264947696,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,2264947696,T01,0,1,true,2,0,0,0,283,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2583572454,0,0,0
OT01V2952770584,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,2952770584,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r1,997823603,0,0,0
OT01V3397983913,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3397983913,T01,52169,140,true,0,0,56,56,19298,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3150842788,1.094,0,1.5527549999999999
OT01V2264947696,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,2264947696,T01,0,1,true,2,0,0,0,283,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2583572454,0,0,0
OT01V2952770584,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,2952770584,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r1,997823603,0,0,0
OT01V3397983913,1776337615742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3397983913,T01,52169,140,true,0,0,56,56,19298,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3150842788,1.094,0,1.5527549999999999
