id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2572429229,1776337866742.879,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,29878,50,true,0,0,270,480,29,31,29,3489,1,1,SV181,0,0,0,0,5583,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,214167,0.576,0,1.548115
OT01V2572429229,1776337866742.879,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,29878,50,true,0,0,270,480,29,31,29,3489,1,1,SV181,0,0,0,0,5583,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,214167,0.576,0,1.548115
OT01V2572429229,1776337867742.795,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,54621,136,true,0,0,270,480,59,31,59,17356,1,1,SV181,0,0,0,0,11602,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,183120,1.16,0,1.6100599999999998
OT01V2572429229,1776337867742.795,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,54621,136,true,0,0,270,480,59,31,59,17356,1,1,SV181,0,0,0,0,11602,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,183120,1.16,0,1.6100599999999998
OT01V2572429229,1776337868742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,72859,246,true,0,0,270,480,87,29,87,39648,1,1,SV181,0,0,0,0,17290,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,226113,1.69,0,1.610079
OT01V2572429229,1776337868742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,72859,246,true,0,0,270,480,87,29,87,39648,1,1,SV181,0,0,0,0,17290,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,226113,1.69,0,1.610079
OT01V2572429229,1776337869742.839,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,97762,353,true,0,0,270,480,117,30,117,59127,1,1,SV181,0,0,0,0,23192,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,257000,2.273,0,1.668532
OT01V2572429229,1776337869742.839,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,97762,353,true,0,0,270,480,117,30,117,59127,1,1,SV181,0,0,0,0,23192,[object Object],bandwidth,0,RIV2572429229,0,0,3495834700,S3T3,257000,2.273,0,1.668532
OT01V2572429229,1776337870742.913,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,141416,431,true,0,0,270,480,149,30,149,67133,4,2,SV181,0,0,0,0,29303,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,120246,2.998,0,4.864091
OT01V2572429229,1776337870742.913,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,141416,431,true,0,0,270,480,149,30,149,67133,4,2,SV181,0,0,0,0,29303,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,120246,2.998,0,4.864091
OT01V2572429229,1776337871742.893,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,192377,494,true,0,0,270,480,181,28,181,69743,8,2,SV181,0,0,0,0,35885,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,124764,3.751,0,10.266679
OT01V2572429229,1776337871742.893,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,192377,494,true,0,0,270,480,181,28,181,69743,8,2,SV181,0,0,0,0,35885,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,124764,3.751,0,10.266679
OT01V2572429229,1776337872742.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,243137,570,true,0,0,270,480,212,28,212,75191,12,2,SV181,0,0,0,0,42252,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,123905,4.495,0,12.292347
OT01V2572429229,1776337872742.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2572429229,T01,243137,570,true,0,0,270,480,212,28,212,75191,12,2,SV181,0,0,0,0,42252,[object Object],bandwidth,1,RIV2572429229,0,0,3495834700,S3T3,123905,4.495,0,12.292347
