id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2392781191,1776341539742.782,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,83818,215,true,0,0,270,480,86,31,86,29513,1,1,SV283,0,0,0,0,17103,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,255717,1.691,0,2.755798
OT01V1344356495,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,83818,215,true,0,0,270,480,86,31,86,29513,1,1,SV283,0,0,0,0,17103,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,255717,1.691,0,2.755798
OT01V1344356495,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341540742.696,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,115477,299,true,0,0,270,480,116,31,116,42239,1,1,SV283,0,0,0,0,22881,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,2.261,0,2.791804
OT01V1344356495,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,115477,299,true,0,0,270,480,116,31,116,42239,1,1,SV283,0,0,0,0,22881,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,2.261,0,2.791804
OT01V1344356495,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341541742.828,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,152417,392,true,0,0,270,480,146,30,146,55691,1,1,SV283,0,0,0,0,28526,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,254752,2.756,0,2.99395
OT01V1344356495,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,152417,392,true,0,0,270,480,146,30,146,55691,1,1,SV283,0,0,0,0,28526,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,254752,2.756,0,2.99395
OT01V1344356495,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341542742.905,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,183288,500,true,0,0,270,480,176,31,176,75623,1,1,SV283,0,0,0,0,34263,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,252367,3.287,0,2.994129
OT01V1344356495,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,183288,500,true,0,0,270,480,176,31,176,75623,1,1,SV283,0,0,0,0,34263,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,252367,3.287,0,2.994129
OT01V1344356495,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341543742.777,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,214935,625,true,0,0,270,480,206,31,206,100043,1,1,SV283,0,0,0,0,39968,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,249283,3.85,0,3.033407
OT01V1344356495,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,214935,625,true,0,0,270,480,206,31,206,100043,1,1,SV283,0,0,0,0,39968,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,249283,3.85,0,3.033407
OT01V1344356495,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341544742.675,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,246325,764,true,0,0,270,480,236,31,236,128879,1,1,SV283,0,0,0,0,45680,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,4.417,0,3.033651
OT01V1344356495,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,246325,764,true,0,0,270,480,236,31,236,128879,1,1,SV283,0,0,0,0,45680,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,4.417,0,3.033651
OT01V1344356495,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341545742.75,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,298302,884,true,0,0,270,480,266,31,266,145529,1,1,SV283,0,0,0,0,51446,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,4.952,0,3.033795
OT01V1344356495,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,298302,884,true,0,0,270,480,266,31,266,145529,1,1,SV283,0,0,0,0,51446,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,4.952,0,3.033795
OT01V1344356495,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341546742.752,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,363921,971,true,0,0,270,480,296,31,296,151187,1,1,SV283,0,0,0,0,57210,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,5.512,0,3.0338719999999997
OT01V1344356495,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,363921,971,true,0,0,270,480,296,31,296,151187,1,1,SV283,0,0,0,0,57210,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,257000,5.512,0,3.0338719999999997
OT01V1344356495,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341547742.761,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,439777,1056,true,0,0,270,480,326,31,326,153227,1,1,SV283,0,0,0,0,62958,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,253833,6.091,0,3.077628
OT01V1344356495,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,439777,1056,true,0,0,270,480,326,31,326,153227,1,1,SV283,0,0,0,0,62958,[object Object],bandwidth,0,RIV1091590835,0,0,r0,3990716744,L1T3,253833,6.091,0,3.077628
OT01V1344356495,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341548742.712,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3215062540,,,0,0,0
OT01V1091590835,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,519537,1154,true,0,0,270,480,355,30,355,155583,2,2,SV283,0,0,0,0,68545,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,214166,6.676,0,3.355701
OT01V1344356495,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,7509,7,true,1,0,540,960,5,36,5,196,1,1,SV283,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,3215062540,L1T3,349167,0.149,0,0.589757
OT01V1091590835,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,519537,1154,true,0,0,270,480,355,30,355,155583,2,2,SV283,0,0,0,0,68545,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,214166,6.676,0,3.355701
OT01V1344356495,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341549742.715,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,7509,7,true,1,0,540,960,5,36,5,196,1,1,SV283,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,3215062540,L1T3,349167,0.149,0,0.589757
OT01V1091590835,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,546292,1187,true,0,0,270,480,377,22,377,156375,2,2,SV283,0,0,0,0,73074,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,201348,7.088,0,4.1716999999999995
OT01V1344356495,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,77670,78,true,1,0,540,960,20,15,20,2188,3,1,SV283,0,0,0,0,4160,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,0.482,0,17.347224
OT01V1091590835,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,546292,1187,true,0,0,270,480,377,22,377,156375,2,2,SV283,0,0,0,0,73074,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,201348,7.088,0,4.1716999999999995
OT01V1344356495,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341550742.701,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,77670,78,true,1,0,540,960,20,15,20,2188,3,1,SV283,0,0,0,0,4160,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,0.482,0,17.347224
OT01V1091590835,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,572965,1221,true,0,0,270,480,401,24,401,157191,2,2,SV283,0,0,0,0,78025,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,195560,7.524,0,4.4456739999999995
OT01V1344356495,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,143515,142,true,1,0,540,960,31,11,31,3748,3,1,SV283,0,0,0,0,6448,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337001,0.767,0,24.128563
OT01V1091590835,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,572965,1221,true,0,0,270,480,401,24,401,157191,2,2,SV283,0,0,0,0,78025,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,195560,7.524,0,4.4456739999999995
OT01V1344356495,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341551742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,143515,142,true,1,0,540,960,31,11,31,3748,3,1,SV283,0,0,0,0,6448,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337001,0.767,0,24.128563
OT01V1091590835,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,611574,1263,true,0,0,270,480,417,16,417,158203,3,3,SV283,0,0,0,0,81345,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,183266,7.796,0,4.481224
OT01V1344356495,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,204731,199,true,1,0,540,960,41,11,41,5152,5,2,SV283,0,0,0,1,8528,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,1.034,0,24.99878
OT01V1091590835,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,611574,1263,true,0,0,270,480,417,16,417,158203,3,3,SV283,0,0,0,0,81345,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,183266,7.796,0,4.481224
OT01V1344356495,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341552742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,204731,199,true,1,0,540,960,41,11,41,5152,5,2,SV283,0,0,0,1,8528,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,1.034,0,24.99878
OT01V1091590835,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,672261,1329,true,0,0,270,480,434,17,434,159787,3,3,SV283,0,0,0,0,84869,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,190434,8.121,0,4.481269999999999
OT01V1344356495,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,255324,247,true,1,0,540,960,51,10,51,6320,5,2,SV283,0,0,0,1,10608,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,1.304,0,25.011643
OT01V1091590835,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,672261,1329,true,0,0,270,480,434,17,434,159787,3,3,SV283,0,0,0,0,84869,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,190434,8.121,0,4.481269999999999
OT01V1344356495,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341553742.762,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,255324,247,true,1,0,540,960,51,10,51,6320,5,2,SV283,0,0,0,1,10608,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,337000,1.304,0,25.011643
OT01V1091590835,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,734344,1397,true,0,0,270,480,452,18,452,161419,3,3,SV283,0,0,0,0,88597,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,189416,8.46,0,4.481311
OT01V1344356495,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,315057,303,true,1,0,540,960,61,10,61,7664,6,2,SV283,0,0,0,1,12688,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,412428,1.579,0,25.083268
OT01V1091590835,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,1091590835,T01,734344,1397,true,0,0,270,480,452,18,452,161419,3,3,SV283,0,0,0,0,88597,[object Object],bandwidth,1,RIV1091590835,0,0,r0,3990716744,L1T3,189416,8.46,0,4.481311
OT01V1344356495,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,1344356495,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3781346603,,,0,0,0
OT01V2392781191,1776341554742.862,outbound-rtp,COT01_98_profile-id=0,video,video,2392781191,T01,315057,303,true,1,0,540,960,61,10,61,7664,6,2,SV283,0,0,0,1,12688,[object Object],bandwidth,1,RIV2392781191,0,0,r1,3215062540,L1T3,412428,1.579,0,25.083268
