

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V831210898,1776340133923.783,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.045239999999999995,1,0.011085,0.011085,1,1776340133890.866,0,0,0,0,189,0.045148999999999995,0.0056359999999999995,0,0,0,0.051163,0,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340133923.783,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.045239999999999995,1,0.011085,0.011085,1,1776340133890.866,0,0,0,0,189,0.045148999999999995,0.0056359999999999995,0,0,0,0.051163,0,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134123.522,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.006,0,8,0,0,7676,0,270,480,1,1,0,2,0,260,0.045239999999999995,1,0.011085,0.011085,1,1776340134121.165,0,0,0,0,189,0.045148999999999995,0.0056359999999999995,0,0,0,0.051163,0,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134123.522,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.006,0,8,0,0,7676,0,270,480,1,1,0,2,0,260,0.045239999999999995,1,0.011085,0.011085,1,1776340134121.165,0,0,0,0,189,0.045148999999999995,0.0056359999999999995,0,0,0,0.051163,0,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134323.662,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.018,0,11,0,0,10308,0,270,480,3,3,0,3,0,356,0.150288,3,0.050544,0.050544,1,1776340134280.92,0,0,0,0,604,0.088338,0.008845,0,0.364,0,0.159584,0.07207999999999999,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134323.662,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.018,0,11,0,0,10308,0,270,480,3,3,0,3,0,356,0.150288,3,0.050544,0.050544,1,1776340134280.92,0,0,0,0,604,0.088338,0.008845,0,0.364,0,0.159584,0.07207999999999999,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134523.784,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.02,0,14,0,0,12540,0,270,480,5,5,0,5,0,452,0.271945,5,0.130248,0.130248,1,1776340134409.787,0,0,0,0,1020,0.13780599999999998,0.013158,0,0.55,0,0.28581999999999996,0.08989,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134523.784,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.02,0,14,0,0,12540,0,270,480,5,5,0,5,0,452,0.271945,5,0.130248,0.130248,1,1776340134409.787,0,0,0,0,1020,0.13780599999999998,0.013158,0,0.55,0,0.28581999999999996,0.08989,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134723.699,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.018,0,18,0,0,15728,0,270,480,7,7,0,7,0,580,0.283282,7,0.222297,0.222297,1,1776340134676.84,0,0,0,0,1436,0.137855,0.018368,0,0.786,0,0.302593,0.117866,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
IT01V831210898,1776340134723.699,inbound-rtp,CIT01_105_profile-id=0,video,video,831210898,T01,0.018,0,18,0,0,15728,0,270,480,7,7,0,7,0,580,0.283282,7,0.222297,0.222297,1,1776340134676.84,0,0,0,0,1436,0.137855,0.018368,0,0.786,0,0.302593,0.117866,8cfdbd5e-0716-4501-9e03-80566f7ffa1b
