id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3241378176,1776340392742.704,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340392742.704,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340392742.704,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,212689,626,true,0,0,270,480,205,30,205,103633,1,1,SV251,0,0,0,0,39551,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,257000,3.885,0,2.195769
OT01V3241378176,1776340392742.704,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340392742.704,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,245138,767,true,0,0,270,480,236,31,236,132007,1,1,SV251,0,0,0,0,45433,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,257000,4.477,0,2.1959999999999997
OT01V3241378176,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,245138,767,true,0,0,270,480,236,31,236,132007,1,1,SV251,0,0,0,0,45433,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,257000,4.477,0,2.1959999999999997
OT01V3241378176,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340393742.822,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,293198,884,true,0,0,270,480,265,30,265,150625,1,1,SV251,0,0,0,0,50951,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,255121,5.011,0,2.196145
OT01V3241378176,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,293198,884,true,0,0,270,480,265,30,265,150625,1,1,SV251,0,0,0,0,50951,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,255121,5.011,0,2.196145
OT01V3241378176,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340394742.683,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,350093,1000,true,0,0,270,480,296,31,296,166669,1,1,SV251,0,0,0,0,56838,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,255505,5.552,0,2.196263
OT01V3241378176,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,350093,1000,true,0,0,270,480,296,31,296,166669,1,1,SV251,0,0,0,0,56838,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,255505,5.552,0,2.196263
OT01V3241378176,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340395742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,428001,1086,true,0,0,270,480,326,31,326,168733,1,1,SV251,0,0,0,0,62569,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,250028,6.147,0,2.196313
OT01V3241378176,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,428001,1086,true,0,0,270,480,326,31,326,168733,1,1,SV251,0,0,0,0,62569,[object Object],bandwidth,0,RIV2579602030,0,0,r0,2023778569,L1T3,250028,6.147,0,2.196313
OT01V3241378176,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,0,0,true,1,0,,,0,,0,0,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3269218065,,,0,0,0
OT01V3885331353,1776340396742.795,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,495528,1159,true,0,0,270,480,356,31,356,170489,1,2,SV251,0,0,0,0,68420,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,214166,6.687,0,2.504902
OT01V3241378176,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,18708,18,true,1,0,540,960,9,25,9,508,1,1,SV251,0,0,0,0,1872,[object Object],bandwidth,1,,0,0,r1,3269218065,L1T3,354167,0.188,0,2.608451
OT01V3885331353,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,495528,1159,true,0,0,270,480,356,31,356,170489,1,2,SV251,0,0,0,0,68420,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,214166,6.687,0,2.504902
OT01V3241378176,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,18708,18,true,1,0,540,960,9,25,9,508,1,1,SV251,0,0,0,0,1872,[object Object],bandwidth,1,,0,0,r1,3269218065,L1T3,354167,0.188,0,2.608451
OT01V3885331353,1776340397742.843,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,525276,1199,true,0,0,270,480,380,25,380,171449,1,2,SV251,0,0,0,0,73357,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,207511,7.128,0,3.129261
OT01V3241378176,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,87375,86,true,1,0,540,960,24,14,24,2244,3,1,SV251,0,0,0,0,4992,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,0.567,0,11.922626
OT01V3885331353,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,525276,1199,true,0,0,270,480,380,25,380,171449,1,2,SV251,0,0,0,0,73357,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,207511,7.128,0,3.129261
OT01V3241378176,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,87375,86,true,1,0,540,960,24,14,24,2244,3,1,SV251,0,0,0,0,4992,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,0.567,0,11.922626
OT01V3885331353,1776340398742.689,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,560418,1240,true,0,0,270,480,404,25,404,172433,1,2,SV251,0,0,0,0,78315,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,203976,7.572,0,3.160822
OT01V3241378176,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,139461,136,true,1,0,540,960,35,11,35,3444,4,1,SV251,0,0,0,0,7280,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,0.866,0,12.221335
OT01V3885331353,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,560418,1240,true,0,0,270,480,404,25,404,172433,1,2,SV251,0,0,0,0,78315,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,203976,7.572,0,3.160822
OT01V3241378176,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,139461,136,true,1,0,540,960,35,11,35,3444,4,1,SV251,0,0,0,0,7280,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,0.866,0,12.221335
OT01V3885331353,1776340399742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,608755,1291,true,0,0,270,480,423,19,423,173661,2,3,SV251,0,0,0,0,82254,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,204352,7.907,0,3.199397
OT01V3241378176,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,198968,192,true,1,0,540,960,46,10,46,4800,6,2,SV251,0,0,0,1,9568,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,1.109,0,13.159231
OT01V3885331353,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,608755,1291,true,0,0,270,480,423,19,423,173661,2,3,SV251,0,0,0,0,82254,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,204352,7.907,0,3.199397
OT01V3241378176,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,198968,192,true,1,0,540,960,46,10,46,4800,6,2,SV251,0,0,0,1,9568,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,337000,1.109,0,13.159231
OT01V3885331353,1776340400742.865,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,653523,1340,true,0,0,270,480,445,22,445,174837,2,3,SV251,0,0,0,0,86800,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,205964,8.29,0,3.19943
OT01V3241378176,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,270561,260,true,1,0,540,960,56,10,56,6432,9,2,SV251,0,0,0,1,11648,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,339560,1.386,0,13.259155999999999
OT01V3885331353,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,653523,1340,true,0,0,270,480,445,22,445,174837,2,3,SV251,0,0,0,0,86800,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,205964,8.29,0,3.19943
OT01V3241378176,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,270561,260,true,1,0,540,960,56,10,56,6432,9,2,SV251,0,0,0,1,11648,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,339560,1.386,0,13.259155999999999
OT01V3885331353,1776340401742.9,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,720935,1413,true,0,0,270,480,467,23,467,176589,2,3,SV251,0,0,0,0,91353,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,201720,8.678,0,3.242477
OT01V3241378176,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,322273,310,true,1,0,540,960,66,10,66,7632,9,2,SV251,0,0,0,1,13728,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,385292,1.68,0,13.337485
OT01V3885331353,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
OT01V2579602030,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2579602030,T01,720935,1413,true,0,0,270,480,467,23,467,176589,2,3,SV251,0,0,0,0,91353,[object Object],bandwidth,1,RIV2579602030,0,0,r0,2023778569,L1T3,201720,8.678,0,3.242477
OT01V3241378176,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3241378176,T01,322273,310,true,1,0,540,960,66,10,66,7632,9,2,SV251,0,0,0,1,13728,[object Object],bandwidth,1,RIV3241378176,0,0,r1,3269218065,L1T3,385292,1.68,0,13.337485
OT01V3885331353,1776340402742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3885331353,T01,0,1,true,2,0,,,0,,0,283,0,0,SV251,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1675157495,,,0,0,0
