

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V729894157,1776339593953.752,inbound-rtp,video,video,729894157,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776339593874.011,0,0,0,0,0,0,0,0,0,0,0,03acb19f-8c9a-4016-a8ce-412629e79301,1
IT01V729894157,1776339593953.752,inbound-rtp,video,video,729894157,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776339593874.011,0,0,0,0,0,0,0,0,0,0,0,03acb19f-8c9a-4016-a8ce-412629e79301,1
IT01V729894157,1776339594153.353,inbound-rtp,video,video,729894157,T01,0.009,0,5,0,0,4948,0,1,1,0,1,0,208,0.203263,1,0.011042,0.011042,1,1776339594118.412,0,0,0,0,0.20321,0.0031439999999999997,0,0,0,0.21359899999999998,0,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594153.353,inbound-rtp,video,video,729894157,T01,0.009,0,5,0,0,4948,0,1,1,0,1,0,208,0.203263,1,0.011042,0.011042,1,1776339594118.412,0,0,0,0,0.20321,0.0031439999999999997,0,0,0,0.21359899999999998,0,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594353.411,inbound-rtp,video,video,729894157,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.265449,2,0.022708,0.022708,1,1776339594165.3901,0,0,0,0,0.250187,0.0039019999999999997,0,0.098,0,0.276599,0.009604000000000001,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594353.411,inbound-rtp,video,video,729894157,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.265449,2,0.022708,0.022708,1,1776339594165.3901,0,0,0,0,0.250187,0.0039019999999999997,0,0.098,0,0.276599,0.009604000000000001,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594553.659,inbound-rtp,video,video,729894157,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.33832,4,0.024501,0.024501,1,1776339594512.042,0,0,0,0,0.31055299999999997,0.007587999999999999,0,0.444,0,0.353336,0.0774,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594553.659,inbound-rtp,video,video,729894157,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.33832,4,0.024501,0.024501,1,1776339594512.042,0,0,0,0,0.31055299999999997,0.007587999999999999,0,0.444,0,0.353336,0.0774,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594753.603,inbound-rtp,video,video,729894157,T01,0.016,0,14,0,0,13249,0,4,4,0,4,0,532,0.33832,4,0.024501,0.024501,1,1776339594715.591,0,0,0,0,0.31055299999999997,0.007587999999999999,0,0.444,0,0.353336,0.0774,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594753.603,inbound-rtp,video,video,729894157,T01,0.016,0,14,0,0,13249,0,4,4,0,4,0,532,0.33832,4,0.024501,0.024501,1,1776339594715.591,0,0,0,0,0.31055299999999997,0.007587999999999999,0,0.444,0,0.353336,0.0774,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594953.545,inbound-rtp,video,video,729894157,T01,0.016,0,20,0,0,16558,0,6,9,0,9,0,748,0.39036499999999996,9,0.175394,0.175394,1,1776339594944.173,0,0,0,0,0.362413,0.013457,0,0.863,0,0.411642,0.145831,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339594953.545,inbound-rtp,video,video,729894157,T01,0.016,0,20,0,0,16558,0,6,9,0,9,0,748,0.39036499999999996,9,0.175394,0.175394,1,1776339594944.173,0,0,0,0,0.362413,0.013457,0,0.863,0,0.411642,0.145831,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595153.452,inbound-rtp,video,video,729894157,T01,0.015,0,28,0,0,22735,0,7,13,0,13,0,1036,0.543725,13,0.439528,0.439528,1,1776339595142.248,0,0,0,0,0.41357099999999997,0.018036,0,1.067,0,0.569883,0.16244299999999998,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595153.452,inbound-rtp,video,video,729894157,T01,0.015,0,28,0,0,22735,0,7,13,0,13,0,1036,0.543725,13,0.439528,0.439528,1,1776339595142.248,0,0,0,0,0.41357099999999997,0.018036,0,1.067,0,0.569883,0.16244299999999998,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595353.553,inbound-rtp,video,video,729894157,T01,0.015,0,34,0,0,26684,0,8,17,0,18,0,1252,0.7296549999999999,17,0.678346,0.678346,1,1776339595344.039,0,0,0,0,0.456723,0.021542,0,1.209,0,0.759679,0.16817299999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595353.553,inbound-rtp,video,video,729894157,T01,0.015,0,34,0,0,26684,0,8,17,0,18,0,1252,0.7296549999999999,17,0.678346,0.678346,1,1776339595344.039,0,0,0,0,0.456723,0.021542,0,1.209,0,0.759679,0.16817299999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595553.595,inbound-rtp,video,video,729894157,T01,0.015,0,43,0,0,32514,0,12,22,0,24,0,1576,0.916468,22,0.9495199999999999,0.9495199999999999,1,1776339595542.924,0,0,0,0,0.543778,0.029851,0,1.443,0,0.955355,0.18071499999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595553.595,inbound-rtp,video,video,729894157,T01,0.015,0,43,0,0,32514,0,12,22,0,24,0,1576,0.916468,22,0.9495199999999999,0.9495199999999999,1,1776339595542.924,0,0,0,0,0.543778,0.029851,0,1.443,0,0.955355,0.18071499999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595753.556,inbound-rtp,video,video,729894157,T01,0.014,0,50,0,0,35756,0,13,28,0,29,0,1828,1.145031,28,1.253259,1.253259,1,1776339595747.779,0,0,0,0,0.589805,0.037337999999999996,0,1.661,0,1.192083,0.19129099999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595753.556,inbound-rtp,video,video,729894157,T01,0.014,0,50,0,0,35756,0,13,28,0,29,0,1828,1.145031,28,1.253259,1.253259,1,1776339595747.779,0,0,0,0,0.589805,0.037337999999999996,0,1.661,0,1.192083,0.19129099999999996,03acb19f-8c9a-4016-a8ce-412629e79301,270
IT01V729894157,1776339595953.465,inbound-rtp,video,video,729894157,T01,0.012,0,57,0,0,40380,0,14,33,0,33,0,2080,1.348584,33,1.492175,1.492175,1,1776339595952.664,0,0,0,0,0.589858,0.041569999999999996,0,1.834,0,1.400356,0.19746999999999992,03acb19f-8c9a-4016-a8ce-412629e79301,270
