

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V274115015,1776336173934.556,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057701999999999996,1,0.011124,0.011124,1,1776336173924.54,0,0,0,0,172,274115016,0.057597999999999996,0.0077659999999999995,0,0,0,0.065732,0,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336173934.556,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057701999999999996,1,0.011124,0.011124,1,1776336173924.54,0,0,0,0,172,274115016,0.057597999999999996,0.0077659999999999995,0,0,0,0.065732,0,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174134.251,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057701999999999996,1,0.011124,0.011124,1,1776336173924.54,0,0,0,0,172,274115016,0.057597999999999996,0.0077659999999999995,0,0,0,0.065732,0,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174134.251,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057701999999999996,1,0.011124,0.011124,1,1776336173924.54,0,0,0,0,172,274115016,0.057597999999999996,0.0077659999999999995,0,0,0,0.065732,0,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174334.537,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.011,0,14,0,0,12827,0,270,480,3,3,0,4,0,452,0.142503,3,0.060839,0.060839,1,1776336174325.451,0,0,0,0,580,274115016,0.102267,0.009309999999999999,0,0.342,0,0.152241,0.065682,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174334.537,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.011,0,14,0,0,12827,0,270,480,3,3,0,4,0,452,0.142503,3,0.060839,0.060839,1,1776336174325.451,0,0,0,0,580,274115016,0.102267,0.009309999999999999,0,0.342,0,0.152241,0.065682,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174534.607,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.018,0,18,0,0,15818,0,270,480,5,5,0,6,0,580,0.261376,5,0.160053,0.160053,1,1776336174507.123,0,0,0,0,991,274115016,0.149083,0.013418,0,0.53,0,0.275519,0.083354,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174534.607,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.018,0,18,0,0,15818,0,270,480,5,5,0,6,0,580,0.261376,5,0.160053,0.160053,1,1776336174507.123,0,0,0,0,991,274115016,0.149083,0.013418,0,0.53,0,0.275519,0.083354,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174734.446,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.017,0,20,0,0,17634,0,270,480,7,7,0,7,0,644,0.296902,7,0.258793,0.258793,1,1776336174645.095,0,0,0,0,1400,274115016,0.149195,0.018925,0,0.718,0,0.31674199999999997,0.101476,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
IT01V274115015,1776336174734.446,inbound-rtp,CIT01_105_profile-id=0,video,video,274115015,T01,0.017,0,20,0,0,17634,0,270,480,7,7,0,7,0,644,0.296902,7,0.258793,0.258793,1,1776336174645.095,0,0,0,0,1400,274115016,0.149195,0.018925,0,0.718,0,0.31674199999999997,0.101476,f4d3fb3f-337c-4ea6-bd40-2739c86b895d
