id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2264821090,1776342763742.826,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342763742.826,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,76043,235,true,0,0,270,480,85,30,85,37117,1,1,SV317,0,0,0,0,16954,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,245802,1.662,0,0.6294029999999999
OT01V2264821090,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,76043,235,true,0,0,270,480,85,30,85,37117,1,1,SV317,0,0,0,0,16954,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,245802,1.662,0,0.6294029999999999
OT01V2264821090,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342764742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,107164,320,true,0,0,270,480,115,30,115,50122,1,1,SV317,0,0,0,0,22736,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,2.165,0,0.6294299999999999
OT01V2264821090,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,107164,320,true,0,0,270,480,115,30,115,50122,1,1,SV317,0,0,0,0,22736,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,2.165,0,0.6294299999999999
OT01V2264821090,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342765742.77,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,137234,420,true,0,0,270,480,144,29,144,68077,1,1,SV317,0,0,0,0,28236,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,2.646,0,0.629502
OT01V2264821090,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,137234,420,true,0,0,270,480,144,29,144,68077,1,1,SV317,0,0,0,0,28236,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,2.646,0,0.629502
OT01V2264821090,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342766742.733,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,174355,519,true,0,0,270,480,175,30,175,83713,1,1,SV317,0,0,0,0,34100,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,3.224,0,0.663341
OT01V2264821090,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,174355,519,true,0,0,270,480,175,30,175,83713,1,1,SV317,0,0,0,0,34100,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,3.224,0,0.663341
OT01V2264821090,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342767742.827,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,206166,645,true,0,0,270,480,204,29,204,108157,1,1,SV317,0,0,0,0,39622,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,250201,3.751,0,0.66355
OT01V2264821090,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,206166,645,true,0,0,270,480,204,29,204,108157,1,1,SV317,0,0,0,0,39622,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,250201,3.751,0,0.66355
OT01V2264821090,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342768742.708,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,237209,790,true,0,0,270,480,235,30,235,137647,1,1,SV317,0,0,0,0,45606,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,253067,4.314,0,0.6638029999999999
OT01V2264821090,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,237209,790,true,0,0,270,480,235,30,235,137647,1,1,SV317,0,0,0,0,45606,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,253067,4.314,0,0.6638029999999999
OT01V2264821090,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342769742.727,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,274206,935,true,0,0,270,480,264,29,264,166117,1,1,SV317,0,0,0,0,51095,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,4.836,0,0.664055
OT01V2264821090,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,274206,935,true,0,0,270,480,264,29,264,166117,1,1,SV317,0,0,0,0,51095,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,257000,4.836,0,0.664055
OT01V2264821090,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342770742.87,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,334449,1041,true,0,0,270,480,295,30,295,178861,1,1,SV317,0,0,0,0,57051,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,256354,5.414,0,0.664184
OT01V2264821090,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,334449,1041,true,0,0,270,480,295,30,295,178861,1,1,SV317,0,0,0,0,57051,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,256354,5.414,0,0.664184
OT01V2264821090,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342771742.702,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,411871,1123,true,0,0,270,480,325,30,325,180829,1,1,SV317,0,0,0,0,62802,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,248801,5.981,0,0.664235
OT01V2264821090,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,411871,1123,true,0,0,270,480,325,30,325,180829,1,1,SV317,0,0,0,0,62802,[object Object],bandwidth,0,RIV1256410480,0,0,r0,1099257209,L1T3,248801,5.981,0,0.664235
OT01V2264821090,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342772742.772,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,0,0,true,1,0,,,0,,0,0,0,0,SV317,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1360073467,,,0,0,0
OT01V1256410480,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,489848,1208,true,0,0,270,480,355,30,355,182873,2,2,SV317,0,0,0,0,68649,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,214166,6.543,0,0.811268
OT01V2264821090,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,7497,7,true,1,0,540,960,6,43,6,196,1,1,SV317,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1360073467,L1T3,349167,0.135,0,0.536606
OT01V1256410480,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,489848,1208,true,0,0,270,480,355,30,355,182873,2,2,SV317,0,0,0,0,68649,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,214166,6.543,0,0.811268
OT01V2264821090,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342773742.874,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,7497,7,true,1,0,540,960,6,43,6,196,1,1,SV317,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1360073467,L1T3,349167,0.135,0,0.536606
OT01V1256410480,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,518025,1243,true,0,0,270,480,377,22,377,183713,2,2,SV317,0,0,0,0,73166,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,205006,6.943,0,1.708399
OT01V2264821090,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,79239,78,true,1,0,540,960,20,15,20,2072,3,1,SV317,0,0,0,0,4160,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337000,0.51,0,12.645119
OT01V1256410480,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,518025,1243,true,0,0,270,480,377,22,377,183713,2,2,SV317,0,0,0,0,73166,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,205006,6.943,0,1.708399
OT01V2264821090,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342774742.789,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,79239,78,true,1,0,540,960,20,15,20,2072,3,1,SV317,0,0,0,0,4160,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337000,0.51,0,12.645119
OT01V1256410480,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,550876,1282,true,0,0,270,480,399,22,399,184649,2,2,SV317,0,0,0,0,77704,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,203090,7.349,0,1.770246
OT01V2264821090,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,129859,128,true,1,0,540,960,30,10,30,3276,3,1,SV317,0,0,0,0,6240,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337001,0.782,0,12.771234999999999
OT01V1256410480,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,550876,1282,true,0,0,270,480,399,22,399,184649,2,2,SV317,0,0,0,0,77704,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,203090,7.349,0,1.770246
OT01V2264821090,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342775742.863,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,129859,128,true,1,0,540,960,30,10,30,3276,3,1,SV317,0,0,0,0,6240,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337001,0.782,0,12.771234999999999
OT01V1256410480,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,598195,1336,true,0,0,270,480,426,26,426,185945,2,2,SV317,0,0,0,0,83266,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,191717,7.809,0,1.801205
OT01V2264821090,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,188305,184,true,1,0,540,960,41,11,41,4620,5,1,SV317,0,0,0,0,8528,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337000,1.099,0,13.032521
OT01V1256410480,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,598195,1336,true,0,0,270,480,426,26,426,185945,2,2,SV317,0,0,0,0,83266,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,191717,7.809,0,1.801205
OT01V2264821090,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342776742.876,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,188305,184,true,1,0,540,960,41,11,41,4620,5,1,SV317,0,0,0,0,8528,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,337000,1.099,0,13.032521
OT01V1256410480,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,642684,1381,true,0,0,270,480,444,18,444,187029,3,3,SV317,0,0,0,1,86996,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,195857,8.137,0,1.8443589999999999
OT01V2264821090,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,261395,253,true,1,0,540,960,52,11,52,6280,9,2,SV317,0,0,0,0,10816,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,343258,1.41,0,13.899548999999999
OT01V1256410480,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,642684,1381,true,0,0,270,480,444,18,444,187029,3,3,SV317,0,0,0,1,86996,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,195857,8.137,0,1.8443589999999999
OT01V2264821090,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342777742.686,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,261395,253,true,1,0,540,960,52,11,52,6280,9,2,SV317,0,0,0,0,10816,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,343258,1.41,0,13.899548999999999
OT01V1256410480,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,711890,1448,true,0,0,270,480,460,16,460,188637,3,3,SV317,0,0,0,1,90311,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,189197,8.434,0,1.844414
OT01V2264821090,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,309569,299,true,1,0,540,960,62,10,62,7384,10,2,SV317,0,0,0,0,12896,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,377382,1.709,0,13.985313999999999
OT01V1256410480,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,1256410480,T01,711890,1448,true,0,0,270,480,460,16,460,188637,3,3,SV317,0,0,0,1,90311,[object Object],bandwidth,1,RIV1256410480,0,0,r0,1099257209,L1T3,189197,8.434,0,1.844414
OT01V2264821090,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,2264821090,T01,0,1,true,2,0,,,0,,0,283,0,0,SV317,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2548476996,,,0,0,0
OT01V2581595057,1776342778742.804,outbound-rtp,COT01_98_profile-id=0,video,video,2581595057,T01,309569,299,true,1,0,540,960,62,10,62,7384,10,2,SV317,0,0,0,0,12896,[object Object],bandwidth,1,RIV2581595057,0,0,r1,1360073467,L1T3,377382,1.709,0,13.985313999999999
