id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1319976519,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,1319976519,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2698907817,0,0,0
OT01V1840226432,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,1840226432,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2291483755,0,0,0
OT01V637331878,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,637331878,T01,28130,52,true,0,0,26,26,4922,1,1,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2178119241,0.548,0,0.633238
OT01V1319976519,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,1319976519,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2698907817,0,0,0
OT01V1840226432,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,1840226432,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2291483755,0,0,0
OT01V637331878,1776342798742.854,outbound-rtp,COT01_98_profile-id=0,video,video,637331878,T01,28130,52,true,0,0,26,26,4922,1,1,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2178119241,0.548,0,0.633238
OT01V1319976519,1776342799742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1319976519,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2698907817,0,0,0
OT01V1840226432,1776342799742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1840226432,T01,0,1,true,2,0,0,0,283,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2291483755,0,0,0
OT01V637331878,1776342799742.8,outbound-rtp,COT01_98_profile-id=0,video,video,637331878,T01,50999,137,true,0,0,55,55,19712,1,1,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2178119241,1.071,0,0.633262
OT01V1319976519,1776342799742.8,outbound-rtp,COT01_98_profile-id=0,video,video,1319976519,T01,0,0,true,1,0,0,0,0,0,0,SV318,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2698907817,0,0,0
