id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1071095126,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,30492,49,true,0,0,27,27,2579,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.435,0,1.604966
OT01V874979596,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,30492,49,true,0,0,27,27,2579,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.435,0,1.604966
OT01V874979596,1776333690742.674,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,52007,140,true,0,0,55,55,19298,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.663,0,1.604978
OT01V874979596,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,52007,140,true,0,0,55,55,19298,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.663,0,1.604978
OT01V874979596,1776333691742.601,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,78802,228,true,0,0,85,85,34160,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.922,0,1.637298
OT01V874979596,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,78802,228,true,0,0,85,85,34160,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,0.922,0,1.637298
OT01V874979596,1776333692742.71,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,110854,312,true,0,0,115,115,46886,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.181,0,1.671709
OT01V874979596,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,110854,312,true,0,0,115,115,46886,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.181,0,1.671709
OT01V874979596,1776333693742.662,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,144790,409,true,0,0,145,145,62474,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.427,0,1.671754
OT01V874979596,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,144790,409,true,0,0,145,145,62474,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.427,0,1.671754
OT01V874979596,1776333694742.677,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,179334,513,true,0,0,175,175,79760,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.683,0,1.7398609999999999
OT01V874979596,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,179334,513,true,0,0,175,175,79760,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.683,0,1.7398609999999999
OT01V874979596,1776333695742.696,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,210104,642,true,0,0,205,205,104786,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.934,0,1.739962
OT01V874979596,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,210104,642,true,0,0,205,205,104786,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,1.934,0,1.739962
OT01V874979596,1776333696742.669,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,241068,785,true,0,0,235,235,134228,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.186,0,1.740057
OT01V874979596,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,241068,785,true,0,0,235,235,134228,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.186,0,1.740057
OT01V874979596,1776333697742.702,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,285031,915,true,0,0,265,265,156218,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.438,0,1.74017
OT01V874979596,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,285031,915,true,0,0,265,265,156218,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.438,0,1.74017
OT01V874979596,1776333698742.662,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,327523,1068,true,0,0,295,295,185390,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.694,0,1.7402549999999999
OT01V874979596,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,327523,1068,true,0,0,295,295,185390,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.694,0,1.7402549999999999
OT01V874979596,1776333699742.664,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,404415,1150,true,0,0,325,325,187358,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.947,0,1.740298
OT01V874979596,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,404415,1150,true,0,0,325,325,187358,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3039466962,2.947,0,1.740298
OT01V874979596,1776333700742.625,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3989767402,0,0,0
OT01V1071095126,1776333701742.67,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,1,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333701742.67,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,479919,1231,true,0,0,355,355,189306,1,2,SV65,0,0,0,0,[object Object],bandwidth,1,0,0,r0,3039466962,3.207,0,1.9278609999999998
OT01V874979596,1776333701742.67,outbound-rtp,COT01_98_profile-id=0,video,video,874979596,T01,9655,9,true,1,0,7,7,252,1,1,SV65,0,0,0,0,[object Object],bandwidth,1,0,0,r1,3989767402,0.085,0,0.8465889999999999
OT01V1071095126,1776333701742.67,outbound-rtp,COT01_98_profile-id=0,video,video,1071095126,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,1,0,0,r2,3451440126,0,0,0
OT01V3862761091,1776333701742.67,outbound-rtp,COT01_98_profile-id=0,video,video,3862761091,T01,479919,1231,true,0,0,355,355,189306,1,2,SV65,0,0,0,0,[object Object],bandwidth,1,0,0,r0,3039466962,3.207,0,1.9278609999999998
