

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V937303911,1776335489952.061,inbound-rtp,video,video,937303911,T01,0,0,1,0,0,809,0,0,0,0,0,0,128,0,0,0,0,0,1776335489859.732,0,0,0,0,937303912,0,0,0,0,0,0,0,9be42b76-bf8c-44bc-b173-9024608f31f5,1
IT01V937303911,1776335489952.061,inbound-rtp,video,video,937303911,T01,0,0,1,0,0,809,0,0,0,0,0,0,128,0,0,0,0,0,1776335489859.732,0,0,0,0,937303912,0,0,0,0,0,0,0,9be42b76-bf8c-44bc-b173-9024608f31f5,1
IT01V937303911,1776335490152.056,inbound-rtp,video,video,937303911,T01,0,0,4,0,0,3494,0,1,1,0,1,0,240,0.248187,1,0.011046,0.011046,1,1776335490107.917,0,0,0,0,937303912,0.24817099999999997,0.000374,0,0,0,0.25002599999999997,0,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490152.056,inbound-rtp,video,video,937303911,T01,0,0,4,0,0,3494,0,1,1,0,1,0,240,0.248187,1,0.011046,0.011046,1,1776335490107.917,0,0,0,0,937303912,0.24817099999999997,0.000374,0,0,0,0.25002599999999997,0,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490352.033,inbound-rtp,video,video,937303911,T01,0.018,0,12,0,0,11802,0,3,3,0,3,0,592,0.42109399999999997,3,0.032221,0.032221,1,1776335490325.834,0,0,0,0,937303912,0.407418,0.001217,0,0.216,0,0.423915,0.023426000000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490352.033,inbound-rtp,video,video,937303911,T01,0.018,0,12,0,0,11802,0,3,3,0,3,0,592,0.42109399999999997,3,0.032221,0.032221,1,1776335490325.834,0,0,0,0,937303912,0.407418,0.001217,0,0.216,0,0.423915,0.023426000000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490552.095,inbound-rtp,video,video,937303911,T01,0.022,0,16,0,0,16263,0,5,5,0,5,0,768,0.47322899999999996,5,0.050731,0.050731,1,1776335490540.945,0,0,0,0,937303912,0.45951899999999996,0.002215,0,0.431,0,0.47713099999999997,0.046539000000000004,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490552.095,inbound-rtp,video,video,937303911,T01,0.022,0,16,0,0,16263,0,5,5,0,5,0,768,0.47322899999999996,5,0.050731,0.050731,1,1776335490540.945,0,0,0,0,937303912,0.45951899999999996,0.002215,0,0.431,0,0.47713099999999997,0.046539000000000004,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490751.987,inbound-rtp,video,video,937303911,T01,0.025,0,20,0,0,19986,0,6,6,0,6,0,944,0.48627299999999996,6,0.06261,0.06261,1,1776335490719.287,0,0,0,0,937303912,0.45953099999999997,0.002585,0,0.492,0,0.490608,0.050260000000000006,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490751.987,inbound-rtp,video,video,937303911,T01,0.025,0,20,0,0,19986,0,6,6,0,6,0,944,0.48627299999999996,6,0.06261,0.06261,1,1776335490719.287,0,0,0,0,937303912,0.45953099999999997,0.002585,0,0.492,0,0.490608,0.050260000000000006,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490951.969,inbound-rtp,video,video,937303911,T01,0.024,0,26,0,0,25590,0,7,7,1,8,0,1264,0.54554,8,0.16919199999999998,0.16919199999999998,1,1776335490911.9211,0,0,0,1,937303912,0.503405,0.0031209999999999996,0,0.654,0,0.535111,0.076504,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335490951.969,inbound-rtp,video,video,937303911,T01,0.024,0,26,0,0,25590,0,7,7,1,8,0,1264,0.54554,8,0.16919199999999998,0.16919199999999998,1,1776335490911.9211,0,0,0,1,937303912,0.503405,0.0031209999999999996,0,0.654,0,0.535111,0.076504,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491151.974,inbound-rtp,video,video,937303911,T01,0.03,0,36,0,0,33916,0,9,11,1,12,0,1672,0.7936679999999999,12,0.713819,0.713819,2,1776335491121.528,0,0,0,1,937303912,0.714378,0.00458,0,1.012,0,0.784844,0.12641200000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491151.974,inbound-rtp,video,video,937303911,T01,0.03,0,36,0,0,33916,0,9,11,1,12,0,1672,0.7936679999999999,12,0.713819,0.713819,2,1776335491121.528,0,0,0,1,937303912,0.714378,0.00458,0,1.012,0,0.784844,0.12641200000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491351.992,inbound-rtp,video,video,937303911,T01,0.027,0,45,0,0,40024,0,10,15,1,19,0,2064,1.0839809999999999,16,1.226763,1.226763,2,1776335491330.289,0,0,0,1,937303912,0.760595,0.005808,0,1.195,0,1.076514,0.13775900000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491351.992,inbound-rtp,video,video,937303911,T01,0.027,0,45,0,0,40024,0,10,15,1,19,0,2064,1.0839809999999999,16,1.226763,1.226763,2,1776335491330.289,0,0,0,1,937303912,0.760595,0.005808,0,1.195,0,1.076514,0.13775900000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491552.015,inbound-rtp,video,video,937303911,T01,0.021,0,51,0,0,43435,0,12,21,1,24,0,2320,1.7680449999999999,22,1.919908,1.919908,2,1776335491486.548,0,0,0,1,937303912,0.760617,0.008393,0,1.414,0,1.7634729999999998,0.15005400000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491552.015,inbound-rtp,video,video,937303911,T01,0.021,0,51,0,0,43435,0,12,21,1,24,0,2320,1.7680449999999999,22,1.919908,1.919908,2,1776335491486.548,0,0,0,1,937303912,0.760617,0.008393,0,1.414,0,1.7634729999999998,0.15005400000000002,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491751.972,inbound-rtp,video,video,937303911,T01,0.016,0,60,0,0,48653,0,13,27,1,30,0,2712,2.275709,28,2.484571,2.484571,2,1776335491718.5981,0,0,0,1,937303912,0.7606259999999999,0.010485,0,1.617,0,2.273571,0.158155,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491751.972,inbound-rtp,video,video,937303911,T01,0.016,0,60,0,0,48653,0,13,27,1,30,0,2712,2.275709,28,2.484571,2.484571,2,1776335491718.5981,0,0,0,1,937303912,0.7606259999999999,0.010485,0,1.617,0,2.273571,0.158155,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491952.007,inbound-rtp,video,video,937303911,T01,0.011,0,68,0,0,52878,0,15,34,1,36,0,3056,2.718238,35,3.0451159999999997,3.0451159999999997,2,1776335491925.616,0,0,0,1,937303912,0.760659,0.013633,0,1.836,0,2.719675,0.16500799999999993,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335491952.007,inbound-rtp,video,video,937303911,T01,0.011,0,68,0,0,52878,0,15,34,1,36,0,3056,2.718238,35,3.0451159999999997,3.0451159999999997,2,1776335491925.616,0,0,0,1,937303912,0.760659,0.013633,0,1.836,0,2.719675,0.16500799999999993,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335492152.006,inbound-rtp,video,video,937303911,T01,0.012,0,74,0,0,56237,0,16,38,1,40,0,3316,2.935696,39,3.3494949999999997,3.3494949999999997,2,1776335492123.235,0,0,0,1,937303912,0.804713,0.015193,0,2.039,0,2.938891,0.17698299999999992,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335492152.006,inbound-rtp,video,video,937303911,T01,0.012,0,74,0,0,56237,0,16,38,1,40,0,3316,2.935696,39,3.3494949999999997,3.3494949999999997,2,1776335492123.235,0,0,0,1,937303912,0.804713,0.015193,0,2.039,0,2.938891,0.17698299999999992,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335492352.011,inbound-rtp,video,video,937303911,T01,0.009,0,81,0,0,60942,0,17,43,1,45,0,3620,3.178152,44,3.717424,3.717424,2,1776335492330.688,0,0,0,1,937303912,0.804723,0.017181,0,2.195,0,3.183683,0.18185099999999987,9be42b76-bf8c-44bc-b173-9024608f31f5,270
IT01V937303911,1776335492352.011,inbound-rtp,video,video,937303911,T01,0.009,0,81,0,0,60942,0,17,43,1,45,0,3620,3.178152,44,3.717424,3.717424,2,1776335492330.688,0,0,0,1,937303912,0.804723,0.017181,0,2.195,0,3.183683,0.18185099999999987,9be42b76-bf8c-44bc-b173-9024608f31f5,270
