

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V799573871,1776340997921.136,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0,0,3,0,0,3252,0,270,480,1,1,0,1,0,136,0.00967,1,0.011042,0.011042,1,1776340997864.377,0,0,0,0,208,0.009655,0.000842,0,0,0,0.011984999999999999,0,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340997921.136,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0,0,3,0,0,3252,0,270,480,1,1,0,1,0,136,0.00967,1,0.011042,0.011042,1,1776340997864.377,0,0,0,0,208,0.009655,0.000842,0,0,0,0.011984999999999999,0,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998121.053,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0,0,6,0,0,5830,0,270,480,2,2,0,2,0,244,0.06995,2,0.022043999999999998,0.022043999999999998,1,1776340998102.552,0,0,0,0,416,0.055209999999999995,0.002729,0,0.252,0,0.074224,0.063504,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998121.053,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0,0,6,0,0,5830,0,270,480,2,2,0,2,0,244,0.06995,2,0.022043999999999998,0.022043999999999998,1,1776340998102.552,0,0,0,0,416,0.055209999999999995,0.002729,0,0.252,0,0.074224,0.063504,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998321.108,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.004,0,8,0,0,7632,0,270,480,2,2,0,2,0,316,0.06995,2,0.022043999999999998,0.022043999999999998,1,1776340998307.861,0,0,0,0,416,0.055209999999999995,0.002729,0,0.252,0,0.074224,0.063504,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998321.108,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.004,0,8,0,0,7632,0,270,480,2,2,0,2,0,316,0.06995,2,0.022043999999999998,0.022043999999999998,1,1776340998307.861,0,0,0,0,416,0.055209999999999995,0.002729,0,0.252,0,0.074224,0.063504,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998521.157,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,12,0,0,11151,0,270,480,4,4,0,4,0,460,0.160751,4,0.023207,0.023207,1,1776340998476.402,0,0,0,0,820,0.10216,0.006742,0,0.643,0,0.16925199999999999,0.146105,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998521.157,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,12,0,0,11151,0,270,480,4,4,0,4,0,460,0.160751,4,0.023207,0.023207,1,1776340998476.402,0,0,0,0,820,0.10216,0.006742,0,0.643,0,0.16925199999999999,0.146105,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998721.086,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,14,0,0,13239,0,270,480,4,4,0,4,0,532,0.160751,4,0.023207,0.023207,1,1776340998671.935,0,0,0,0,820,0.10216,0.006742,0,0.643,0,0.16925199999999999,0.146105,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998721.086,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,14,0,0,13239,0,270,480,4,4,0,4,0,532,0.160751,4,0.023207,0.023207,1,1776340998671.935,0,0,0,0,820,0.10216,0.006742,0,0.643,0,0.16925199999999999,0.146105,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998921.108,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.008,0,20,0,0,16483,0,270,480,6,9,0,9,0,748,0.232229,9,0.163386,0.163386,1,1776340998898.17,0,0,0,0,1829,0.154659,0.012388,0,1.032,0,0.246864,0.20433600000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340998921.108,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.008,0,20,0,0,16483,0,270,480,6,9,0,9,0,748,0.232229,9,0.163386,0.163386,1,1776340998898.17,0,0,0,0,1829,0.154659,0.012388,0,1.032,0,0.246864,0.20433600000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999120.937,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,28,0,0,21868,0,270,480,7,13,0,13,0,1036,0.404232,13,0.448882,0.448882,1,1776340999113.75,0,0,0,0,2605,0.204986,0.01671,0,1.251,0,0.423612,0.22348300000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999120.937,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,28,0,0,21868,0,270,480,7,13,0,13,0,1036,0.404232,13,0.448882,0.448882,1,1776340999113.75,0,0,0,0,2605,0.204986,0.01671,0,1.251,0,0.423612,0.22348300000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999321.101,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.011,0,34,0,0,25676,0,270,480,8,17,0,18,0,1252,0.589088,17,0.735575,0.735575,1,1776340999302.636,0,0,0,0,3413,0.256362,0.021561999999999998,0,1.392,0,0.6136469999999999,0.22871000000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999321.101,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.011,0,34,0,0,25676,0,270,480,8,17,0,18,0,1252,0.589088,17,0.735575,0.735575,1,1776340999302.636,0,0,0,0,3413,0.256362,0.021561999999999998,0,1.392,0,0.6136469999999999,0.22871000000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999520.971,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,43,0,0,31674,0,270,480,11,22,0,24,0,1576,0.7715569999999999,22,1.063499,1.063499,1,1776340999512.433,0,0,0,0,4344,0.304243,0.028423,0,1.627,0,0.8035599999999999,0.24291300000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999520.971,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,43,0,0,31674,0,270,480,11,22,0,24,0,1576,0.7715569999999999,22,1.063499,1.063499,1,1776340999512.433,0,0,0,0,4344,0.304243,0.028423,0,1.627,0,0.8035599999999999,0.24291300000000002,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999721.162,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,50,0,0,34953,0,270,480,12,27,0,29,0,1828,1.021537,27,1.362469,1.362469,1,1776340999703.596,0,0,0,0,5339,0.347369,0.031585,0,1.829,0,1.056996,0.252843,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999721.162,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,50,0,0,34953,0,270,480,12,27,0,29,0,1828,1.021537,27,1.362469,1.362469,1,1776340999703.596,0,0,0,0,5339,0.347369,0.031585,0,1.829,0,1.056996,0.252843,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999921.145,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,57,0,0,39458,0,270,480,13,33,0,33,0,2080,1.3061399999999999,33,1.674982,1.674982,1,1776340999907.8582,0,0,0,0,6550,0.347383,0.037947999999999996,0,2.017,0,1.348472,0.25873700000000005,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776340999921.145,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,57,0,0,39458,0,270,480,13,33,0,33,0,2080,1.3061399999999999,33,1.674982,1.674982,1,1776340999907.8582,0,0,0,0,6550,0.347383,0.037947999999999996,0,2.017,0,1.348472,0.25873700000000005,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000121.139,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,63,0,0,43059,0,270,480,14,37,0,37,0,2296,1.485885,37,1.8841029999999999,1.8841029999999999,1,1776341000097.853,0,0,0,0,7326,0.404253,0.042079,0,2.188,0,1.53267,0.268224,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000121.139,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,63,0,0,43059,0,270,480,14,37,0,37,0,2296,1.485885,37,1.8841029999999999,1.8841029999999999,1,1776341000097.853,0,0,0,0,7326,0.404253,0.042079,0,2.188,0,1.53267,0.268224,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000321.031,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,69,0,0,46214,0,270,480,15,41,0,42,0,2512,1.715944,41,2.089412,2.089412,1,1776341000306.201,0,0,0,0,8098,0.448204,0.045422,0,2.392,0,1.766397,0.28327,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000321.031,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.012,0,69,0,0,46214,0,270,480,15,41,0,42,0,2512,1.715944,41,2.089412,2.089412,1,1776341000306.201,0,0,0,0,8098,0.448204,0.045422,0,2.392,0,1.766397,0.28327,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000521.111,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,76,0,0,50670,0,270,480,17,47,0,48,0,2764,1.9523359999999998,47,2.377719,2.377719,1,1776341000504.673,0,0,0,0,9252,0.448289,0.052052999999999995,0,2.641,0,2.010084,0.29704100000000005,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000521.111,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,76,0,0,50670,0,270,480,17,47,0,48,0,2764,1.9523359999999998,47,2.377719,2.377719,1,1776341000504.673,0,0,0,0,9252,0.448289,0.052052999999999995,0,2.641,0,2.010084,0.29704100000000005,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000721.125,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,82,0,0,53077,0,270,480,18,53,0,53,0,2980,2.209626,53,2.649943,2.649943,1,1776341000669.009,0,0,0,0,10431,0.448364,0.058057,0,2.845,0,2.2743029999999997,0.304213,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000721.125,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.01,0,82,0,0,53077,0,270,480,18,53,0,53,0,2980,2.209626,53,2.649943,2.649943,1,1776341000669.009,0,0,0,0,10431,0.448364,0.058057,0,2.845,0,2.2743029999999997,0.304213,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000921.125,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.007,0,91,0,0,58627,0,270,480,20,58,0,59,0,3304,2.402748,58,2.8641699999999997,2.8641699999999997,1,1776341000905.84,0,0,0,0,11390,0.44843299999999997,0.063711,0,3.049,0,2.473648,0.3133390000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341000921.125,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.007,0,91,0,0,58627,0,270,480,20,58,0,59,0,3304,2.402748,58,2.8641699999999997,2.8641699999999997,1,1776341000905.84,0,0,0,0,11390,0.44843299999999997,0.063711,0,3.049,0,2.473648,0.3133390000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341001121.161,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,97,0,0,63417,0,270,480,21,62,0,62,0,3520,2.546884,62,3.026812,3.026812,1,1776341001072.455,0,0,0,0,12145,0.44845599999999997,0.067816,0,3.205,0,2.622289,0.3201930000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341001121.161,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.006,0,97,0,0,63417,0,270,480,21,62,0,62,0,3520,2.546884,62,3.026812,3.026812,1,1776341001072.455,0,0,0,0,12145,0.44845599999999997,0.067816,0,3.205,0,2.622289,0.3201930000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
IT01V799573871,1776341001321.054,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,799573871,T01,0.008,0,105,0,0,68260,0,270,480,23,69,0,69,0,3808,2.792745,69,3.319508,3.319508,1,1776341001263.438,0,0,0,0,13468,0.503226,0.072958,0,3.438,0,2.873887,0.3294900000000001,8a498cfc-e1e4-43d8-b590-72b4f43d2c51
