

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V312146998,1776336821908.108,inbound-rtp,video,video,312146998,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776336821879.204,0,0,0,0,312146999,0,0,0,0,0,0,0,5fd6c762-723e-46cf-93e3-341faf7e60a5,1
IT01V312146998,1776336821908.108,inbound-rtp,video,video,312146998,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776336821879.204,0,0,0,0,312146999,0,0,0,0,0,0,0,5fd6c762-723e-46cf-93e3-341faf7e60a5,1
IT01V312146998,1776336822108.138,inbound-rtp,video,video,312146998,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776336822086.626,0,0,0,0,312146999,0,0,0,0,0,0,0,5fd6c762-723e-46cf-93e3-341faf7e60a5,1
IT01V312146998,1776336822108.138,inbound-rtp,video,video,312146998,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776336822086.626,0,0,0,0,312146999,0,0,0,0,0,0,0,5fd6c762-723e-46cf-93e3-341faf7e60a5,1
IT01V312146998,1776336822307.976,inbound-rtp,video,video,312146998,T01,0.016,0,9,0,0,8145,0,2,2,0,2,0,460,0.30047799999999997,2,0.022091,0.022091,1,1776336822266.0562,0,0,0,0,312146999,0.29939499999999997,0.0015739999999999999,0,0.089,0,0.305209,0.007921,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822307.976,inbound-rtp,video,video,312146998,T01,0.016,0,9,0,0,8145,0,2,2,0,2,0,460,0.30047799999999997,2,0.022091,0.022091,1,1776336822266.0562,0,0,0,0,312146999,0.29939499999999997,0.0015739999999999999,0,0.089,0,0.305209,0.007921,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822508.203,inbound-rtp,video,video,312146998,T01,0.021,0,15,0,0,13937,0,4,4,0,4,0,724,0.460984,4,0.031796,0.031796,1,1776336822475.725,0,0,0,0,312146999,0.459848,0.0027619999999999997,0,0.338,0,0.467116,0.041034,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822508.203,inbound-rtp,video,video,312146998,T01,0.021,0,15,0,0,13937,0,4,4,0,4,0,724,0.460984,4,0.031796,0.031796,1,1776336822475.725,0,0,0,0,312146999,0.459848,0.0027619999999999997,0,0.338,0,0.467116,0.041034,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822708.273,inbound-rtp,video,video,312146998,T01,0.024,0,19,0,0,17496,0,6,6,0,6,0,900,0.491485,6,0.054296,0.054296,1,1776336822649.044,0,0,0,0,312146999,0.45991099999999996,0.004850999999999999,0,0.512,0,0.49992,0.05723,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822708.273,inbound-rtp,video,video,312146998,T01,0.024,0,19,0,0,17496,0,6,6,0,6,0,900,0.491485,6,0.054296,0.054296,1,1776336822649.044,0,0,0,0,312146999,0.45991099999999996,0.004850999999999999,0,0.512,0,0.49992,0.05723,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822907.985,inbound-rtp,video,video,312146998,T01,0.024,0,24,0,0,20432,0,7,9,0,9,0,1116,0.572179,9,0.178445,0.178445,1,1776336822862.646,0,0,0,0,312146999,0.50495,0.007705,0,0.745,0,0.5837169999999999,0.089667,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336822907.985,inbound-rtp,video,video,312146998,T01,0.024,0,24,0,0,20432,0,7,9,0,9,0,1116,0.572179,9,0.178445,0.178445,1,1776336822862.646,0,0,0,0,312146999,0.50495,0.007705,0,0.745,0,0.5837169999999999,0.089667,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823108.139,inbound-rtp,video,video,312146998,T01,0.018,0,34,0,0,28553,0,9,15,0,16,0,1552,0.748687,15,0.538194,0.538194,1,1776336823107.268,0,0,0,0,312146999,0.548226,0.014617,0,0.965,0,0.7677879999999999,0.099207,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823108.139,inbound-rtp,video,video,312146998,T01,0.018,0,34,0,0,28553,0,9,15,0,16,0,1552,0.748687,15,0.538194,0.538194,1,1776336823107.268,0,0,0,0,312146999,0.548226,0.014617,0,0.965,0,0.7677879999999999,0.099207,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823308.033,inbound-rtp,video,video,312146998,T01,0.016,0,40,0,0,31754,0,10,21,0,21,0,1808,0.857684,21,0.787747,0.787747,1,1776336823277.085,0,0,0,0,312146999,0.5482389999999999,0.022448,0,1.153,0,0.8852679999999999,0.105105,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823308.033,inbound-rtp,video,video,312146998,T01,0.016,0,40,0,0,31754,0,10,21,0,21,0,1808,0.857684,21,0.787747,0.787747,1,1776336823277.085,0,0,0,0,312146999,0.5482389999999999,0.022448,0,1.153,0,0.8852679999999999,0.105105,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823508.07,inbound-rtp,video,video,312146998,T01,0.014,0,48,0,0,36212,0,12,27,0,27,0,2156,0.8974949999999999,27,0.994166,0.994166,1,1776336823468.507,0,0,0,0,312146999,0.548307,0.026916,0,1.339,0,0.9301539999999999,0.11090300000000002,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823508.07,inbound-rtp,video,video,312146998,T01,0.014,0,48,0,0,36212,0,12,27,0,27,0,2156,0.8974949999999999,27,0.994166,0.994166,1,1776336823468.507,0,0,0,0,312146999,0.548307,0.026916,0,1.339,0,0.9301539999999999,0.11090300000000002,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823708.185,inbound-rtp,video,video,312146998,T01,0.012,0,56,0,0,40702,0,13,33,0,33,0,2500,0.916341,33,1.162012,1.162012,1,1776336823670.335,0,0,0,0,312146999,0.548318,0.030591999999999998,0,1.533,0,0.953016,0.117769,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823708.185,inbound-rtp,video,video,312146998,T01,0.012,0,56,0,0,40702,0,13,33,0,33,0,2500,0.916341,33,1.162012,1.162012,1,1776336823670.335,0,0,0,0,312146999,0.548318,0.030591999999999998,0,1.533,0,0.953016,0.117769,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823908.166,inbound-rtp,video,video,312146998,T01,0.01,0,64,0,0,45631,0,15,38,0,38,0,2848,0.917816,38,1.283335,1.283335,1,1776336823879.105,0,0,0,0,312146999,0.548389,0.034984,0,1.743,0,0.959209,0.127719,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
IT01V312146998,1776336823908.166,inbound-rtp,video,video,312146998,T01,0.01,0,64,0,0,45631,0,15,38,0,38,0,2848,0.917816,38,1.283335,1.283335,1,1776336823879.105,0,0,0,0,312146999,0.548389,0.034984,0,1.743,0,0.959209,0.127719,5fd6c762-723e-46cf-93e3-341faf7e60a5,270
