id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1846338937,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1846338937,T01,0,1,true,2,0,0,0,283,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2765868960,0,0,0
OT01V2865836269,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2865836269,T01,27672,57,true,0,0,20,20,6780,3,2,SV233,0,0,0,1,[object Object],bandwidth,0,0,0,r0,64295218,0.377,0,1.521234
OT01V3590913920,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3590913920,T01,0,0,true,1,0,0,0,0,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3104862016,0,0,0
OT01V1846338937,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1846338937,T01,0,1,true,2,0,0,0,283,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2765868960,0,0,0
OT01V2865836269,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2865836269,T01,27672,57,true,0,0,20,20,6780,3,2,SV233,0,0,0,1,[object Object],bandwidth,0,0,0,r0,64295218,0.377,0,1.521234
OT01V3590913920,1776339738742.906,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3590913920,T01,0,0,true,1,0,0,0,0,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3104862016,0,0,0
OT01V1846338937,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1846338937,T01,0,1,true,2,0,0,0,283,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2765868960,0,0,0
OT01V2865836269,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2865836269,T01,51757,141,true,0,0,46,46,20176,3,2,SV233,0,0,0,1,[object Object],bandwidth,0,0,0,r0,64295218,0.88,0,1.738864
OT01V3590913920,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3590913920,T01,0,0,true,1,0,0,0,0,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3104862016,0,0,0
OT01V1846338937,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1846338937,T01,0,1,true,2,0,0,0,283,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2765868960,0,0,0
OT01V2865836269,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2865836269,T01,51757,141,true,0,0,46,46,20176,3,2,SV233,0,0,0,1,[object Object],bandwidth,0,0,0,r0,64295218,0.88,0,1.738864
OT01V3590913920,1776339739742.765,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3590913920,T01,0,0,true,1,0,0,0,0,0,0,SV233,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3104862016,0,0,0
