id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2030547905,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2030547905,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3498290477,0,0,0
OT01V2886709895,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2886709895,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r1,294331140,0,0,0
OT01V3221644692,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3221644692,T01,28189,53,true,0,0,26,26,4695,1,1,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2319754623,0.578,0,0.763632
OT01V2030547905,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2030547905,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3498290477,0,0,0
OT01V2886709895,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,2886709895,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r1,294331140,0,0,0
OT01V3221644692,1776332646742.921,outbound-rtp,COT01_98_profile-id=0,video,video,3221644692,T01,28189,53,true,0,0,26,26,4695,1,1,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2319754623,0.578,0,0.763632
OT01V2030547905,1776332647742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2030547905,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3498290477,0,0,0
OT01V2886709895,1776332647742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2886709895,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r1,294331140,0,0,0
OT01V3221644692,1776332647742.809,outbound-rtp,COT01_98_profile-id=0,video,video,3221644692,T01,49995,143,true,0,0,55,55,21135,1,1,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2319754623,1.109,0,0.783766
OT01V2030547905,1776332647742.809,outbound-rtp,COT01_98_profile-id=0,video,video,2030547905,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3498290477,0,0,0
