

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V762127791,1776335237922.276,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044619,1,0.011085,0.011085,1,1776335237897.915,0,0,0,0,189,0.044593999999999995,0.001188,0,0,0,0.04591,0,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335237922.276,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044619,1,0.011085,0.011085,1,1776335237897.915,0,0,0,0,189,0.044593999999999995,0.001188,0,0,0,0.04591,0,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238122.222,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,8,0,0,7681,0,270,480,2,2,0,2,0,260,0.057319999999999996,2,0.022168999999999998,0.022168999999999998,1,1776335238089.8901,0,0,0,0,396,0.044621999999999995,0.003217,0,0.206,0,0.060711999999999995,0.042435999999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238122.222,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,8,0,0,7681,0,270,480,2,2,0,2,0,260,0.057319999999999996,2,0.022168999999999998,0.022168999999999998,1,1776335238089.8901,0,0,0,0,396,0.044621999999999995,0.003217,0,0.206,0,0.060711999999999995,0.042435999999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238322.248,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.014,0,12,0,0,11314,0,270,480,3,3,0,4,0,388,0.17573999999999998,4,0.121695,0.121695,1,1776335238282.107,0,0,0,0,604,0.092748,0.0036959999999999996,0,0.313,0,0.14027299999999998,0.053884999999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238322.248,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.014,0,12,0,0,11314,0,270,480,3,3,0,4,0,388,0.17573999999999998,4,0.121695,0.121695,1,1776335238282.107,0,0,0,0,604,0.092748,0.0036959999999999996,0,0.313,0,0.14027299999999998,0.053884999999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238522.344,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.013,0,14,0,0,12674,0,270,480,5,5,0,5,0,452,0.177012,5,0.185698,0.185698,1,1776335238413.886,0,0,0,0,1020,0.092792,0.00878,0,0.519,0,0.186143,0.075265,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238522.344,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.013,0,14,0,0,12674,0,270,480,5,5,0,5,0,452,0.177012,5,0.185698,0.185698,1,1776335238413.886,0,0,0,0,1020,0.092792,0.00878,0,0.519,0,0.186143,0.075265,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238722.184,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.012,0,18,0,0,16116,0,270,480,7,7,0,7,0,580,0.17712999999999998,7,0.27443999999999996,0.27443999999999996,1,1776335238683.75,0,0,0,0,1436,0.092842,0.013236999999999999,0,0.788,0,0.19086599999999998,0.11147000000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238722.184,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.012,0,18,0,0,16116,0,270,480,7,7,0,7,0,580,0.17712999999999998,7,0.27443999999999996,0.27443999999999996,1,1776335238683.75,0,0,0,0,1436,0.092842,0.013236999999999999,0,0.788,0,0.19086599999999998,0.11147000000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238922.401,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.01,0,22,0,0,18730,0,270,480,8,10,0,10,0,708,0.18257099999999998,10,0.373614,0.373614,1,1776335238909.741,0,0,0,0,2049,0.09288099999999999,0.018033,0,1.018,0,0.201336,0.13314600000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335238922.401,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.01,0,22,0,0,18730,0,270,480,8,10,0,10,0,708,0.18257099999999998,10,0.373614,0.373614,1,1776335238909.741,0,0,0,0,2049,0.09288099999999999,0.018033,0,1.018,0,0.201336,0.13314600000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239122.246,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.008,0,29,0,0,24751,0,270,480,10,15,0,15,0,932,0.19833399999999998,15,0.5040789999999999,0.5040789999999999,1,1776335239114.09,0,0,0,0,3068,0.092996,0.026233,0,1.22,0,0.22575599999999998,0.14223600000000003,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239122.246,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.008,0,29,0,0,24751,0,270,480,10,15,0,15,0,932,0.19833399999999998,15,0.5040789999999999,0.5040789999999999,1,1776335239114.09,0,0,0,0,3068,0.092996,0.026233,0,1.22,0,0.22575599999999998,0.14223600000000003,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239322.258,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.008,0,36,0,0,28029,0,270,480,11,21,0,21,0,1156,0.214998,21,0.618176,0.618176,1,1776335239309.758,0,0,0,0,4291,0.09304599999999999,0.031743,0,1.412,0,0.248321,0.14853000000000002,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239322.258,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.008,0,36,0,0,28029,0,270,480,11,21,0,21,0,1156,0.214998,21,0.618176,0.618176,1,1776335239309.758,0,0,0,0,4291,0.09304599999999999,0.031743,0,1.412,0,0.248321,0.14853000000000002,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239522.315,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.006,0,42,0,0,31718,0,270,480,12,26,0,26,0,1348,0.227599,26,0.687596,0.687596,1,1776335239511.7961,0,0,0,0,5292,0.09306199999999999,0.038522,0,1.615,0,0.268196,0.15715300000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239522.315,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.006,0,42,0,0,31718,0,270,480,12,26,0,26,0,1348,0.227599,26,0.687596,0.687596,1,1776335239511.7961,0,0,0,0,5292,0.09306199999999999,0.038522,0,1.615,0,0.268196,0.15715300000000001,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239722.261,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.004,0,48,0,0,36094,0,270,480,12,32,0,32,0,1540,0.22785699999999998,32,0.7698969999999999,0.7698969999999999,1,1776335239710.685,0,0,0,0,6502,0.09306199999999999,0.047445,0,1.814,0,0.277939,0.16377799999999998,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239722.261,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.004,0,48,0,0,36094,0,270,480,12,32,0,32,0,1540,0.22785699999999998,32,0.7698969999999999,0.7698969999999999,1,1776335239710.685,0,0,0,0,6502,0.09306199999999999,0.047445,0,1.814,0,0.277939,0.16377799999999998,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239922.259,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,54,0,0,40446,0,270,480,12,38,0,38,0,1732,0.228093,38,0.8523339999999999,0.8523339999999999,1,1776335239909.485,0,0,0,0,7718,0.09306199999999999,0.056388,0,2.012,0,0.28763299999999997,0.17032399999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335239922.259,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,54,0,0,40446,0,270,480,12,38,0,38,0,1732,0.228093,38,0.8523339999999999,0.8523339999999999,1,1776335239909.485,0,0,0,0,7718,0.09306199999999999,0.056388,0,2.012,0,0.28763299999999997,0.17032399999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335240122.261,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,62,0,0,45241,0,270,480,14,44,0,44,0,1988,0.23161099999999998,44,0.938257,0.938257,1,1776335240108.889,0,0,0,0,8928,0.09311799999999999,0.062993,0,2.211,0,0.29820599999999997,0.17703899999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335240122.261,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,62,0,0,45241,0,270,480,14,44,0,44,0,1988,0.23161099999999998,44,0.938257,0.938257,1,1776335240108.889,0,0,0,0,8928,0.09311799999999999,0.062993,0,2.211,0,0.29820599999999997,0.17703899999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335240322.269,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,68,0,0,49274,0,270,480,14,50,0,50,0,2180,0.25784799999999997,50,1.023086,1.023086,1,1776335240308.46,0,0,0,0,10122,0.09311799999999999,0.070267,0,2.41,0,0.332362,0.18370199999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335240322.269,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.003,0,68,0,0,49274,0,270,480,14,50,0,50,0,2180,0.25784799999999997,50,1.023086,1.023086,1,1776335240308.46,0,0,0,0,10122,0.09311799999999999,0.070267,0,2.41,0,0.332362,0.18370199999999995,7cde4143-5acb-4b45-8ff5-57400e163c73
IT01V762127791,1776335240522.299,inbound-rtp,CIT01_105_profile-id=0,video,video,762127791,T01,0.004,0,76,0,0,55356,0,270,480,16,56,0,56,0,2436,0.27033199999999996,56,1.1241079999999999,1.1241079999999999,1,1776335240503.746,0,0,0,0,11315,0.093225,0.079232,0,2.61,0,0.354302,0.19073199999999993,7cde4143-5acb-4b45-8ff5-57400e163c73
