

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V183185362,1776339953931.951,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056657,1,0.011124,0.011124,1,1776339953923.821,0,0,0,0,172,183185363,0.056636,0.001428,0,0,0,0.058303999999999995,0,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339953931.951,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056657,1,0.011124,0.011124,1,1776339953923.821,0,0,0,0,172,183185363,0.056636,0.001428,0,0,0,0.058303999999999995,0,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954132.161,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056657,1,0.011124,0.011124,1,1776339953923.821,0,0,0,0,172,183185363,0.056636,0.001428,0,0,0,0.058303999999999995,0,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954132.161,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056657,1,0.011124,0.011124,1,1776339953923.821,0,0,0,0,172,183185363,0.056636,0.001428,0,0,0,0.058303999999999995,0,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954332.131,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.012,0,14,0,0,12818,0,270,480,3,3,0,4,0,452,0.095707,3,0.060999,0.060999,1,1776339954330.72,0,0,0,0,580,183185363,0.056685,0.0042109999999999995,0,0.35,0,0.100353,0.069962,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954332.131,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.012,0,14,0,0,12818,0,270,480,3,3,0,4,0,452,0.095707,3,0.060999,0.060999,1,1776339954330.72,0,0,0,0,580,183185363,0.056685,0.0042109999999999995,0,0.35,0,0.100353,0.069962,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954532.187,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.017,0,18,0,0,15759,0,270,480,5,5,0,6,0,580,0.22100399999999998,5,0.14923899999999998,0.14923899999999998,1,1776339954494.447,0,0,0,0,991,183185363,0.10854,0.00878,0,0.539,0,0.23044099999999998,0.087823,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954532.187,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.017,0,18,0,0,15759,0,270,480,5,5,0,6,0,580,0.22100399999999998,5,0.14923899999999998,0.14923899999999998,1,1776339954494.447,0,0,0,0,991,183185363,0.10854,0.00878,0,0.539,0,0.23044099999999998,0.087823,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954732.117,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.017,0,20,0,0,17801,0,270,480,7,7,0,7,0,644,0.26575299999999996,7,0.26792699999999997,0.26792699999999997,1,1776339954649.695,0,0,0,0,1397,183185363,0.108578,0.012974,0,0.728,0,0.279593,0.106296,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954732.117,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.017,0,20,0,0,17801,0,270,480,7,7,0,7,0,644,0.26575299999999996,7,0.26792699999999997,0.26792699999999997,1,1776339954649.695,0,0,0,0,1397,183185363,0.108578,0.012974,0,0.728,0,0.279593,0.106296,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954932.125,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.014,0,25,0,0,21825,0,270,480,9,9,1,9,0,804,0.265843,9,0.383463,0.383463,1,1776339954909.883,0,0,0,0,1807,183185363,0.10861799999999999,0.015231,0,0.986,0,0.28209799999999996,0.139628,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339954932.125,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.014,0,25,0,0,21825,0,270,480,9,9,1,9,0,804,0.265843,9,0.383463,0.383463,1,1776339954909.883,0,0,0,0,1807,183185363,0.10861799999999999,0.015231,0,0.986,0,0.28209799999999996,0.139628,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955132.19,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.011,0,32,0,0,26377,0,270,480,10,15,1,15,0,1028,0.274713,15,0.6556219999999999,0.6556219999999999,1,1776339955106.485,0,0,0,0,3011,183185363,0.108633,0.022914,0,1.183,0,0.299155,0.14611499999999997,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955132.19,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.011,0,32,0,0,26377,0,270,480,10,15,1,15,0,1028,0.274713,15,0.6556219999999999,0.6556219999999999,1,1776339955106.485,0,0,0,0,3011,183185363,0.108633,0.022914,0,1.183,0,0.299155,0.14611499999999997,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955332.118,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.009,0,40,0,0,30940,0,270,480,12,21,1,21,0,1284,0.288754,21,0.8554539999999999,0.8554539999999999,1,1776339955312.8792,0,0,0,0,4229,183185363,0.108677,0.029868,0,1.398,0,0.320592,0.15434599999999998,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955332.118,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.009,0,40,0,0,30940,0,270,480,12,21,1,21,0,1284,0.288754,21,0.8554539999999999,0.8554539999999999,1,1776339955312.8792,0,0,0,0,4229,183185363,0.108677,0.029868,0,1.398,0,0.320592,0.15434599999999998,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955532.109,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.007,0,46,0,0,34209,0,270,480,12,27,1,27,0,1476,0.32701199999999997,27,1.0116969999999998,1.0116969999999998,1,1776339955504.615,0,0,0,0,5436,183185363,0.108677,0.036315,0,1.584,0,0.365832,0.16011799999999998,51cb705c-e510-4206-96d3-4a869d340f7f
IT01V183185362,1776339955532.109,inbound-rtp,CIT01_105_profile-id=0,video,video,183185362,T01,0.007,0,46,0,0,34209,0,270,480,12,27,1,27,0,1476,0.32701199999999997,27,1.0116969999999998,1.0116969999999998,1,1776339955504.615,0,0,0,0,5436,183185363,0.108677,0.036315,0,1.584,0,0.365832,0.16011799999999998,51cb705c-e510-4206-96d3-4a869d340f7f
