

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V594290161,1776338190103.806,inbound-rtp,video,video,594290161,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776338190065.888,0,0,0,0,0,0,0,0,0,0,0,2ff2aa05-6950-4196-a578-0f500e4b5e4e,1
IT01V594290161,1776338190103.806,inbound-rtp,video,video,594290161,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776338190065.888,0,0,0,0,0,0,0,0,0,0,0,2ff2aa05-6950-4196-a578-0f500e4b5e4e,1
IT01V594290161,1776338190303.698,inbound-rtp,video,video,594290161,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.10046899999999999,2,0.022708,0.022708,1,1776338190209.8,0,0,0,0,0.099383,0.001599,0,0.089,0,0.10430199999999999,0.007921,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190303.698,inbound-rtp,video,video,594290161,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.10046899999999999,2,0.022708,0.022708,1,1776338190209.8,0,0,0,0,0.099383,0.001599,0,0.089,0,0.10430199999999999,0.007921,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190504.015,inbound-rtp,video,video,594290161,T01,0.017,0,10,0,0,9433,0,3,3,0,3,0,388,0.154304,3,0.023634,0.023634,1,1776338190398.978,0,0,0,0,0.153175,0.002983,0,0.277,0,0.159556,0.043265,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190504.015,inbound-rtp,video,video,594290161,T01,0.017,0,10,0,0,9433,0,3,3,0,3,0,388,0.154304,3,0.023634,0.023634,1,1776338190398.978,0,0,0,0,0.153175,0.002983,0,0.277,0,0.159556,0.043265,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190703.829,inbound-rtp,video,video,594290161,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.154468,4,0.036911,0.036911,1,1776338190507.74,0,0,0,0,0.153231,0.004645,0,0.387,0,0.161461,0.055365,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190703.829,inbound-rtp,video,video,594290161,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.154468,4,0.036911,0.036911,1,1776338190507.74,0,0,0,0,0.153231,0.004645,0,0.387,0,0.161461,0.055365,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190903.892,inbound-rtp,video,video,594290161,T01,0.02,0,17,0,0,15882,0,6,6,0,6,0,640,0.20516299999999998,6,0.075817,0.075817,1,1776338190840.532,0,0,0,0,0.203813,0.008480999999999999,0,0.719,0,0.216253,0.124255,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338190903.892,inbound-rtp,video,video,594290161,T01,0.02,0,17,0,0,15882,0,6,6,0,6,0,640,0.20516299999999998,6,0.075817,0.075817,1,1776338190840.532,0,0,0,0,0.203813,0.008480999999999999,0,0.719,0,0.216253,0.124255,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191103.901,inbound-rtp,video,video,594290161,T01,0.019,0,20,0,0,18752,0,7,7,0,7,0,748,0.254467,7,0.096463,0.096463,1,1776338191057.058,0,0,0,0,0.253032,0.010412,0,0.936,0,0.267682,0.171344,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191103.901,inbound-rtp,video,video,594290161,T01,0.019,0,20,0,0,18752,0,7,7,0,7,0,748,0.254467,7,0.096463,0.096463,1,1776338191057.058,0,0,0,0,0.253032,0.010412,0,0.936,0,0.267682,0.171344,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191303.915,inbound-rtp,video,video,594290161,T01,0.021,0,23,0,0,21356,0,8,8,0,8,0,856,0.307672,8,0.116988,0.116988,1,1776338191196.3281,0,0,0,0,0.30618,0.012653999999999999,0,1.076,0,0.32322599999999996,0.190944,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191303.915,inbound-rtp,video,video,594290161,T01,0.021,0,23,0,0,21356,0,8,8,0,8,0,856,0.307672,8,0.116988,0.116988,1,1776338191196.3281,0,0,0,0,0.30618,0.012653999999999999,0,1.076,0,0.32322599999999996,0.190944,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191503.815,inbound-rtp,video,video,594290161,T01,0.022,0,28,0,0,25081,0,10,10,0,10,0,1036,0.325826,10,0.164293,0.164293,1,1776338191472.644,0,0,0,0,0.306216,0.016011,0,1.355,0,0.34487399999999996,0.230345,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191503.815,inbound-rtp,video,video,594290161,T01,0.022,0,28,0,0,25081,0,10,10,0,10,0,1036,0.325826,10,0.164293,0.164293,1,1776338191472.644,0,0,0,0,0.306216,0.016011,0,1.355,0,0.34487399999999996,0.230345,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191703.875,inbound-rtp,video,video,594290161,T01,0.021,0,31,0,0,27653,0,11,11,0,11,0,1144,0.367955,11,0.184859,0.184859,1,1776338191685.4421,0,0,0,0,0.34829499999999997,0.018164,0,1.565,0,0.389252,0.274445,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191703.875,inbound-rtp,video,video,594290161,T01,0.021,0,31,0,0,27653,0,11,11,0,11,0,1144,0.367955,11,0.184859,0.184859,1,1776338191685.4421,0,0,0,0,0.34829499999999997,0.018164,0,1.565,0,0.389252,0.274445,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191903.861,inbound-rtp,video,video,594290161,T01,0.022,0,33,0,0,29099,0,12,12,0,12,0,1216,0.370469,12,0.211132,0.211132,1,1776338191770.964,0,0,0,0,0.348352,0.019754999999999998,0,1.652,0,0.393492,0.282014,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338191903.861,inbound-rtp,video,video,594290161,T01,0.022,0,33,0,0,29099,0,12,12,0,12,0,1216,0.370469,12,0.211132,0.211132,1,1776338191770.964,0,0,0,0,0.348352,0.019754999999999998,0,1.652,0,0.393492,0.282014,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192103.903,inbound-rtp,video,video,594290161,T01,0.021,0,37,0,0,32775,0,13,13,0,13,0,1360,0.41729,13,0.234292,0.234292,1,1776338191987.97,0,0,0,0,0.395113,0.022116999999999998,0,1.867,0,0.44281299999999996,0.328239,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192103.903,inbound-rtp,video,video,594290161,T01,0.021,0,37,0,0,32775,0,13,13,0,13,0,1360,0.41729,13,0.234292,0.234292,1,1776338191987.97,0,0,0,0,0.395113,0.022116999999999998,0,1.867,0,0.44281299999999996,0.328239,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192303.905,inbound-rtp,video,video,594290161,T01,0.023,0,39,0,0,34996,0,14,14,0,14,0,1432,0.428705,14,0.259625,0.259625,1,1776338192105.841,0,0,0,0,0.395149,0.024281999999999998,0,1.997,0,0.456511,0.34513900000000003,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192303.905,inbound-rtp,video,video,594290161,T01,0.023,0,39,0,0,34996,0,14,14,0,14,0,1432,0.428705,14,0.259625,0.259625,1,1776338192105.841,0,0,0,0,0.395149,0.024281999999999998,0,1.997,0,0.456511,0.34513900000000003,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192503.776,inbound-rtp,video,video,594290161,T01,0.02,0,43,0,0,38374,0,15,16,0,16,0,1576,0.432421,16,0.296607,0.296607,1,1776338192472.8801,0,0,0,0,0.39518899999999996,0.026959,0,2.355,0,0.463024,0.41274900000000003,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192503.776,inbound-rtp,video,video,594290161,T01,0.02,0,43,0,0,38374,0,15,16,0,16,0,1576,0.432421,16,0.296607,0.296607,1,1776338192472.8801,0,0,0,0,0.39518899999999996,0.026959,0,2.355,0,0.463024,0.41274900000000003,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192703.737,inbound-rtp,video,video,594290161,T01,0.019,0,45,0,0,40212,0,16,17,0,17,0,1648,0.432492,17,0.312261,0.312261,1,1776338192643.644,0,0,0,0,0.39521799999999996,0.028894999999999997,0,2.523,0,0.465161,0.44097300000000006,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192703.737,inbound-rtp,video,video,594290161,T01,0.019,0,45,0,0,40212,0,16,17,0,17,0,1648,0.432492,17,0.312261,0.312261,1,1776338192643.644,0,0,0,0,0.39521799999999996,0.028894999999999997,0,2.523,0,0.465161,0.44097300000000006,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
IT01V594290161,1776338192903.788,inbound-rtp,video,video,594290161,T01,0.018,0,47,0,0,42523,0,17,18,0,18,0,1720,0.43257999999999996,18,0.32698499999999997,0.32698499999999997,1,1776338192773.691,0,0,0,0,0.395263,0.031229,0,2.653,0,0.467717,0.4578730000000001,2ff2aa05-6950-4196-a578-0f500e4b5e4e,270
