id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1879434024,1776336319742.676,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336319742.676,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,82179,212,true,0,0,270,480,87,31,87,30461,1,1,SV138,0,0,0,0,17328,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,1.628,0,2.704387
OT01V1879434024,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,82179,212,true,0,0,270,480,87,31,87,30461,1,1,SV138,0,0,0,0,17328,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,1.628,0,2.704387
OT01V1879434024,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336320742.767,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,115858,300,true,0,0,270,480,117,31,117,43538,1,1,SV138,0,0,0,0,23062,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,2.175,0,2.776588
OT01V1879434024,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,115858,300,true,0,0,270,480,117,31,117,43538,1,1,SV138,0,0,0,0,23062,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,2.175,0,2.776588
OT01V1879434024,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336321742.758,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,149998,385,true,0,0,270,480,147,31,147,56543,1,1,SV138,0,0,0,0,28669,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,2.733,0,2.807365
OT01V1879434024,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,149998,385,true,0,0,270,480,147,31,147,56543,1,1,SV138,0,0,0,0,28669,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,2.733,0,2.807365
OT01V1879434024,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336322742.839,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,182165,499,true,0,0,270,480,177,31,177,77639,1,1,SV138,0,0,0,0,34403,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253791,3.273,0,2.807537
OT01V1879434024,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,182165,499,true,0,0,270,480,177,31,177,77639,1,1,SV138,0,0,0,0,34403,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253791,3.273,0,2.807537
OT01V1879434024,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336323742.752,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,214663,620,true,0,0,270,480,207,31,207,100433,1,1,SV138,0,0,0,0,40106,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253629,3.804,0,2.8077199999999998
OT01V1879434024,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,214663,620,true,0,0,270,480,207,31,207,100433,1,1,SV138,0,0,0,0,40106,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253629,3.804,0,2.8077199999999998
OT01V1879434024,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336324742.721,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,249470,753,true,0,0,270,480,236,30,236,125555,1,1,SV138,0,0,0,0,45669,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,4.324,0,2.807881
OT01V1879434024,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,249470,753,true,0,0,270,480,236,30,236,125555,1,1,SV138,0,0,0,0,45669,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,257000,4.324,0,2.807881
OT01V1879434024,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336325742.726,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,304992,855,true,0,0,270,480,266,30,266,137183,1,1,SV138,0,0,0,0,51428,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253110,4.869,0,2.8664359999999998
OT01V1879434024,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,304992,855,true,0,0,270,480,266,30,266,137183,1,1,SV138,0,0,0,0,51428,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,253110,4.869,0,2.8664359999999998
OT01V1879434024,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336326742.803,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,358916,981,true,0,0,270,480,297,31,297,156017,1,1,SV138,0,0,0,0,57415,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,256177,5.473,0,2.866599
OT01V1879434024,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,358916,981,true,0,0,270,480,297,31,297,156017,1,1,SV138,0,0,0,0,57415,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,256177,5.473,0,2.866599
OT01V1879434024,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336327742.776,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,434332,1066,true,0,0,270,480,326,30,326,158057,1,1,SV138,0,0,0,0,62975,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,255550,6.018,0,2.8667179999999997
OT01V1879434024,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,434332,1066,true,0,0,270,480,326,30,326,158057,1,1,SV138,0,0,0,0,62975,[object Object],bandwidth,0,RIV1058507902,0,0,r0,1660018213,L1T3,255550,6.018,0,2.8667179999999997
OT01V1879434024,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,0,0,true,1,0,,,0,,0,0,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2751876209,,,0,0,0
OT01V978981769,1776336328742.709,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,512606,1149,true,0,0,270,480,357,31,357,160053,2,2,SV138,0,0,0,0,68976,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,214166,6.538,0,3.002941
OT01V1879434024,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,8582,8,true,1,0,540,960,6,40,6,224,1,1,SV138,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2751876209,L1T3,349167,0.121,0,0.580193
OT01V978981769,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,512606,1149,true,0,0,270,480,357,31,357,160053,2,2,SV138,0,0,0,0,68976,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,214166,6.538,0,3.002941
OT01V1879434024,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,8582,8,true,1,0,540,960,6,40,6,224,1,1,SV138,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2751876209,L1T3,349167,0.121,0,0.580193
OT01V978981769,1776336329742.827,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,542383,1187,true,0,0,270,480,379,23,379,160965,2,2,SV138,0,0,0,0,73473,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,202653,6.909,0,4.064883
OT01V1879434024,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,78847,77,true,1,0,540,960,20,15,20,2104,2,1,SV138,0,0,0,0,4160,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,0.456,0,14.629491999999999
OT01V978981769,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,542383,1187,true,0,0,270,480,379,23,379,160965,2,2,SV138,0,0,0,0,73473,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,202653,6.909,0,4.064883
OT01V1879434024,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,78847,77,true,1,0,540,960,20,15,20,2104,2,1,SV138,0,0,0,0,4160,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,0.456,0,14.629491999999999
OT01V978981769,1776336330742.773,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,567537,1220,true,0,0,270,480,402,22,402,161757,2,2,SV138,0,0,0,0,78214,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,197476,7.305,0,4.109658
OT01V1879434024,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,139961,136,true,1,0,540,960,32,12,32,3524,2,1,SV138,0,0,0,0,6656,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,0.778,0,15.02235
OT01V978981769,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,567537,1220,true,0,0,270,480,402,22,402,161757,2,2,SV138,0,0,0,0,78214,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,197476,7.305,0,4.109658
OT01V1879434024,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,139961,136,true,1,0,540,960,32,12,32,3524,2,1,SV138,0,0,0,0,6656,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,0.778,0,15.02235
OT01V978981769,1776336331742.881,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,616914,1274,true,0,0,270,480,425,24,425,163053,2,2,SV138,0,0,0,0,82953,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,193416,7.732,0,4.109697
OT01V1879434024,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,194998,189,true,1,0,540,960,43,11,43,4796,4,1,SV138,0,0,0,0,8944,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,1.07,0,15.207336
OT01V978981769,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,616914,1274,true,0,0,270,480,425,24,425,163053,2,2,SV138,0,0,0,0,82953,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,193416,7.732,0,4.109697
OT01V1879434024,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,194998,189,true,1,0,540,960,43,11,43,4796,4,1,SV138,0,0,0,0,8944,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,337000,1.07,0,15.207336
OT01V978981769,1776336332742.85,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,677755,1341,true,0,0,270,480,445,20,445,164661,2,2,SV138,0,0,0,0,87088,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,195637,8.109,0,4.109742
OT01V1879434024,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,247907,241,true,1,0,540,960,53,11,53,6044,5,1,SV138,0,0,0,0,11024,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,363435,1.375,0,15.300967
OT01V978981769,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,677755,1341,true,0,0,270,480,445,20,445,164661,2,2,SV138,0,0,0,0,87088,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,195637,8.109,0,4.109742
OT01V1879434024,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,247907,241,true,1,0,540,960,53,11,53,6044,5,1,SV138,0,0,0,0,11024,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,363435,1.375,0,15.300967
OT01V978981769,1776336333742.851,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,726479,1395,true,0,0,270,480,468,23,468,165957,2,2,SV138,0,0,0,0,91830,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,201383,8.52,0,4.111924999999999
OT01V1879434024,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,319436,307,true,1,0,540,960,63,11,63,7628,9,1,SV138,0,0,0,0,13104,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,377055,1.648,0,15.510055999999999
OT01V978981769,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
OT01V1058507902,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,1058507902,T01,726479,1395,true,0,0,270,480,468,23,468,165957,2,2,SV138,0,0,0,0,91830,[object Object],bandwidth,1,RIV1058507902,0,0,r0,1660018213,L1T3,201383,8.52,0,4.111924999999999
OT01V1879434024,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,1879434024,T01,319436,307,true,1,0,540,960,63,11,63,7628,9,1,SV138,0,0,0,0,13104,[object Object],bandwidth,1,RIV1879434024,0,0,r1,2751876209,L1T3,377055,1.648,0,15.510055999999999
OT01V978981769,1776336334742.825,outbound-rtp,COT01_98_profile-id=0,video,video,978981769,T01,0,1,true,2,0,,,0,,0,283,0,0,SV138,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2637287422,,,0,0,0
