id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1213567328,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,32791,46,true,0,0,28,28,1491,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,0.58,0,2.903839
OT01V486441711,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,32791,46,true,0,0,28,28,1491,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,0.58,0,2.903839
OT01V486441711,1776344202742.823,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,54873,128,true,0,0,56,56,15699,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,1.076,0,2.9038709999999996
OT01V486441711,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,54873,128,true,0,0,56,56,15699,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,1.076,0,2.9038709999999996
OT01V486441711,1776344203742.864,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,83341,213,true,0,0,86,86,29469,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,1.646,0,3.054286
OT01V486441711,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,83341,213,true,0,0,86,86,29469,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,1.646,0,3.054286
OT01V486441711,1776344204742.82,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,114283,299,true,0,0,116,116,42498,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,2.202,0,3.0877239999999997
OT01V486441711,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,114283,299,true,0,0,116,116,42498,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,2.202,0,3.0877239999999997
OT01V486441711,1776344205742.864,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,150754,387,true,0,0,146,146,55575,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,2.755,0,3.2445169999999997
OT01V486441711,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,150754,387,true,0,0,146,146,55575,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,2.755,0,3.2445169999999997
OT01V486441711,1776344206742.873,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,182265,496,true,0,0,176,176,75531,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,3.339,0,3.244715
OT01V486441711,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,182265,496,true,0,0,176,176,75531,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,3.339,0,3.244715
OT01V486441711,1776344207742.781,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,216625,616,true,0,0,206,206,97791,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,3.893,0,3.2795699999999997
OT01V486441711,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,216625,616,true,0,0,206,206,97791,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,3.893,0,3.2795699999999997
OT01V486441711,1776344208742.765,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,247956,758,true,0,0,236,236,126189,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,4.443,0,3.279841
OT01V486441711,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
OT01V2383305194,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,2383305194,T01,247956,758,true,0,0,236,236,126189,1,1,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1288790520,4.443,0,3.279841
OT01V486441711,1776344209742.9,outbound-rtp,COT01_98_profile-id=0,video,video,486441711,T01,0,0,true,1,0,0,0,0,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2470093048,0,0,0
OT01V1213567328,1776344210742.757,outbound-rtp,COT01_98_profile-id=0,video,video,1213567328,T01,0,1,true,2,0,0,0,283,0,0,SV357,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3201627038,0,0,0
