

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V781570894,1776333653914.175,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044003,1,0.011085,0.011085,1,1776333653891.659,0,0,0,0,189,0.043941,0.004715,0,0,0,0.048964999999999995,0,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333653914.175,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044003,1,0.011085,0.011085,1,1776333653891.659,0,0,0,0,189,0.043941,0.004715,0,0,0,0.048964999999999995,0,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654114.189,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044003,1,0.011085,0.011085,1,1776333653891.659,0,0,0,0,189,0.043941,0.004715,0,0,0,0.048964999999999995,0,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654114.189,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044003,1,0.011085,0.011085,1,1776333653891.659,0,0,0,0,189,0.043941,0.004715,0,0,0,0.048964999999999995,0,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654314.435,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.018,0,11,0,0,10331,0,270,480,3,3,0,3,0,356,0.144887,3,0.0504,0.0504,1,1776333654281.977,0,0,0,0,604,0.08801099999999999,0.008407999999999999,0,0.364,0,0.15373799999999999,0.07207999999999999,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654314.435,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.018,0,11,0,0,10331,0,270,480,3,3,0,3,0,356,0.144887,3,0.0504,0.0504,1,1776333654281.977,0,0,0,0,604,0.08801099999999999,0.008407999999999999,0,0.364,0,0.15373799999999999,0.07207999999999999,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654514.545,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.02,0,14,0,0,12610,0,270,480,5,5,0,5,0,452,0.278977,5,0.126768,0.126768,1,1776333654411.9832,0,0,0,0,1020,0.1363,0.011155,0,0.566,0,0.29076599999999997,0.092554,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654514.545,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.02,0,14,0,0,12610,0,270,480,5,5,0,5,0,452,0.278977,5,0.126768,0.126768,1,1776333654411.9832,0,0,0,0,1020,0.1363,0.011155,0,0.566,0,0.29076599999999997,0.092554,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654714.33,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.018,0,17,0,0,15689,0,270,480,6,7,0,7,0,548,0.29283,7,0.21589699999999998,0.21589699999999998,1,1776333654676.909,0,0,0,0,1436,0.136326,0.014653999999999999,0,0.784,0,0.30837,0.116766,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
IT01V781570894,1776333654714.33,inbound-rtp,CIT01_105_profile-id=0,video,video,781570894,T01,0.018,0,17,0,0,15689,0,270,480,6,7,0,7,0,548,0.29283,7,0.21589699999999998,0.21589699999999998,1,1776333654676.909,0,0,0,0,1436,0.136326,0.014653999999999999,0,0.784,0,0.30837,0.116766,6363b9ca-6ae6-4874-bebc-645da4a2ecfa
