

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V968840345,1776333761882.751,inbound-rtp,video,video,968840345,T01,0,0,4,0,0,4000,0,0,0,0,0,0,128,0,0,0,0,0,1776333761879.834,0,0,0,0,0,0,0,0,0,0,0,5b4c73a0-dc0d-4507-9851-99053084c8a4,1
IT01V968840345,1776333761882.751,inbound-rtp,video,video,968840345,T01,0,0,4,0,0,4000,0,0,0,0,0,0,128,0,0,0,0,0,1776333761879.834,0,0,0,0,0,0,0,0,0,0,0,5b4c73a0-dc0d-4507-9851-99053084c8a4,1
IT01V968840345,1776333762082.567,inbound-rtp,video,video,968840345,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044078,1,0.011085,0.011085,1,1776333761895.6091,0,0,0,0,0.043997999999999995,0.00486,0,0,0,0.049246,0,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762082.567,inbound-rtp,video,video,968840345,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044078,1,0.011085,0.011085,1,1776333761895.6091,0,0,0,0,0.043997999999999995,0.00486,0,0,0,0.049246,0,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762282.822,inbound-rtp,video,video,968840345,T01,0.014,0,12,0,0,11297,0,3,3,0,4,0,388,0.17149699999999998,3,0.067992,0.067992,1,1776333762272.957,0,0,0,0,0.091265,0.006286,0,0.343,0,0.178173,0.070837,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762282.822,inbound-rtp,video,video,968840345,T01,0.014,0,12,0,0,11297,0,3,3,0,4,0,388,0.17149699999999998,3,0.067992,0.067992,1,1776333762272.957,0,0,0,0,0.091265,0.006286,0,0.343,0,0.178173,0.070837,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762482.841,inbound-rtp,video,video,968840345,T01,0.014,0,14,0,0,12679,0,5,5,0,5,0,452,0.25149699999999997,5,0.22782999999999998,0.22782999999999998,1,1776333762414.677,0,0,0,0,0.09131199999999999,0.010700999999999999,0,0.532,0,0.26281499999999997,0.088698,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762482.841,inbound-rtp,video,video,968840345,T01,0.014,0,14,0,0,12679,0,5,5,0,5,0,452,0.25149699999999997,5,0.22782999999999998,0.22782999999999998,1,1776333762414.677,0,0,0,0,0.09131199999999999,0.010700999999999999,0,0.532,0,0.26281499999999997,0.088698,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762682.534,inbound-rtp,video,video,968840345,T01,0.013,0,18,0,0,16134,0,7,7,0,7,0,580,0.258361,7,0.351707,0.351707,1,1776333762665.029,0,0,0,0,0.091359,0.013881,0,0.765,0,0.27302699999999996,0.116023,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
IT01V968840345,1776333762682.534,inbound-rtp,video,video,968840345,T01,0.013,0,18,0,0,16134,0,7,7,0,7,0,580,0.258361,7,0.351707,0.351707,1,1776333762665.029,0,0,0,0,0.091359,0.013881,0,0.765,0,0.27302699999999996,0.116023,5b4c73a0-dc0d-4507-9851-99053084c8a4,270
