

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V568724919,1776334337922.534,inbound-rtp,video,video,568724919,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776334337871.915,0,0,0,0,0,0,0,0,0,0,0,ad2c7392-807a-4ea4-875b-bcdb93505232,1
IT01V568724919,1776334337922.534,inbound-rtp,video,video,568724919,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776334337871.915,0,0,0,0,0,0,0,0,0,0,0,ad2c7392-807a-4ea4-875b-bcdb93505232,1
IT01V568724919,1776334338122.432,inbound-rtp,video,video,568724919,T01,0.012,0,4,0,0,4081,0,1,1,0,1,0,172,0.20421499999999998,1,0.011042,0.011042,1,1776334338077.399,0,0,0,0,0.204178,0.0028409999999999998,0,0,0,0.21418199999999998,0,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338122.432,inbound-rtp,video,video,568724919,T01,0.012,0,4,0,0,4081,0,1,1,0,1,0,172,0.20421499999999998,1,0.011042,0.011042,1,1776334338077.399,0,0,0,0,0.204178,0.0028409999999999998,0,0,0,0.21418199999999998,0,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338322.455,inbound-rtp,video,video,568724919,T01,0.012,0,6,0,0,5811,0,2,2,0,2,0,244,0.25953699999999996,2,0.022708,0.022708,1,1776334338131.393,0,0,0,0,0.258168,0.003449,0,0.052,0,0.270202,0.002704,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338322.455,inbound-rtp,video,video,568724919,T01,0.012,0,6,0,0,5811,0,2,2,0,2,0,244,0.25953699999999996,2,0.022708,0.022708,1,1776334338131.393,0,0,0,0,0.258168,0.003449,0,0.052,0,0.270202,0.002704,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338522.752,inbound-rtp,video,video,568724919,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.3157,4,0.025044999999999998,0.025044999999999998,1,1776334338498.113,0,0,0,0,0.304591,0.005161,0,0.428,0,0.328279,0.086192,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338522.752,inbound-rtp,video,video,568724919,T01,0.017,0,12,0,0,11253,0,4,4,0,4,0,460,0.3157,4,0.025044999999999998,0.025044999999999998,1,1776334338498.113,0,0,0,0,0.304591,0.005161,0,0.428,0,0.328279,0.086192,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338722.63,inbound-rtp,video,video,568724919,T01,0.017,0,14,0,0,13249,0,4,4,0,4,0,532,0.3157,4,0.025044999999999998,0.025044999999999998,1,1776334338711.422,0,0,0,0,0.304591,0.005161,0,0.428,0,0.328279,0.086192,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338722.63,inbound-rtp,video,video,568724919,T01,0.017,0,14,0,0,13249,0,4,4,0,4,0,532,0.3157,4,0.025044999999999998,0.025044999999999998,1,1776334338711.422,0,0,0,0,0.304591,0.005161,0,0.428,0,0.328279,0.086192,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338922.634,inbound-rtp,video,video,568724919,T01,0.017,0,19,0,0,16174,0,6,8,0,8,0,712,0.367058,8,0.123846,0.123846,1,1776334338904.5781,0,0,0,0,0.355795,0.009885,0,0.825,0,0.384814,0.159797,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334338922.634,inbound-rtp,video,video,568724919,T01,0.017,0,19,0,0,16174,0,6,8,0,8,0,712,0.367058,8,0.123846,0.123846,1,1776334338904.5781,0,0,0,0,0.355795,0.009885,0,0.825,0,0.384814,0.159797,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334339122.594,inbound-rtp,video,video,568724919,T01,0.019,0,23,0,0,19335,0,7,10,0,10,0,856,0.47234299999999996,10,0.24373899999999998,0.24373899999999998,1,1776334339071.822,0,0,0,0,0.415582,0.013266,0,1.038,0,0.493708,0.190046,ad2c7392-807a-4ea4-875b-bcdb93505232,270
IT01V568724919,1776334339122.594,inbound-rtp,video,video,568724919,T01,0.019,0,23,0,0,19335,0,7,10,0,10,0,856,0.47234299999999996,10,0.24373899999999998,0.24373899999999998,1,1776334339071.822,0,0,0,0,0.415582,0.013266,0,1.038,0,0.493708,0.190046,ad2c7392-807a-4ea4-875b-bcdb93505232,270
