id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2449663177,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
OT01V781368668,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,781368668,T01,29216,51,true,0,0,27,27,3882,1,1,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1917792166,0.452,0,1.163921
OT01V2449663177,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
OT01V781368668,1776337722742.933,outbound-rtp,COT01_98_profile-id=0,video,video,781368668,T01,29216,51,true,0,0,27,27,3882,1,1,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1917792166,0.452,0,1.163921
OT01V2449663177,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
OT01V781368668,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,781368668,T01,51366,140,true,0,0,55,55,20298,1,1,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1917792166,0.962,0,1.163935
OT01V2449663177,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
OT01V781368668,1776337723742.7,outbound-rtp,COT01_98_profile-id=0,video,video,781368668,T01,51366,140,true,0,0,55,55,20298,1,1,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1917792166,0.962,0,1.163935
OT01V2449663177,1776337724742.655,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337724742.655,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
OT01V781368668,1776337724742.655,outbound-rtp,COT01_98_profile-id=0,video,video,781368668,T01,76372,233,true,0,0,85,85,37065,1,1,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1917792166,1.494,0,1.163956
OT01V2449663177,1776337724742.655,outbound-rtp,COT01_98_profile-id=0,video,video,2449663177,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3595595700,0,0,0
OT01V2950372012,1776337724742.655,outbound-rtp,COT01_98_profile-id=0,video,video,2950372012,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2092479797,0,0,0
