id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1591258574,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,26487,56,true,0,0,18,18,7003,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,0.418,0,1.418167
OT01V459116748,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,26487,56,true,0,0,18,18,7003,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,0.418,0,1.418167
OT01V459116748,1776339774742.886,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,49330,144,true,0,0,42,42,22519,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,0.86,0,1.507317
OT01V459116748,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,49330,144,true,0,0,42,42,22519,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,0.86,0,1.507317
OT01V459116748,1776339775742.801,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,67158,256,true,0,0,66,66,45484,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,1.297,0,1.570057
OT01V459116748,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,67158,256,true,0,0,66,66,45484,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,1.297,0,1.570057
OT01V459116748,1776339776742.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,93094,358,true,0,0,94,94,64153,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,1.818,0,1.6399679999999999
OT01V459116748,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,93094,358,true,0,0,94,94,64153,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,1.818,0,1.6399679999999999
OT01V459116748,1776339777742.869,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,121394,464,true,0,0,122,122,83687,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,2.353,0,1.706662
OT01V459116748,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,121394,464,true,0,0,122,122,83687,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,2.353,0,1.706662
OT01V459116748,1776339778742.855,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,459116748,T01,0,0,true,1,0,0,0,0,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1299793014,0,0,0
OT01V1591258574,1776339779742.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1591258574,T01,0,1,true,2,0,0,0,283,0,0,SV234,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2004407437,0,0,0
OT01V2968321102,1776339779742.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2968321102,T01,154841,574,true,0,0,152,152,103333,3,2,SV234,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1827352455,2.915,0,1.7377939999999998
