id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2411707094,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,2411707094,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1509941498,0,0,0
OT01V2517473484,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,2517473484,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,629473428,0,0,0
OT01V3453673709,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3453673709,T01,28494,54,true,0,0,27,27,4468,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,73022643,0.25,0,0.800214
OT01V2411707094,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,2411707094,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1509941498,0,0,0
OT01V2517473484,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,2517473484,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,629473428,0,0,0
OT01V3453673709,1776339090742.662,outbound-rtp,COT01_98_profile-id=0,video,video,3453673709,T01,28494,54,true,0,0,27,27,4468,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,73022643,0.25,0,0.800214
OT01V2411707094,1776339091742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2411707094,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1509941498,0,0,0
OT01V2517473484,1776339091742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2517473484,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,629473428,0,0,0
OT01V3453673709,1776339091742.65,outbound-rtp,COT01_98_profile-id=0,video,video,3453673709,T01,49992,145,true,0,0,55,55,21187,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,73022643,0.48,0,0.800223
OT01V2411707094,1776339091742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2411707094,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1509941498,0,0,0
OT01V2517473484,1776339091742.65,outbound-rtp,COT01_98_profile-id=0,video,video,2517473484,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,629473428,0,0,0
