

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V496614663,1776343661934.787,inbound-rtp,video,video,496614663,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776343661882.118,0,0,0,0,0,0,0,0,0,0,0,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,1
IT01V496614663,1776343661934.787,inbound-rtp,video,video,496614663,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776343661882.118,0,0,0,0,0,0,0,0,0,0,0,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,1
IT01V496614663,1776343662134.646,inbound-rtp,video,video,496614663,T01,0.009,0,5,0,0,4948,0,1,1,0,1,0,208,0.197178,1,0.011042,0.011042,1,1776343662121.249,0,0,0,0,0.19716,0.000618,0,0,0,0.199493,0,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662134.646,inbound-rtp,video,video,496614663,T01,0.009,0,5,0,0,4948,0,1,1,0,1,0,208,0.197178,1,0.011042,0.011042,1,1776343662121.249,0,0,0,0,0.19716,0.000618,0,0,0,0.199493,0,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662334.803,inbound-rtp,video,video,496614663,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.255513,2,0.022708,0.022708,1,1776343662170.626,0,0,0,0,0.246525,0.001263,0,0.103,0,0.258534,0.010608999999999999,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662334.803,inbound-rtp,video,video,496614663,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.255513,2,0.022708,0.022708,1,1776343662170.626,0,0,0,0,0.246525,0.001263,0,0.103,0,0.258534,0.010608999999999999,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662535.036,inbound-rtp,video,video,496614663,T01,0.016,0,12,0,0,11144,0,4,4,0,4,0,460,0.319121,4,0.032989,0.032989,1,1776343662479.923,0,0,0,0,0.297823,0.004553,0,0.417,0,0.3256,0.067845,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662535.036,inbound-rtp,video,video,496614663,T01,0.016,0,12,0,0,11144,0,4,4,0,4,0,460,0.319121,4,0.032989,0.032989,1,1776343662479.923,0,0,0,0,0.297823,0.004553,0,0.417,0,0.3256,0.067845,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662734.889,inbound-rtp,video,video,496614663,T01,0.016,0,15,0,0,14212,0,4,4,0,5,0,568,0.37527099999999997,5,0.042829,0.042829,1,1776343662733.6812,0,0,0,0,0.297823,0.004553,0,0.417,0,0.3256,0.067845,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662734.889,inbound-rtp,video,video,496614663,T01,0.016,0,15,0,0,14212,0,4,4,0,5,0,568,0.37527099999999997,5,0.042829,0.042829,1,1776343662733.6812,0,0,0,0,0.297823,0.004553,0,0.417,0,0.3256,0.067845,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662934.846,inbound-rtp,video,video,496614663,T01,0.015,0,20,0,0,16390,0,6,9,0,9,0,748,0.41131999999999996,9,0.24606599999999998,0.24606599999999998,1,1776343662905.885,0,0,0,0,0.353917,0.011661999999999999,0,0.839,0,0.42544299999999996,0.13675299999999999,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
IT01V496614663,1776343662934.846,inbound-rtp,video,video,496614663,T01,0.015,0,20,0,0,16390,0,6,9,0,9,0,748,0.41131999999999996,9,0.24606599999999998,0.24606599999999998,1,1776343662905.885,0,0,0,0,0.353917,0.011661999999999999,0,0.839,0,0.42544299999999996,0.13675299999999999,086ca5f2-19a8-4c21-8c00-8f0eb2cd662b,270
