

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V582583468,1776340313921.374,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042782,1,0.011085,0.011085,1,1776340313895.642,0,0,0,0,189,0.042762,0.001028,0,0,0,0.043872,0,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340313921.374,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042782,1,0.011085,0.011085,1,1776340313895.642,0,0,0,0,189,0.042762,0.001028,0,0,0,0.043872,0,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314121.328,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.01,0,9,0,0,8513,0,270,480,2,2,0,2,0,292,0.051473,2,0.022168999999999998,0.022168999999999998,1,1776340314120.612,0,0,0,0,396,0.042776999999999996,0.002516,0,0.191,0,0.054181,0.036481,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314121.328,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.01,0,9,0,0,8513,0,270,480,2,2,0,2,0,292,0.051473,2,0.022168999999999998,0.022168999999999998,1,1776340314120.612,0,0,0,0,396,0.042776999999999996,0.002516,0,0.191,0,0.054181,0.036481,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314321.256,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.013,0,12,0,0,11280,0,270,480,4,4,0,4,0,388,0.15237799999999999,4,0.106068,0.106068,1,1776340314278.568,0,0,0,0,812,0.085184,0.008009,0,0.411,0,0.160737,0.060681,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314321.256,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.013,0,12,0,0,11280,0,270,480,4,4,0,4,0,388,0.15237799999999999,4,0.106068,0.106068,1,1776340314278.568,0,0,0,0,812,0.085184,0.008009,0,0.411,0,0.160737,0.060681,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314521.486,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.012,0,14,0,0,12559,0,270,480,5,5,0,5,0,452,0.154863,5,0.14895,0.14895,1,1776340314411.585,0,0,0,0,1020,0.08520599999999999,0.009583,0,0.519,0,0.164953,0.07234499999999999,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314521.486,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.012,0,14,0,0,12559,0,270,480,5,5,0,5,0,452,0.154863,5,0.14895,0.14895,1,1776340314411.585,0,0,0,0,1020,0.08520599999999999,0.009583,0,0.519,0,0.164953,0.07234499999999999,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314721.361,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.011,0,17,0,0,15687,0,270,480,6,7,0,7,0,548,0.154996,7,0.210259,0.210259,1,1776340314681.05,0,0,0,0,1436,0.085256,0.014199,0,0.787,0,0.170018,0.108307,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314721.361,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.011,0,17,0,0,15687,0,270,480,6,7,0,7,0,548,0.154996,7,0.210259,0.210259,1,1776340314681.05,0,0,0,0,1436,0.085256,0.014199,0,0.787,0,0.170018,0.108307,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314921.279,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.01,0,21,0,0,17954,0,270,480,7,10,0,10,0,676,0.165018,10,0.28027399999999997,0.28027399999999997,1,1776340314918.366,0,0,0,0,2048,0.085279,0.018824,0,1.023,0,0.184878,0.13152499999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340314921.279,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.01,0,21,0,0,17954,0,270,480,7,10,0,10,0,676,0.165018,10,0.28027399999999997,0.28027399999999997,1,1776340314918.366,0,0,0,0,2048,0.085279,0.018824,0,1.023,0,0.184878,0.13152499999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315121.291,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.009,0,30,0,0,24148,0,270,480,10,16,0,16,0,964,0.19558899999999999,16,0.40418299999999996,0.40418299999999996,1,1776340315107.06,0,0,0,0,3256,0.08535799999999999,0.026091,0,1.222,0,0.223094,0.138408,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315121.291,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.009,0,30,0,0,24148,0,270,480,10,16,0,16,0,964,0.19558899999999999,16,0.40418299999999996,0.40418299999999996,1,1776340315107.06,0,0,0,0,3256,0.08535799999999999,0.026091,0,1.222,0,0.223094,0.138408,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315321.35,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.009,0,36,0,0,27782,0,270,480,11,21,0,21,0,1156,0.20144299999999998,21,0.49193,0.49193,1,1776340315310.739,0,0,0,0,4274,0.085407,0.03231,0,1.416,0,0.23554999999999998,0.14710199999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315321.35,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.009,0,36,0,0,27782,0,270,480,11,21,0,21,0,1156,0.20144299999999998,21,0.49193,0.49193,1,1776340315310.739,0,0,0,0,4274,0.085407,0.03231,0,1.416,0,0.23554999999999998,0.14710199999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315521.333,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.007,0,43,0,0,32007,0,270,480,12,27,0,27,0,1380,0.207973,27,0.5724,0.5724,1,1776340315508.638,0,0,0,0,5496,0.085425,0.038981999999999996,0,1.613,0,0.24923499999999998,0.15392499999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
IT01V582583468,1776340315521.333,inbound-rtp,CIT01_105_profile-id=0,video,video,582583468,T01,0.007,0,43,0,0,32007,0,270,480,12,27,0,27,0,1380,0.207973,27,0.5724,0.5724,1,1776340315508.638,0,0,0,0,5496,0.085425,0.038981999999999996,0,1.613,0,0.24923499999999998,0.15392499999999998,481e0ac2-6910-47ca-b6ca-1dc6945a1660
