

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V333870415,1776341717957.64,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043637999999999996,1,0.011085,0.011085,1,1776341717923.066,0,0,0,0,189,0.043547999999999996,0.003584,0,0,0,0.047399,0,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341717957.64,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043637999999999996,1,0.011085,0.011085,1,1776341717923.066,0,0,0,0,189,0.043547999999999996,0.003584,0,0,0,0.047399,0,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718157.64,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,13,0,0,12528,0,270,480,3,3,0,3,0,424,0.046017999999999996,3,0.045285,0.045285,2,1776341718139.939,0,0,0,0,601,0.043601,0.005043,0,0.214,0,0.051287,0.023060000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718157.64,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,13,0,0,12528,0,270,480,3,3,0,3,0,424,0.046017999999999996,3,0.045285,0.045285,2,1776341718139.939,0,0,0,0,601,0.043601,0.005043,0,0.214,0,0.051287,0.023060000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718357.623,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,17,0,0,16365,0,270,480,4,4,0,4,0,556,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718216.825,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718357.623,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,17,0,0,16365,0,270,480,4,4,0,4,0,556,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718216.825,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718557.75,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,17,0,0,16365,0,270,480,4,4,0,4,0,556,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718216.825,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718557.75,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.005,0,17,0,0,16365,0,270,480,4,4,0,4,0,556,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718216.825,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718757.614,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.009,0,20,0,0,19266,0,270,480,4,4,0,4,0,652,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718741.493,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718757.614,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.009,0,20,0,0,19266,0,270,480,4,4,0,4,0,652,0.046050999999999995,4,0.06600199999999999,0.06600199999999999,3,1776341718741.493,0,0,0,0,809,0.043614,0.005866,0,0.291,0,0.052169,0.028989000000000004,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718957.68,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.01,1,37,0,0,37678,0,540,960,5,5,0,6,0,1204,0.067401,5,0.06600199999999999,0.06600199999999999,5,1776341718909.366,0,1,0,0,1015,0.043737,0.008676,0,1.006,0,0.076417,0.540214,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341718957.68,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.01,1,37,0,0,37678,0,540,960,5,5,0,6,0,1204,0.067401,5,0.06600199999999999,0.06600199999999999,5,1776341718909.366,0,1,0,0,1015,0.043737,0.008676,0,1.006,0,0.076417,0.540214,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
IT01V333870415,1776341719157.69,inbound-rtp,CIT01_105_profile-id=0,video,video,333870415,T01,0.01,1,54,0,0,55451,0,540,960,8,8,0,9,0,1748,0.08118,8,0.080416,0.080416,5,1776341719142.48,0,1,0,0,1627,0.043788999999999995,0.015073,0,1.099,0,0.09669,0.543225,64d7708b-54b6-4b52-9d67-b3ec4da00bfd
