

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V942305556,1776334661917.348,inbound-rtp,video,video,942305556,T01,0,0,6,0,0,6393,0,0,0,0,0,0,192,0,0,0,0,0,1776334661912.551,0,0,0,0,942305557,0,0,0,0,0,0,0,e5e18723-1765-4013-b615-9fc08763e963,1
IT01V942305556,1776334661917.348,inbound-rtp,video,video,942305556,T01,0,0,6,0,0,6393,0,0,0,0,0,0,192,0,0,0,0,0,1776334661912.551,0,0,0,0,942305557,0,0,0,0,0,0,0,e5e18723-1765-4013-b615-9fc08763e963,1
IT01V942305556,1776334662117.324,inbound-rtp,video,video,942305556,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056705,1,0.011124,0.011124,1,1776334661922.7021,0,0,0,0,942305557,0.056680999999999995,0.001243,0,0,0,0.058017,0,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662117.324,inbound-rtp,video,video,942305556,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056705,1,0.011124,0.011124,1,1776334661922.7021,0,0,0,0,942305557,0.056680999999999995,0.001243,0,0,0,0.058017,0,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662317.574,inbound-rtp,video,video,942305556,T01,0.014,0,13,0,0,12218,0,3,3,0,3,0,420,0.143841,3,0.060865999999999996,0.060865999999999996,1,1776334662283.412,0,0,0,0,942305557,0.10341099999999999,0.002889,0,0.351,0,0.146956,0.069921,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662317.574,inbound-rtp,video,video,942305556,T01,0.014,0,13,0,0,12218,0,3,3,0,3,0,420,0.143841,3,0.060865999999999996,0.060865999999999996,1,1776334662283.412,0,0,0,0,942305557,0.10341099999999999,0.002889,0,0.351,0,0.146956,0.069921,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662517.716,inbound-rtp,video,video,942305556,T01,0.018,0,18,0,0,15766,0,5,5,0,6,0,580,0.26882,5,0.161081,0.161081,1,1776334662507.113,0,0,0,0,942305557,0.156379,0.0077789999999999995,0,0.524,0,0.27699799999999997,0.08499799999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662517.716,inbound-rtp,video,video,942305556,T01,0.018,0,18,0,0,15766,0,5,5,0,6,0,580,0.26882,5,0.161081,0.161081,1,1776334662507.113,0,0,0,0,942305557,0.156379,0.0077789999999999995,0,0.524,0,0.27699799999999997,0.08499799999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662717.58,inbound-rtp,video,video,942305556,T01,0.018,0,20,0,0,17804,0,7,7,0,7,0,644,0.30082,7,0.267662,0.267662,1,1776334662653.22,0,0,0,0,942305557,0.156438,0.011268,0,0.731,0,0.31261,0.10668699999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662717.58,inbound-rtp,video,video,942305556,T01,0.018,0,20,0,0,17804,0,7,7,0,7,0,644,0.30082,7,0.267662,0.267662,1,1776334662653.22,0,0,0,0,942305557,0.156438,0.011268,0,0.731,0,0.31261,0.10668699999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662917.482,inbound-rtp,video,video,942305556,T01,0.016,0,25,0,0,21601,0,9,9,1,9,0,804,0.30094,9,0.362865,0.362865,1,1776334662909.1401,0,0,0,0,942305557,0.156496,0.014476,0,0.987,0,0.316108,0.13947299999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334662917.482,inbound-rtp,video,video,942305556,T01,0.016,0,25,0,0,21601,0,9,9,1,9,0,804,0.30094,9,0.362865,0.362865,1,1776334662909.1401,0,0,0,0,942305557,0.156496,0.014476,0,0.987,0,0.316108,0.13947299999999999,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334663117.578,inbound-rtp,video,video,942305556,T01,0.013,0,30,0,0,25544,0,10,13,1,13,0,964,0.305316,13,0.526147,0.526147,1,1776334663109.904,0,0,0,0,942305557,0.156524,0.022255,0,1.188,0,0.32872999999999997,0.15032999999999996,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334663117.578,inbound-rtp,video,video,942305556,T01,0.013,0,30,0,0,25544,0,10,13,1,13,0,964,0.305316,13,0.526147,0.526147,1,1776334663109.904,0,0,0,0,942305557,0.156524,0.022255,0,1.188,0,0.32872999999999997,0.15032999999999996,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334663317.433,inbound-rtp,video,video,942305556,T01,0.011,0,35,0,0,28789,0,12,16,1,16,0,1124,0.305513,16,0.61415,0.61415,1,1776334663313.324,0,0,0,0,942305557,0.156608,0.027246,0,1.391,0,0.334267,0.16411499999999993,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334663317.433,inbound-rtp,video,video,942305556,T01,0.011,0,35,0,0,28789,0,12,16,1,16,0,1124,0.305513,16,0.61415,0.61415,1,1776334663313.324,0,0,0,0,942305557,0.156608,0.027246,0,1.391,0,0.334267,0.16411499999999993,e5e18723-1765-4013-b615-9fc08763e963,270
IT01V942305556,1776334663517.485,inbound-rtp,video,video,942305556,T01,0.01,0,38,0,0,30624,0,12,19,1,19,0,1220,0.30569399999999997,19,0.682202,0.682202,1,1776334663507.289,0,0,0,0,942305557,0.156608,0.031798,0,1.585,0,0.339406,0.1766889999999999,e5e18723-1765-4013-b615-9fc08763e963,270
