id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V18380736,1776332898742.955,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,34176,51,true,0,0,270,480,26,28,26,2868,4,2,SV43,0,0,0,1,5142,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,214167,0.605,0,3.326994
OT01V18380736,1776332898742.955,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,34176,51,true,0,0,270,480,26,28,26,2868,4,2,SV43,0,0,0,1,5142,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,214167,0.605,0,3.326994
OT01V18380736,1776332899742.734,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,59101,130,true,0,0,270,480,55,29,55,14782,4,2,SV43,0,0,0,1,10943,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,171782,1.13,0,3.429918
OT01V18380736,1776332899742.734,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,59101,130,true,0,0,270,480,55,29,55,14782,4,2,SV43,0,0,0,1,10943,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,171782,1.13,0,3.429918
OT01V18380736,1776332900742.701,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,78844,234,true,0,0,270,480,84,29,84,34659,4,2,SV43,0,0,0,1,16874,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,210820,1.642,0,3.430017
OT01V18380736,1776332900742.701,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,78844,234,true,0,0,270,480,84,29,84,34659,4,2,SV43,0,0,0,1,16874,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,210820,1.642,0,3.430017
OT01V18380736,1776332901742.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,101647,345,true,0,0,270,480,114,30,114,55995,4,2,SV43,0,0,0,1,22835,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,257000,2.151,0,3.430046
OT01V18380736,1776332901742.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,101647,345,true,0,0,270,480,114,30,114,55995,4,2,SV43,0,0,0,1,22835,[object Object],bandwidth,0,RIV18380736,0,0,2068254053,S3T3,257000,2.151,0,3.430046
OT01V18380736,1776332902742.71,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,142793,429,true,0,0,270,480,145,29,145,65683,6,3,SV43,0,0,0,1,28922,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,120177,2.806,0,5.899337999999999
OT01V18380736,1776332902742.71,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,142793,429,true,0,0,270,480,145,29,145,65683,6,3,SV43,0,0,0,1,28922,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,120177,2.806,0,5.899337999999999
OT01V18380736,1776332903742.836,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,198161,498,true,0,0,270,480,176,26,176,68581,11,5,SV43,0,0,0,2,35268,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,121472,3.488,0,13.780011
OT01V18380736,1776332903742.836,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,198161,498,true,0,0,270,480,176,26,176,68581,11,5,SV43,0,0,0,2,35268,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,121472,3.488,0,13.780011
OT01V18380736,1776332904742.905,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,248938,564,true,0,0,270,480,210,29,210,70781,16,5,SV43,0,0,0,2,42247,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,120656,4.237,0,16.834256
OT01V18380736,1776332904742.905,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,248938,564,true,0,0,270,480,210,29,210,70781,16,5,SV43,0,0,0,2,42247,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,120656,4.237,0,16.834256
OT01V18380736,1776332905742.657,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,307665,663,true,0,0,270,480,259,30,259,78419,19,5,SV43,0,0,0,2,52332,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,131028,5.404,0,21.454636999999998
OT01V18380736,1776332905742.657,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,307665,663,true,0,0,270,480,259,30,259,78419,19,5,SV43,0,0,0,2,52332,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,131028,5.404,0,21.454636999999998
OT01V18380736,1776332906742.741,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,374558,743,true,0,0,270,480,294,28,294,81151,26,7,SV43,0,0,0,3,59542,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,154253,6.224,0,28.735388
OT01V18380736,1776332906742.741,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,374558,743,true,0,0,270,480,294,28,294,81151,26,7,SV43,0,0,0,3,59542,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,154253,6.224,0,28.735388
OT01V18380736,1776332907742.752,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,426073,847,true,0,0,270,480,324,27,324,94435,28,7,SV43,0,0,0,3,65701,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,171310,6.955,0,30.084138
OT01V18380736,1776332907742.752,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,426073,847,true,0,0,270,480,324,27,324,94435,28,7,SV43,0,0,0,3,65701,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,171310,6.955,0,30.084138
OT01V18380736,1776332908742.788,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,501619,938,true,0,0,270,480,360,29,360,97411,32,7,SV43,0,0,0,3,73078,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,207147,7.773,0,31.106192999999998
OT01V18380736,1776332908742.788,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,501619,938,true,0,0,270,480,360,29,360,97411,32,7,SV43,0,0,0,3,73078,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,207147,7.773,0,31.106192999999998
OT01V18380736,1776332909742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,587051,1037,true,0,0,270,480,398,30,398,100823,38,9,SV43,0,0,0,4,80655,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,235337,8.445,0,32.364109
OT01V18380736,1776332909742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,587051,1037,true,0,0,270,480,398,30,398,100823,38,9,SV43,0,0,0,4,80655,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,235337,8.445,0,32.364109
OT01V18380736,1776332910742.835,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,672453,1131,true,0,0,270,480,430,29,430,103931,41,9,SV43,0,0,0,4,87024,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,245855,8.954,0,35.240719
OT01V18380736,1776332910742.835,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,672453,1131,true,0,0,270,480,430,29,430,103931,41,9,SV43,0,0,0,4,87024,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,245855,8.954,0,35.240719
OT01V18380736,1776332911742.825,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,768466,1234,true,0,0,270,480,466,29,466,107255,44,9,SV43,0,0,0,4,94020,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,235276,9.774,0,35.960839
OT01V18380736,1776332911742.825,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,768466,1234,true,0,0,270,480,466,29,466,107255,44,9,SV43,0,0,0,4,94020,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,235276,9.774,0,35.960839
OT01V18380736,1776332912742.844,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,874350,1347,true,0,0,270,480,501,29,501,110895,46,9,SV43,0,0,0,5,100750,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,224750,10.612,0,36.215398
OT01V18380736,1776332912742.844,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,874350,1347,true,0,0,270,480,501,29,501,110895,46,9,SV43,0,0,0,5,100750,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,224750,10.612,0,36.215398
OT01V18380736,1776332913742.726,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,983474,1461,true,0,0,270,480,537,29,537,114791,50,11,SV43,0,0,0,5,107759,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,214326,11.5,0,37.26331
OT01V18380736,1776332913742.726,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,983474,1461,true,0,0,270,480,537,29,537,114791,50,11,SV43,0,0,0,5,107759,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,214326,11.5,0,37.26331
OT01V18380736,1776332914742.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1107620,1593,true,0,0,540,960,575,30,575,119051,51,11,SV43,0,0,0,5,115435,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,215254,12.441,0,37.823588
OT01V18380736,1776332914742.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1107620,1593,true,0,0,540,960,575,30,575,119051,51,11,SV43,0,0,0,5,115435,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,215254,12.441,0,37.823588
OT01V18380736,1776332915742.887,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1235748,1734,true,0,0,540,960,623,30,623,123563,51,11,SV43,0,0,0,5,125219,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,224537,13.651,0,38.481991
OT01V18380736,1776332915742.887,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1235748,1734,true,0,0,540,960,623,30,623,123563,51,11,SV43,0,0,0,5,125219,[object Object],bandwidth,1,RIV18380736,0,0,2068254053,S3T3,224537,13.651,0,38.481991
OT01V18380736,1776332916742.897,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1378282,1868,true,0,0,1080,1920,635,6,635,127995,55,14,SV43,0,0,0,6,127580,[object Object],none,2,RIV18380736,0,0,2068254053,S3T3,160337,14.047,0,42.220104
OT01V18380736,1776332916742.897,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1378282,1868,true,0,0,1080,1920,635,6,635,127995,55,14,SV43,0,0,0,6,127580,[object Object],none,2,RIV18380736,0,0,2068254053,S3T3,160337,14.047,0,42.220104
OT01V18380736,1776332917742.872,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1530904,2007,true,0,0,1080,1920,635,,635,132443,55,14,SV43,0,0,0,7,127580,[object Object],none,2,RIV18380736,0,0,2068254053,S3T3,175909,14.047,0,42.220104
OT01V18380736,1776332917742.872,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1530904,2007,true,0,0,1080,1920,635,,635,132443,55,14,SV43,0,0,0,7,127580,[object Object],none,2,RIV18380736,0,0,2068254053,S3T3,175909,14.047,0,42.220104
OT01V18380736,1776332918742.877,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,18380736,T01,1687918,2150,true,0,0,1080,1920,635,,635,137019,55,14,SV43,0,0,0,8,127580,[object Object],none,2,RIV18380736,0,0,2068254053,S3T3,188539,14.047,0,42.220104
