

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V182387457,1776334841926.022,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056839999999999995,1,0.011124,0.011124,1,1776334841891.0352,0,0,0,0,172,182387458,0.056783999999999994,0.00139,0,0,0,0.05832,0,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334841926.022,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056839999999999995,1,0.011124,0.011124,1,1776334841891.0352,0,0,0,0,172,182387458,0.056783999999999994,0.00139,0,0,0,0.05832,0,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842126.015,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.001,0,9,0,0,9245,0,270,480,1,1,0,1,0,292,0.056839999999999995,1,0.011124,0.011124,1,1776334842080.9631,0,0,0,0,172,182387458,0.056783999999999994,0.00139,0,0,0,0.05832,0,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842126.015,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.001,0,9,0,0,9245,0,270,480,1,1,0,1,0,292,0.056839999999999995,1,0.011124,0.011124,1,1776334842080.9631,0,0,0,0,172,182387458,0.056783999999999994,0.00139,0,0,0,0.05832,0,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842325.96,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.012,0,14,0,0,13526,0,270,480,4,4,0,4,0,452,0.245299,4,0.16572399999999998,0.16572399999999998,1,1776334842257.169,0,0,0,0,787,182387458,0.148529,0.006839,0,0.43,0,0.252575,0.076628,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842325.96,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.012,0,14,0,0,13526,0,270,480,4,4,0,4,0,452,0.245299,4,0.16572399999999998,0.16572399999999998,1,1776334842257.169,0,0,0,0,787,182387458,0.148529,0.006839,0,0.43,0,0.252575,0.076628,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842526.108,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.013,0,17,0,0,15989,0,270,480,5,6,0,6,0,548,0.31303,6,0.339264,0.339264,1,1776334842478.694,0,0,0,0,1199,182387458,0.148566,0.011174,0,0.602,0,0.324905,0.091548,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842526.108,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.013,0,17,0,0,15989,0,270,480,5,6,0,6,0,548,0.31303,6,0.339264,0.339264,1,1776334842478.694,0,0,0,0,1199,182387458,0.148566,0.011174,0,0.602,0,0.324905,0.091548,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842725.988,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.013,0,19,0,0,17809,0,270,480,6,7,0,7,0,612,0.31309699999999996,7,0.42274999999999996,0.42274999999999996,1,1776334842616.459,0,0,0,0,1402,182387458,0.148593,0.013739,0,0.726,0,0.327658,0.106924,d38825fa-822f-4cd6-92f4-6cecdd9d314a
IT01V182387457,1776334842725.988,inbound-rtp,CIT01_105_profile-id=0,video,video,182387457,T01,0.013,0,19,0,0,17809,0,270,480,6,7,0,7,0,612,0.31309699999999996,7,0.42274999999999996,0.42274999999999996,1,1776334842616.459,0,0,0,0,1402,182387458,0.148593,0.013739,0,0.726,0,0.327658,0.106924,d38825fa-822f-4cd6-92f4-6cecdd9d314a
