

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V134786971,1776342905944.109,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043468,1,0.011085,0.011085,1,1776342905914.832,0,0,0,0,189,0.043434,0.0010509999999999999,0,0,0,0.044586999999999995,0,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342905944.109,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043468,1,0.011085,0.011085,1,1776342905914.832,0,0,0,0,189,0.043434,0.0010509999999999999,0,0,0,0.044586999999999995,0,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906144.071,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043468,1,0.011085,0.011085,1,1776342905914.832,0,0,0,0,189,0.043434,0.0010509999999999999,0,0,0,0.044586999999999995,0,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906144.071,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043468,1,0.011085,0.011085,1,1776342905914.832,0,0,0,0,189,0.043434,0.0010509999999999999,0,0,0,0.044586999999999995,0,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906344.251,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.014,0,12,0,0,11344,0,270,480,3,3,0,4,0,388,0.13323,3,0.050616999999999995,0.050616999999999995,1,1776342906310.051,0,0,0,0,603,0.09867,0.004347,0,0.377,0,0.137791,0.078629,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906344.251,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.014,0,12,0,0,11344,0,270,480,3,3,0,4,0,388,0.13323,3,0.050616999999999995,0.050616999999999995,1,1776342906310.051,0,0,0,0,603,0.09867,0.004347,0,0.377,0,0.137791,0.078629,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906544.419,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.015,0,14,0,0,12586,0,270,480,5,5,0,5,0,452,0.237259,5,0.219464,0.219464,1,1776342906416.154,0,0,0,0,1019,0.098759,0.009181,0,0.548,0,0.24690299999999998,0.09336200000000001,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906544.419,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.015,0,14,0,0,12586,0,270,480,5,5,0,5,0,452,0.237259,5,0.219464,0.219464,1,1776342906416.154,0,0,0,0,1019,0.098759,0.009181,0,0.548,0,0.24690299999999998,0.09336200000000001,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906744.263,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.015,0,18,0,0,16107,0,270,480,7,7,0,7,0,580,0.2621,7,0.341182,0.341182,1,1776342906680.851,0,0,0,0,1435,0.098866,0.014369999999999999,0,0.768,0,0.277142,0.11756200000000001,d89104d1-d15f-48f6-95b0-9472d648bf2a
IT01V134786971,1776342906744.263,inbound-rtp,CIT01_105_profile-id=0,video,video,134786971,T01,0.015,0,18,0,0,16107,0,270,480,7,7,0,7,0,580,0.2621,7,0.341182,0.341182,1,1776342906680.851,0,0,0,0,1435,0.098866,0.014369999999999999,0,0.768,0,0.277142,0.11756200000000001,d89104d1-d15f-48f6-95b0-9472d648bf2a
