

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V573090758,1776337253925.364,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057478999999999995,1,0.011124,0.011124,1,1776337253902.522,0,0,0,0,172,573090759,0.057435,0.002549,0,0,0,0.060223,0,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337253925.364,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057478999999999995,1,0.011124,0.011124,1,1776337253902.522,0,0,0,0,172,573090759,0.057435,0.002549,0,0,0,0.060223,0,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254125.369,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071101,2,0.022248,0.022248,1,1776337254103.5261,0,0,0,0,378,573090759,0.057443999999999995,0.0029419999999999997,0,0.213,0,0.07429,0.045369,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254125.369,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071101,2,0.022248,0.022248,1,1776337254103.5261,0,0,0,0,378,573090759,0.057443999999999995,0.0029419999999999997,0,0.213,0,0.07429,0.045369,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254325.541,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.014,0,13,0,0,12518,0,270,480,3,4,0,4,0,420,0.19604,4,0.140978,0.140978,1,1776337254257.467,0,0,0,0,794,573090759,0.096495,0.0073679999999999995,0,0.402,0,0.20394299999999999,0.065342,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254325.541,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.014,0,13,0,0,12518,0,270,480,3,4,0,4,0,420,0.19604,4,0.140978,0.140978,1,1776337254257.467,0,0,0,0,794,573090759,0.096495,0.0073679999999999995,0,0.402,0,0.20394299999999999,0.065342,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254525.628,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.014,0,16,0,0,15294,0,270,480,4,6,0,6,0,516,0.215164,6,0.290743,0.290743,1,1776337254507.8372,0,0,0,0,1202,573090759,0.09652,0.008775,0,0.604,0,0.224541,0.085906,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254525.628,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.014,0,16,0,0,15294,0,270,480,4,6,0,6,0,516,0.215164,6,0.290743,0.290743,1,1776337254507.8372,0,0,0,0,1202,573090759,0.09652,0.008775,0,0.604,0,0.224541,0.085906,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254725.572,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.013,0,18,0,0,17308,0,270,480,5,7,0,7,0,580,0.21521099999999999,7,0.34948599999999996,0.34948599999999996,1,1776337254645.146,0,0,0,0,1402,573090759,0.09654499999999999,0.010015,0,0.741,0,0.225913,0.104675,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254725.572,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.013,0,18,0,0,17308,0,270,480,5,7,0,7,0,580,0.21521099999999999,7,0.34948599999999996,0.34948599999999996,1,1776337254645.146,0,0,0,0,1402,573090759,0.09654499999999999,0.010015,0,0.741,0,0.225913,0.104675,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254925.676,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.011,0,23,0,0,20975,0,270,480,7,9,1,9,0,740,0.218964,9,0.435648,0.435648,1,1776337254910.594,0,0,0,0,1812,573090759,0.096631,0.014261,0,1.012,0,0.23415699999999998,0.1414,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
IT01V573090758,1776337254925.676,inbound-rtp,CIT01_105_profile-id=0,video,video,573090758,T01,0.011,0,23,0,0,20975,0,270,480,7,9,1,9,0,740,0.218964,9,0.435648,0.435648,1,1776337254910.594,0,0,0,0,1812,573090759,0.096631,0.014261,0,1.012,0,0.23415699999999998,0.1414,40e8dd83-e6c8-4bde-b4dd-73053800d7b5
