id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3021651593,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,32612,45,true,0,0,28,28,1463,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,0.586,0,2.6890519999999998
OT01V3519058678,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,32612,45,true,0,0,28,28,1463,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,0.586,0,2.6890519999999998
OT01V3519058678,1776336462742.835,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,54090,129,true,0,0,55,55,16484,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,1.086,0,2.689076
OT01V3519058678,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,54090,129,true,0,0,55,55,16484,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,1.086,0,2.689076
OT01V3519058678,1776336463742.759,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,83055,210,true,0,0,85,85,29138,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,1.652,0,2.7554909999999997
OT01V3519058678,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,83055,210,true,0,0,85,85,29138,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,1.652,0,2.7554909999999997
OT01V3519058678,1776336464742.685,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,115345,297,true,0,0,115,115,42701,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,2.221,0,2.813478
OT01V3519058678,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,115345,297,true,0,0,115,115,42701,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,2.221,0,2.813478
OT01V3519058678,1776336465742.956,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,147911,391,true,0,0,145,145,57962,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,2.765,0,2.846853
OT01V3519058678,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,147911,391,true,0,0,145,145,57962,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,2.765,0,2.846853
OT01V3519058678,1776336466742.824,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336467742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336467742.706,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,180005,501,true,0,0,176,176,77942,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,3.309,0,2.847005
OT01V3519058678,1776336467742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3519058678,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3259403638,0,0,0
OT01V3021651593,1776336467742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3021651593,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2920484200,0,0,0
OT01V320865367,1776336467742.706,outbound-rtp,COT01_98_profile-id=0,video,video,320865367,T01,180005,501,true,0,0,176,176,77942,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,181736395,3.309,0,2.847005
