

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V973963336,1776333294117.6,inbound-rtp,video,video,973963336,T01,0,0,3,0,0,3214,0,0,0,0,1,0,136,0.055675999999999996,1,0.011042,0.011042,1,1776333294109.798,0,0,0,0,0,0,0,0,0,0,0,6702437f-a118-4488-a337-45292142e953,1
IT01V973963336,1776333294117.6,inbound-rtp,video,video,973963336,T01,0,0,3,0,0,3214,0,0,0,0,1,0,136,0.055675999999999996,1,0.011042,0.011042,1,1776333294109.798,0,0,0,0,0,0,0,0,0,0,0,6702437f-a118-4488-a337-45292142e953,1
IT01V973963336,1776333294317.409,inbound-rtp,video,video,973963336,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.11269599999999999,2,0.022708,0.022708,1,1776333294198.7551,0,0,0,0,0.100544,0.003573,0,0.091,0,0.124404,0.008281,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294317.409,inbound-rtp,video,video,973963336,T01,0.009,0,6,0,0,5811,0,2,2,0,2,0,244,0.11269599999999999,2,0.022708,0.022708,1,1776333294198.7551,0,0,0,0,0.100544,0.003573,0,0.091,0,0.124404,0.008281,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294517.761,inbound-rtp,video,video,973963336,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.165206,4,0.035931,0.035931,1,1776333294505.724,0,0,0,0,0.15098899999999998,0.0057859999999999995,0,0.389,0,0.179258,0.058515000000000005,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294517.761,inbound-rtp,video,video,973963336,T01,0.019,0,12,0,0,11253,0,4,4,0,4,0,460,0.165206,4,0.035931,0.035931,1,1776333294505.724,0,0,0,0,0.15098899999999998,0.0057859999999999995,0,0.389,0,0.179258,0.058515000000000005,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294717.623,inbound-rtp,video,video,973963336,T01,0.018,0,14,0,0,13249,0,4,4,0,4,0,532,0.165206,4,0.035931,0.035931,1,1776333294709.9631,0,0,0,0,0.15098899999999998,0.0057859999999999995,0,0.389,0,0.179258,0.058515000000000005,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294717.623,inbound-rtp,video,video,973963336,T01,0.018,0,14,0,0,13249,0,4,4,0,4,0,532,0.165206,4,0.035931,0.035931,1,1776333294709.9631,0,0,0,0,0.15098899999999998,0.0057859999999999995,0,0.389,0,0.179258,0.058515000000000005,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294917.58,inbound-rtp,video,video,973963336,T01,0.018,0,19,0,0,16401,0,6,8,0,8,0,712,0.217336,8,0.192165,0.192165,1,1776333294906.979,0,0,0,0,0.202928,0.010747999999999999,0,0.787,0,0.23684999999999998,0.13121699999999997,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333294917.58,inbound-rtp,video,video,973963336,T01,0.018,0,19,0,0,16401,0,6,8,0,8,0,712,0.217336,8,0.192165,0.192165,1,1776333294906.979,0,0,0,0,0.202928,0.010747999999999999,0,0.787,0,0.23684999999999998,0.13121699999999997,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295117.592,inbound-rtp,video,video,973963336,T01,0.017,0,26,0,0,20889,0,7,11,0,13,0,964,0.332698,12,0.504533,0.504533,1,1776333295112.301,0,0,0,0,0.252888,0.015172,0,0.966,0,0.31540399999999996,0.14853799999999998,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295117.592,inbound-rtp,video,video,973963336,T01,0.017,0,26,0,0,20889,0,7,11,0,13,0,964,0.332698,12,0.504533,0.504533,1,1776333295112.301,0,0,0,0,0.252888,0.015172,0,0.966,0,0.31540399999999996,0.14853799999999998,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295317.571,inbound-rtp,video,video,973963336,T01,0.015,0,32,0,0,24293,0,8,17,0,17,0,1180,0.562728,17,0.8473609999999999,0.8473609999999999,1,1776333295244.084,0,0,0,0,0.296239,0.022246,0,1.17,0,0.594788,0.15568199999999996,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295317.571,inbound-rtp,video,video,973963336,T01,0.015,0,32,0,0,24293,0,8,17,0,17,0,1180,0.562728,17,0.8473609999999999,0.8473609999999999,1,1776333295244.084,0,0,0,0,0.296239,0.022246,0,1.17,0,0.594788,0.15568199999999996,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295517.574,inbound-rtp,video,video,973963336,T01,0.013,0,42,0,0,31870,0,11,22,0,23,0,1540,0.737232,22,1.1470989999999999,1.1470989999999999,1,1776333295511.376,0,0,0,0,0.34052499999999997,0.030261,0,1.389,0,0.7778769999999999,0.16708499999999998,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295517.574,inbound-rtp,video,video,973963336,T01,0.013,0,42,0,0,31870,0,11,22,0,23,0,1540,0.737232,22,1.1470989999999999,1.1470989999999999,1,1776333295511.376,0,0,0,0,0.34052499999999997,0.030261,0,1.389,0,0.7778769999999999,0.16708499999999998,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295717.48,inbound-rtp,video,video,973963336,T01,0.011,0,49,0,0,35979,0,12,27,0,28,0,1792,0.899762,27,1.396666,1.396666,1,1776333295707.5261,0,0,0,0,0.340592,0.037197,0,1.591,0,0.947942,0.17608499999999996,6702437f-a118-4488-a337-45292142e953,270
IT01V973963336,1776333295717.48,inbound-rtp,video,video,973963336,T01,0.011,0,49,0,0,35979,0,12,27,0,28,0,1792,0.899762,27,1.396666,1.396666,1,1776333295707.5261,0,0,0,0,0.340592,0.037197,0,1.591,0,0.947942,0.17608499999999996,6702437f-a118-4488-a337-45292142e953,270
