id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1328630944,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,32145,45,true,0,0,28,28,1463,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,0.518,0,2.925354
OT01V752773559,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,32145,45,true,0,0,28,28,1463,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,0.518,0,2.925354
OT01V752773559,1776342834742.925,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,54041,131,true,0,0,56,56,16787,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,1.03,0,2.9253839999999998
OT01V752773559,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,54041,131,true,0,0,56,56,16787,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,1.03,0,2.9253839999999998
OT01V752773559,1776342835742.835,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,83084,213,true,0,0,86,86,29720,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,1.567,0,2.959257
OT01V752773559,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,83084,213,true,0,0,86,86,29720,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,1.567,0,2.959257
OT01V752773559,1776342836742.799,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,113829,301,true,0,0,116,116,44072,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,2.089,0,2.959289
OT01V752773559,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,113829,301,true,0,0,116,116,44072,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,2.089,0,2.959289
OT01V752773559,1776342837742.798,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,150215,391,true,0,0,146,146,57452,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,2.652,0,3.092953
OT01V752773559,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
OT01V1328630944,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,1328630944,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,778534032,0,0,0
OT01V2250686922,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,2250686922,T01,150215,391,true,0,0,146,146,57452,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2231631489,2.652,0,3.092953
OT01V752773559,1776342838742.765,outbound-rtp,COT01_98_profile-id=0,video,video,752773559,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,437438217,0,0,0
