id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1275247793,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,28807,54,true,0,0,23,23,4919,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,0.462,0,1.0556649999999999
OT01V3680774617,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,28807,54,true,0,0,23,23,4919,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,0.462,0,1.0556649999999999
OT01V3680774617,1776335850742.796,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,49687,141,true,0,0,48,48,20909,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,0.896,0,1.081446
OT01V3680774617,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,49687,141,true,0,0,48,48,20909,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,0.896,0,1.081446
OT01V3680774617,1776335851742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,67744,253,true,0,0,72,72,43874,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,1.345,0,1.181068
OT01V3680774617,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,67744,253,true,0,0,72,72,43874,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,1.345,0,1.181068
OT01V3680774617,1776335852742.759,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,93025,358,true,0,0,100,100,62627,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,1.878,0,1.2582229999999999
OT01V3680774617,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,93025,358,true,0,0,100,100,62627,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,1.878,0,1.2582229999999999
OT01V3680774617,1776335853742.87,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,123758,466,true,0,0,129,129,81966,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,2.411,0,1.258333
OT01V3680774617,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,123758,466,true,0,0,129,129,81966,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,2.411,0,1.258333
OT01V3680774617,1776335854742.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,157673,567,true,0,0,158,158,98850,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,2.927,0,1.295709
OT01V3680774617,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
OT01V1275247793,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1275247793,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2980532054,0,0,0
OT01V2409020294,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2409020294,T01,157673,567,true,0,0,158,158,98850,1,1,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,42214833,2.927,0,1.295709
OT01V3680774617,1776335855742.838,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3680774617,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1222264552,0,0,0
