

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V758278574,1776332682059.635,inbound-rtp,video,video,758278574,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776332681871.517,0,0,0,0,758278575,0,0,0,0,0,0,0,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,1
IT01V758278574,1776332682059.635,inbound-rtp,video,video,758278574,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776332681871.517,0,0,0,0,758278575,0,0,0,0,0,0,0,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,1
IT01V758278574,1776332682259.398,inbound-rtp,video,video,758278574,T01,0.016,0,9,0,0,8145,0,2,2,0,2,0,460,0.29817299999999997,2,0.022091,0.022091,1,1776332682259.55,0,0,0,0,758278575,0.295306,0.003136,0,0.08,0,0.308378,0.0064,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682259.398,inbound-rtp,video,video,758278574,T01,0.016,0,9,0,0,8145,0,2,2,0,2,0,460,0.29817299999999997,2,0.022091,0.022091,1,1776332682259.55,0,0,0,0,758278575,0.295306,0.003136,0,0.08,0,0.308378,0.0064,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682459.67,inbound-rtp,video,video,758278574,T01,0.02,0,15,0,0,13937,0,4,4,0,4,0,724,0.415025,4,0.034199,0.034199,1,1776332682423.335,0,0,0,0,758278575,0.404866,0.0039689999999999994,0,0.299,0,0.42619799999999997,0.035085000000000005,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682459.67,inbound-rtp,video,video,758278574,T01,0.02,0,15,0,0,13937,0,4,4,0,4,0,724,0.415025,4,0.034199,0.034199,1,1776332682423.335,0,0,0,0,758278575,0.404866,0.0039689999999999994,0,0.299,0,0.42619799999999997,0.035085000000000005,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682659.425,inbound-rtp,video,video,758278574,T01,0.021,0,19,0,0,17496,0,6,6,0,6,0,900,0.415095,6,0.056228999999999994,0.056228999999999994,1,1776332682631.292,0,0,0,0,758278575,0.404898,0.005229999999999999,0,0.5,0,0.427637,0.055970000000000006,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682659.425,inbound-rtp,video,video,758278574,T01,0.021,0,19,0,0,17496,0,6,6,0,6,0,900,0.415095,6,0.056228999999999994,0.056228999999999994,1,1776332682631.292,0,0,0,0,758278575,0.404898,0.005229999999999999,0,0.5,0,0.427637,0.055970000000000006,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682859.736,inbound-rtp,video,video,758278574,T01,0.02,0,22,0,0,19893,0,7,7,0,7,0,1032,0.456393,7,0.078466,0.078466,1,1776332682806.047,0,0,0,0,758278575,0.44617999999999997,0.005696,0,0.675,0,0.46948999999999996,0.086595,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332682859.736,inbound-rtp,video,video,758278574,T01,0.02,0,22,0,0,19893,0,7,7,0,7,0,1032,0.456393,7,0.078466,0.078466,1,1776332682806.047,0,0,0,0,758278575,0.44617999999999997,0.005696,0,0.675,0,0.46948999999999996,0.086595,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332683059.629,inbound-rtp,video,video,758278574,T01,0.02,0,25,0,0,22539,0,8,8,0,8,0,1164,0.501308,8,0.098337,0.098337,1,1776332682957.055,0,0,0,0,758278575,0.491011,0.007527,0,0.827,0,0.516363,0.109699,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332683059.629,inbound-rtp,video,video,758278574,T01,0.02,0,25,0,0,22539,0,8,8,0,8,0,1164,0.501308,8,0.098337,0.098337,1,1776332682957.055,0,0,0,0,758278575,0.491011,0.007527,0,0.827,0,0.516363,0.109699,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332683259.662,inbound-rtp,video,video,758278574,T01,0.023,0,29,0,0,25687,0,10,10,0,10,0,1340,0.550624,10,0.131231,0.131231,1,1776332683228.67,0,0,0,0,758278575,0.5402359999999999,0.010416,0,1.098,0,0.568824,0.146964,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332683259.662,inbound-rtp,video,video,758278574,T01,0.023,0,29,0,0,25687,0,10,10,0,10,0,1340,0.550624,10,0.131231,0.131231,1,1776332683228.67,0,0,0,0,758278575,0.5402359999999999,0.010416,0,1.098,0,0.568824,0.146964,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
IT01V758278574,1776332683459.624,inbound-rtp,video,video,758278574,T01,0.023,0,33,0,0,29047,0,12,12,0,12,0,1516,0.5621189999999999,12,0.188299,0.188299,1,1776332683445.302,0,0,0,0,758278575,0.540311,0.013146999999999999,0,1.316,0,0.5833119999999999,0.171238,fa2c7fd5-2552-4f0c-af8d-56d66bafefc7,270
