

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V830344865,1776332321977.906,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057863,1,0.011124,0.011124,1,1776332321908.715,0,0,0,0,172,830344866,0.057803,0.0068379999999999995,0,0,0,0.065014,0,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332321977.906,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057863,1,0.011124,0.011124,1,1776332321908.715,0,0,0,0,172,830344866,0.057803,0.0068379999999999995,0,0,0,0.065014,0,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322177.967,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.06714099999999999,2,0.022248,0.022248,1,1776332322109.007,0,0,0,0,378,830344866,0.057812999999999996,0.00783,0,0.203,0,0.075399,0.041209,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322177.967,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.06714099999999999,2,0.022248,0.022248,1,1776332322109.007,0,0,0,0,378,830344866,0.057812999999999996,0.00783,0,0.203,0,0.075399,0.041209,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322377.991,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.016,0,14,0,0,13163,0,270,480,3,3,0,4,0,452,0.143114,3,0.022248,0.022248,1,1776332322376.732,0,0,0,0,584,830344866,0.108261,0.010697,0,0.408,0,0.154361,0.083234,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322377.991,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.016,0,14,0,0,13163,0,270,480,3,3,0,4,0,452,0.143114,3,0.022248,0.022248,1,1776332322376.732,0,0,0,0,584,830344866,0.108261,0.010697,0,0.408,0,0.154361,0.083234,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322578.096,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.015,0,15,0,0,14327,0,270,480,4,5,0,5,0,484,0.178866,5,0.07403699999999999,0.07403699999999999,1,1776332322511.373,0,0,0,0,1000,830344866,0.108287,0.01347,0,0.611,0,0.193046,0.10513900000000001,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322578.096,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.015,0,15,0,0,14327,0,270,480,4,5,0,5,0,484,0.178866,5,0.07403699999999999,0.07403699999999999,1,1776332322511.373,0,0,0,0,1000,830344866,0.108287,0.01347,0,0.611,0,0.193046,0.10513900000000001,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322778.112,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.014,0,17,0,0,15665,0,270,480,5,6,0,6,0,548,0.185359,6,0.099129,0.099129,1,1776332322642.98,0,0,0,0,1204,830344866,0.108317,0.016114,0,0.736,0,0.202264,0.12076400000000001,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322778.112,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.014,0,17,0,0,15665,0,270,480,5,6,0,6,0,548,0.185359,6,0.099129,0.099129,1,1776332322642.98,0,0,0,0,1204,830344866,0.108317,0.016114,0,0.736,0,0.202264,0.12076400000000001,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322978.106,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.011,0,24,0,0,20426,0,270,480,7,9,1,10,0,772,0.194827,10,0.18583,0.18583,1,1776332322970.206,0,0,0,0,1811,830344866,0.10845099999999999,0.021653,0,1.031,0,0.21009999999999998,0.156985,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332322978.106,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.011,0,24,0,0,20426,0,270,480,7,9,1,10,0,772,0.194827,10,0.18583,0.18583,1,1776332322970.206,0,0,0,0,1811,830344866,0.10845099999999999,0.021653,0,1.031,0,0.21009999999999998,0.156985,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323178.121,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.009,0,30,0,0,24097,0,270,480,8,15,1,15,0,964,0.217518,15,0.28637799999999997,0.28637799999999997,1,1776332323140.852,0,0,0,0,3022,830344866,0.10847,0.028968999999999998,0,1.235,0,0.24809099999999998,0.164103,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323178.121,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.009,0,30,0,0,24097,0,270,480,8,15,1,15,0,964,0.217518,15,0.28637799999999997,0.28637799999999997,1,1776332323140.852,0,0,0,0,3022,830344866,0.10847,0.028968999999999998,0,1.235,0,0.24809099999999998,0.164103,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323378.14,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.008,0,39,0,0,29521,0,270,480,10,21,1,22,0,1252,0.223574,21,0.42055,0.42055,1,1776332323377.347,0,0,0,0,4246,830344866,0.10855,0.038664,0,1.424,0,0.264424,0.17042,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323378.14,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.008,0,39,0,0,29521,0,270,480,10,21,1,22,0,1252,0.223574,21,0.42055,0.42055,1,1776332323377.347,0,0,0,0,4246,830344866,0.10855,0.038664,0,1.424,0,0.264424,0.17042,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323578.131,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.006,0,45,0,0,33631,0,270,480,10,27,1,28,0,1444,0.233788,28,0.575565,0.575565,1,1776332323577.21,0,0,0,0,5465,830344866,0.10855,0.045606999999999995,0,1.628,0,0.28207899999999997,0.17751599999999998,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323578.131,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.006,0,45,0,0,33631,0,270,480,10,27,1,28,0,1444,0.233788,28,0.575565,0.575565,1,1776332323577.21,0,0,0,0,5465,830344866,0.10855,0.045606999999999995,0,1.628,0,0.28207899999999997,0.17751599999999998,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323778.004,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.006,0,51,0,0,36611,0,270,480,10,34,1,34,0,1636,0.26947899999999997,34,0.712013,0.712013,1,1776332323776.059,0,0,0,0,6896,830344866,0.10855,0.052631,0,1.862,0,0.325468,0.18541999999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323778.004,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.006,0,51,0,0,36611,0,270,480,10,34,1,34,0,1636,0.26947899999999997,34,0.712013,0.712013,1,1776332323776.059,0,0,0,0,6896,830344866,0.10855,0.052631,0,1.862,0,0.325468,0.18541999999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323977.98,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.008,0,56,0,0,41339,0,270,480,11,36,1,36,0,1796,0.269572,36,0.758829,0.758829,1,1776332323924.649,0,0,0,0,7291,830344866,0.108579,0.054525,0,1.927,0,0.327644,0.18755699999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332323977.98,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.008,0,56,0,0,41339,0,270,480,11,36,1,36,0,1796,0.269572,36,0.758829,0.758829,1,1776332323924.649,0,0,0,0,7291,830344866,0.108579,0.054525,0,1.927,0,0.327644,0.18755699999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332324178.125,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.013,0,58,0,0,42735,0,180,320,12,38,1,38,0,1864,0.327092,38,0.819006,0.819006,2,1776332324134.8582,0,0,0,0,7670,830344866,0.166023,0.057478999999999995,0,2.22,0,0.38828199999999996,0.23054199999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332324178.125,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.013,0,58,0,0,42735,0,180,320,12,38,1,38,0,1864,0.327092,38,0.819006,0.819006,2,1776332324134.8582,0,0,0,0,7670,830344866,0.166023,0.057478999999999995,0,2.22,0,0.38828199999999996,0.23054199999999997,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332324377.946,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.019,0,65,0,0,45172,0,180,320,12,44,2,45,0,2088,0.32819699999999996,44,1.014487,1.014487,2,1776332324373.959,0,0,0,0,8885,830344866,0.166023,0.061280999999999995,0,2.459,0,0.39356399999999997,0.24602099999999996,931c4a30-dbd3-49e2-88be-fc0de7252e56
IT01V830344865,1776332324377.946,inbound-rtp,CIT01_105_profile-id=0,video,video,830344865,T01,0.019,0,65,0,0,45172,0,180,320,12,44,2,45,0,2088,0.32819699999999996,44,1.014487,1.014487,2,1776332324373.959,0,0,0,0,8885,830344866,0.166023,0.061280999999999995,0,2.459,0,0.39356399999999997,0.24602099999999996,931c4a30-dbd3-49e2-88be-fc0de7252e56
