id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1311001232,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,1311001232,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3223954793,0,0,0
OT01V307608701,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,307608701,T01,30793,48,true,0,0,27,27,2551,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1485799375,0.511,0,1.728224
OT01V952372125,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,952372125,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2456081636,0,0,0
OT01V1311001232,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,1311001232,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3223954793,0,0,0
OT01V307608701,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,307608701,T01,30793,48,true,0,0,27,27,2551,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1485799375,0.511,0,1.728224
OT01V952372125,1776337794742.83,outbound-rtp,COT01_98_profile-id=0,video,video,952372125,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2456081636,0,0,0
OT01V1311001232,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,1311001232,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3223954793,0,0,0
OT01V307608701,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,307608701,T01,51399,137,true,0,0,54,54,19222,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1485799375,0.99,0,1.728245
OT01V952372125,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,952372125,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2456081636,0,0,0
OT01V1311001232,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,1311001232,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3223954793,0,0,0
OT01V307608701,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,307608701,T01,51399,137,true,0,0,54,54,19222,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1485799375,0.99,0,1.728245
OT01V952372125,1776337795742.872,outbound-rtp,COT01_98_profile-id=0,video,video,952372125,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2456081636,0,0,0
