id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V198885101,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,32160,45,true,0,0,28,28,1463,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,0.642,0,2.692326
OT01V540115023,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,32160,45,true,0,0,28,28,1463,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,0.642,0,2.692326
OT01V540115023,1776337578742.949,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,54734,130,true,0,0,56,56,16508,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,1.131,0,2.6923529999999998
OT01V540115023,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,54734,130,true,0,0,56,56,16508,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,1.131,0,2.6923529999999998
OT01V540115023,1776337579742.786,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,82931,219,true,0,0,86,86,31394,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,1.655,0,2.692386
OT01V540115023,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,82931,219,true,0,0,86,86,31394,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,1.655,0,2.692386
OT01V540115023,1776337580742.799,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,114803,302,true,0,0,115,115,43586,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,2.194,0,2.727235
OT01V540115023,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,114803,302,true,0,0,115,115,43586,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,2.194,0,2.727235
OT01V540115023,1776337581742.751,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,147563,402,true,0,0,146,146,60266,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,2.741,0,2.727357
OT01V540115023,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,147563,402,true,0,0,146,146,60266,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,2.741,0,2.727357
OT01V540115023,1776337582742.798,outbound-rtp,COT01_98_profile-id=0,video,video,540115023,T01,0,0,true,1,0,0,0,0,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r1,506115061,0,0,0
OT01V198885101,1776337583742.863,outbound-rtp,COT01_98_profile-id=0,video,video,198885101,T01,0,1,true,2,0,0,0,283,0,0,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2474302122,0,0,0
OT01V4128323660,1776337583742.863,outbound-rtp,COT01_98_profile-id=0,video,video,4128323660,T01,180373,508,true,0,0,176,176,79130,1,1,SV173,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3281752000,3.267,0,2.72755
