

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V141988686,1776334625920.3,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056680999999999995,1,0.011124,0.011124,1,1776334625915.0261,0,0,0,0,172,141988687,0.056646999999999996,0.001233,0,0,0,0.058031,0,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334625920.3,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056680999999999995,1,0.011124,0.011124,1,1776334625915.0261,0,0,0,0,172,141988687,0.056646999999999996,0.001233,0,0,0,0.058031,0,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626120.336,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.058546,2,0.022248,0.022248,1,1776334626116.175,0,0,0,0,378,141988687,0.056658,0.0016749999999999998,0,0.203,0,0.060423,0.041209,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626120.336,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.058546,2,0.022248,0.022248,1,1776334626116.175,0,0,0,0,378,141988687,0.056658,0.0016749999999999998,0,0.203,0,0.060423,0.041209,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626320.48,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.011,0,12,0,0,11516,0,270,480,3,3,0,3,0,388,0.105151,3,0.035861,0.035861,1,1776334626227.764,0,0,0,0,584,141988687,0.056673999999999995,0.002653,0,0.359,0,0.108042,0.065545,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626320.48,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.011,0,12,0,0,11516,0,270,480,3,3,0,3,0,388,0.105151,3,0.035861,0.035861,1,1776334626227.764,0,0,0,0,584,141988687,0.056673999999999995,0.002653,0,0.359,0,0.108042,0.065545,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626520.504,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.014,0,17,0,0,16006,0,270,480,5,5,0,5,0,548,0.174122,5,0.068835,0.068835,1,1776334626494.343,0,0,0,0,969,141988687,0.100463,0.007947,0,0.594,0,0.182479,0.093422,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626520.504,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.014,0,17,0,0,16006,0,270,480,5,5,0,5,0,548,0.174122,5,0.068835,0.068835,1,1776334626494.343,0,0,0,0,969,141988687,0.100463,0.007947,0,0.594,0,0.182479,0.093422,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626720.481,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.014,0,19,0,0,17724,0,270,480,6,6,0,6,0,612,0.177818,6,0.08404199999999999,0.08404199999999999,1,1776334626614.493,0,0,0,0,1162,141988687,0.100488,0.010653,0,0.705,0,0.18901199999999999,0.105743,27e4c572-d800-4ee1-9d2b-4faa06e5122b
IT01V141988686,1776334626720.481,inbound-rtp,CIT01_105_profile-id=0,video,video,141988686,T01,0.014,0,19,0,0,17724,0,270,480,6,6,0,6,0,612,0.177818,6,0.08404199999999999,0.08404199999999999,1,1776334626614.493,0,0,0,0,1162,141988687,0.100488,0.010653,0,0.705,0,0.18901199999999999,0.105743,27e4c572-d800-4ee1-9d2b-4faa06e5122b
