

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V457964383,1776337685931.139,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043684999999999995,1,0.011085,0.011085,1,1776337685889.503,0,0,0,0,189,0.04364,0.003222,0,0,0,0.047088,0,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337685931.139,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043684999999999995,1,0.011085,0.011085,1,1776337685889.503,0,0,0,0,189,0.04364,0.003222,0,0,0,0.047088,0,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686131.143,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043684999999999995,1,0.011085,0.011085,1,1776337685889.503,0,0,0,0,189,0.04364,0.003222,0,0,0,0.047088,0,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686131.143,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043684999999999995,1,0.011085,0.011085,1,1776337685889.503,0,0,0,0,189,0.04364,0.003222,0,0,0,0.047088,0,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686331.183,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.018,0,11,0,0,10338,0,270,480,3,3,0,3,0,356,0.15581,3,0.050624999999999996,0.050624999999999996,1,1776337686304.262,0,0,0,0,604,0.085098,0.006202,0,0.382,0,0.16236299999999998,0.081674,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686331.183,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.018,0,11,0,0,10338,0,270,480,3,3,0,3,0,356,0.15581,3,0.050624999999999996,0.050624999999999996,1,1776337686304.262,0,0,0,0,604,0.085098,0.006202,0,0.382,0,0.16236299999999998,0.081674,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686531.324,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.019,0,14,0,0,12546,0,270,480,5,5,0,5,0,452,0.267163,5,0.108581,0.108581,1,1776337686443.802,0,0,0,0,1020,0.131133,0.011214,0,0.586,0,0.279036,0.102644,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686531.324,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.019,0,14,0,0,12546,0,270,480,5,5,0,5,0,452,0.267163,5,0.108581,0.108581,1,1776337686443.802,0,0,0,0,1020,0.131133,0.011214,0,0.586,0,0.279036,0.102644,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686731.231,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.019,0,18,0,0,16078,0,270,480,7,7,0,7,0,580,0.306046,7,0.164356,0.164356,1,1776337686682.251,0,0,0,0,1436,0.131189,0.016304,0,0.805,0,0.323297,0.127105,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686731.231,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.019,0,18,0,0,16078,0,270,480,7,7,0,7,0,580,0.306046,7,0.164356,0.164356,1,1776337686682.251,0,0,0,0,1436,0.131189,0.016304,0,0.805,0,0.323297,0.127105,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686931.179,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.016,0,22,0,0,18471,0,270,480,8,10,0,10,0,708,0.30623,10,0.251735,0.251735,1,1776337686906.752,0,0,0,0,2047,0.131214,0.021067,0,1.015,0,0.328596,0.145371,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337686931.179,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.016,0,22,0,0,18471,0,270,480,8,10,0,10,0,708,0.30623,10,0.251735,0.251735,1,1776337686906.752,0,0,0,0,2047,0.131214,0.021067,0,1.015,0,0.328596,0.145371,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687131.154,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.012,0,29,0,0,23719,0,270,480,10,15,0,15,0,932,0.307336,15,0.37292,0.37292,1,1776337687111.02,0,0,0,0,3069,0.131269,0.027468,0,1.219,0,0.336505,0.154941,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687131.154,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.012,0,29,0,0,23719,0,270,480,10,15,0,15,0,932,0.307336,15,0.37292,0.37292,1,1776337687111.02,0,0,0,0,3069,0.131269,0.027468,0,1.219,0,0.336505,0.154941,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687331.242,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.009,0,35,0,0,27287,0,270,480,10,21,0,21,0,1124,0.31898699999999997,21,0.46895,0.46895,1,1776337687306.902,0,0,0,0,4280,0.131269,0.03386,0,1.415,0,0.355053,0.161429,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687331.242,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.009,0,35,0,0,27287,0,270,480,10,21,0,21,0,1124,0.31898699999999997,21,0.46895,0.46895,1,1776337687306.902,0,0,0,0,4280,0.131269,0.03386,0,1.415,0,0.355053,0.161429,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687531.243,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.007,0,41,0,0,30849,0,270,480,11,26,0,26,0,1316,0.319164,26,0.542859,0.542859,1,1776337687507.852,0,0,0,0,5289,0.131287,0.039875999999999995,0,1.616,0,0.361662,0.17051799999999998,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687531.243,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.007,0,41,0,0,30849,0,270,480,11,26,0,26,0,1316,0.319164,26,0.542859,0.542859,1,1776337687507.852,0,0,0,0,5289,0.131287,0.039875999999999995,0,1.616,0,0.361662,0.17051799999999998,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687731.279,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.006,0,48,0,0,34822,0,270,480,12,32,0,32,0,1540,0.31940999999999997,32,0.635101,0.635101,1,1776337687698.042,0,0,0,0,6505,0.131334,0.044926999999999995,0,1.806,0,0.367438,0.17680199999999996,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687731.279,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.006,0,48,0,0,34822,0,270,480,12,32,0,32,0,1540,0.31940999999999997,32,0.635101,0.635101,1,1776337687698.042,0,0,0,0,6505,0.131334,0.044926999999999995,0,1.806,0,0.367438,0.17680199999999996,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687931.192,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.005,0,54,0,0,38754,0,270,480,12,38,0,38,0,1732,0.319637,38,0.728379,0.728379,1,1776337687909.769,0,0,0,0,7710,0.131334,0.050238,0,2.018,0,0.37334999999999996,0.18440799999999996,24e36b23-22ab-4c19-aacf-554b0cf60ec3
IT01V457964383,1776337687931.192,inbound-rtp,CIT01_105_profile-id=0,video,video,457964383,T01,0.005,0,54,0,0,38754,0,270,480,12,38,0,38,0,1732,0.319637,38,0.728379,0.728379,1,1776337687909.769,0,0,0,0,7710,0.131334,0.050238,0,2.018,0,0.37334999999999996,0.18440799999999996,24e36b23-22ab-4c19-aacf-554b0cf60ec3
