id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3282395022,1776337543742.811,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,181674,184,true,1,0,540,960,50,30,50,5417,0,2,SV172,0,0,0,0,10250,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,1.092,0,0.38729399999999997
OT01V710437837,1776337543742.811,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,605444,544,true,2,0,1080,1920,48,30,48,13743,0,1,SV172,0,0,0,0,8370,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,1.223,0,1.970362
OT01V1917359453,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,97884,125,true,0,0,270,480,77,30,77,3710,2,3,SV172,0,0,0,0,15410,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,1.447,0,0.449281
OT01V3282395022,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,286463,288,true,1,0,540,960,80,31,80,7913,0,2,SV172,0,0,0,0,16232,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,1.684,0,0.630127
OT01V710437837,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1099572,983,true,2,0,1080,1920,78,31,78,24279,0,1,SV172,0,0,0,0,13121,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3255087,1.945,0,10.201965
OT01V1917359453,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,97884,125,true,0,0,270,480,77,30,77,3710,2,3,SV172,0,0,0,0,15410,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,1.447,0,0.449281
OT01V3282395022,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,286463,288,true,1,0,540,960,80,31,80,7913,0,2,SV172,0,0,0,0,16232,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,1.684,0,0.630127
OT01V710437837,1776337544742.724,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1099572,983,true,2,0,1080,1920,78,31,78,24279,0,1,SV172,0,0,0,0,13121,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3255087,1.945,0,10.201965
OT01V1917359453,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,136256,173,true,0,0,270,480,107,30,107,4862,2,3,SV172,0,0,0,0,20942,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,2.004,0,0.572333
OT01V3282395022,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,397195,398,true,1,0,540,960,110,30,110,10553,0,2,SV172,0,0,0,0,22117,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,2.312,0,0.794014
OT01V710437837,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1547242,1383,true,2,0,1080,1920,108,30,108,33879,0,1,SV172,0,0,0,0,17951,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3322491,2.691,0,12.440709
OT01V1917359453,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,136256,173,true,0,0,270,480,107,30,107,4862,2,3,SV172,0,0,0,0,20942,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,2.004,0,0.572333
OT01V3282395022,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,397195,398,true,1,0,540,960,110,30,110,10553,0,2,SV172,0,0,0,0,22117,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,2.312,0,0.794014
OT01V710437837,1776337545742.847,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1547242,1383,true,2,0,1080,1920,108,30,108,33879,0,1,SV172,0,0,0,0,17951,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3322491,2.691,0,12.440709
OT01V1917359453,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,168812,215,true,0,0,270,480,137,30,137,5874,2,4,SV172,0,0,0,1,26790,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,247498,2.585,0,0.599305
OT01V3282395022,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,519579,517,true,1,0,540,960,140,30,140,13413,0,3,SV172,0,0,0,0,28057,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,858578,2.966,0,0.866078
OT01V710437837,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1957824,1752,true,2,0,1080,1920,138,31,138,42739,0,2,SV172,0,0,0,0,23070,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3154452,3.47,0,13.801159
OT01V1917359453,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,168812,215,true,0,0,270,480,137,30,137,5874,2,4,SV172,0,0,0,1,26790,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,247498,2.585,0,0.599305
OT01V3282395022,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,519579,517,true,1,0,540,960,140,30,140,13413,0,3,SV172,0,0,0,0,28057,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,858578,2.966,0,0.866078
OT01V710437837,1776337546742.654,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,1957824,1752,true,2,0,1080,1920,138,31,138,42739,0,2,SV172,0,0,0,0,23070,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3154452,3.47,0,13.801159
OT01V1917359453,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,196855,251,true,0,0,270,480,167,30,167,6738,2,4,SV172,0,0,0,1,32707,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,246248,3.145,0,0.628501
OT01V3282395022,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,628289,624,true,1,0,540,960,170,30,170,15981,0,3,SV172,0,0,0,0,34110,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,840169,3.598,0,0.938139
OT01V710437837,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,2362702,2115,true,2,0,1080,1920,167,30,167,51451,0,2,SV172,0,0,0,0,28245,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3308589,4.208,0,14.5549
OT01V1917359453,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,196855,251,true,0,0,270,480,167,30,167,6738,2,4,SV172,0,0,0,1,32707,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,246248,3.145,0,0.628501
OT01V3282395022,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,628289,624,true,1,0,540,960,170,30,170,15981,0,3,SV172,0,0,0,0,34110,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,840169,3.598,0,0.938139
OT01V710437837,1776337547742.666,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,2362702,2115,true,2,0,1080,1920,167,30,167,51451,0,2,SV172,0,0,0,0,28245,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3308589,4.208,0,14.5549
OT01V1917359453,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,226273,291,true,0,0,270,480,197,30,197,7698,2,4,SV172,0,0,0,1,38475,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,255768,3.715,0,0.716746
OT01V3282395022,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,727074,724,true,1,0,540,960,200,31,200,18381,0,3,SV172,0,0,0,0,40091,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,869755,4.244,0,1.2147809999999999
OT01V710437837,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,2774986,2482,true,2,0,1080,1920,197,31,197,60259,0,2,SV172,0,0,0,0,33210,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,4.982,0,18.512037
OT01V1917359453,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,226273,291,true,0,0,270,480,197,30,197,7698,2,4,SV172,0,0,0,1,38475,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,255768,3.715,0,0.716746
OT01V3282395022,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,727074,724,true,1,0,540,960,200,31,200,18381,0,3,SV172,0,0,0,0,40091,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,869755,4.244,0,1.2147809999999999
OT01V710437837,1776337548742.672,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,2774986,2482,true,2,0,1080,1920,197,31,197,60259,0,2,SV172,0,0,0,0,33210,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,4.982,0,18.512037
OT01V1917359453,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,258653,334,true,0,0,270,480,227,30,227,8730,2,4,SV172,0,0,0,1,44127,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,4.268,0,0.74096
OT01V3282395022,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,839209,836,true,1,0,540,960,230,30,230,21069,0,3,SV172,0,0,0,0,45951,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,4.879,0,1.262688
OT01V710437837,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,3187479,2851,true,2,0,1080,1920,226,29,226,69115,0,2,SV172,0,0,0,0,37875,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,5.712,0,18.88682
OT01V1917359453,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,258653,334,true,0,0,270,480,227,30,227,8730,2,4,SV172,0,0,0,1,44127,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,4.268,0,0.74096
OT01V3282395022,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,839209,836,true,1,0,540,960,230,30,230,21069,0,3,SV172,0,0,0,0,45951,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,4.879,0,1.262688
OT01V710437837,1776337549742.753,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,3187479,2851,true,2,0,1080,1920,226,29,226,69115,0,2,SV172,0,0,0,0,37875,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,5.712,0,18.88682
OT01V1917359453,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,294424,378,true,0,0,270,480,257,30,257,9786,2,4,SV172,0,0,0,1,49715,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,4.842,0,0.81204
OT01V3282395022,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,954917,949,true,1,0,540,960,260,30,260,23781,0,3,SV172,0,0,0,0,51749,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,5.526,0,1.41794
OT01V710437837,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,3613667,3234,true,2,0,1080,1920,257,30,257,78307,0,2,SV172,0,0,0,0,42878,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,6.533,0,19.997424
OT01V1917359453,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,294424,378,true,0,0,270,480,257,30,257,9786,2,4,SV172,0,0,0,1,49715,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,4.842,0,0.81204
OT01V3282395022,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,954917,949,true,1,0,540,960,260,30,260,23781,0,3,SV172,0,0,0,0,51749,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,5.526,0,1.41794
OT01V710437837,1776337550742.664,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,3613667,3234,true,2,0,1080,1920,257,30,257,78307,0,2,SV172,0,0,0,0,42878,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,6.533,0,19.997424
OT01V1917359453,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,328250,420,true,0,0,270,480,287,30,287,10794,2,4,SV172,0,0,0,1,55352,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,254672,5.371,0,0.822982
OT01V3282395022,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1067993,1061,true,1,0,540,960,290,30,290,26469,0,3,SV172,0,0,0,0,57593,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,6.133,0,1.4348349999999999
OT01V710437837,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4030707,3609,true,2,0,1080,1920,286,30,286,87307,0,2,SV172,0,0,0,0,47543,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,7.248,0,20.682132
OT01V1917359453,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,328250,420,true,0,0,270,480,287,30,287,10794,2,4,SV172,0,0,0,1,55352,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,254672,5.371,0,0.822982
OT01V3282395022,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1067993,1061,true,1,0,540,960,290,30,290,26469,0,3,SV172,0,0,0,0,57593,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,6.133,0,1.4348349999999999
OT01V710437837,1776337551742.658,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4030707,3609,true,2,0,1080,1920,286,30,286,87307,0,2,SV172,0,0,0,0,47543,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,7.248,0,20.682132
OT01V1917359453,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,361028,465,true,0,0,270,480,317,30,317,11874,2,4,SV172,0,0,0,1,61006,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,248634,5.937,0,0.8540249999999999
OT01V3282395022,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1179606,1172,true,1,0,540,960,320,30,320,29133,0,3,SV172,0,0,0,0,63477,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,855844,6.771,0,1.499693
OT01V710437837,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4460457,3992,true,2,0,1080,1920,317,31,317,96499,0,2,SV172,0,0,0,0,52682,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,8.048,0,21.14802
OT01V1917359453,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,361028,465,true,0,0,270,480,317,30,317,11874,2,4,SV172,0,0,0,1,61006,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,248634,5.937,0,0.8540249999999999
OT01V3282395022,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1179606,1172,true,1,0,540,960,320,30,320,29133,0,3,SV172,0,0,0,0,63477,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,855844,6.771,0,1.499693
OT01V710437837,1776337552742.794,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4460457,3992,true,2,0,1080,1920,317,31,317,96499,0,2,SV172,0,0,0,0,52682,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,8.048,0,21.14802
OT01V1917359453,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,392154,508,true,0,0,270,480,347,30,347,12906,2,4,SV172,0,0,0,1,66684,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,248819,6.484,0,0.8753569999999999
OT01V3282395022,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1286866,1281,true,1,0,540,960,350,30,350,31749,0,3,SV172,0,0,0,0,69352,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,863917,7.404,0,1.541722
OT01V710437837,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4837545,4332,true,2,0,1080,1920,347,31,347,104659,0,2,SV172,0,0,0,0,57653,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,8.826,0,21.425414
OT01V1917359453,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,392154,508,true,0,0,270,480,347,30,347,12906,2,4,SV172,0,0,0,1,66684,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,248819,6.484,0,0.8753569999999999
OT01V3282395022,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1286866,1281,true,1,0,540,960,350,30,350,31749,0,3,SV172,0,0,0,0,69352,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,863917,7.404,0,1.541722
OT01V710437837,1776337553742.628,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,4837545,4332,true,2,0,1080,1920,347,31,347,104659,0,2,SV172,0,0,0,0,57653,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,8.826,0,21.425414
OT01V1917359453,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,424476,551,true,0,0,270,480,377,30,377,13938,2,4,SV172,0,0,0,1,72342,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,254483,7.024,0,0.908561
OT01V3282395022,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1401337,1394,true,1,0,540,960,380,30,380,34461,0,3,SV172,0,0,0,0,75281,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,852987,8.021,0,1.619653
OT01V710437837,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,5309468,4753,true,2,0,1080,1920,377,31,377,114763,0,2,SV172,0,0,0,0,62656,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3322409,9.583,0,22.402773
OT01V1917359453,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,424476,551,true,0,0,270,480,377,30,377,13938,2,4,SV172,0,0,0,1,72342,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,254483,7.024,0,0.908561
OT01V3282395022,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1401337,1394,true,1,0,540,960,380,30,380,34461,0,3,SV172,0,0,0,0,75281,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,852987,8.021,0,1.619653
OT01V710437837,1776337554742.681,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,5309468,4753,true,2,0,1080,1920,377,31,377,114763,0,2,SV172,0,0,0,0,62656,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3322409,9.583,0,22.402773
OT01V1917359453,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,453791,592,true,0,0,270,480,407,30,407,14922,2,4,SV172,0,0,0,1,78070,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,7.571,0,0.933732
OT01V3282395022,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1501022,1494,true,1,0,540,960,410,30,410,36861,0,3,SV172,0,0,0,0,81236,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,8.638,0,1.6692859999999998
OT01V710437837,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,5699621,5104,true,2,0,1080,1920,407,31,407,123187,0,2,SV172,0,0,0,0,67660,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,10.338,0,22.669055
OT01V1917359453,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,453791,592,true,0,0,270,480,407,30,407,14922,2,4,SV172,0,0,0,1,78070,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,7.571,0,0.933732
OT01V3282395022,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1501022,1494,true,1,0,540,960,410,30,410,36861,0,3,SV172,0,0,0,0,81236,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,8.638,0,1.6692859999999998
OT01V710437837,1776337555742.629,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,5699621,5104,true,2,0,1080,1920,407,31,407,123187,0,2,SV172,0,0,0,0,67660,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,10.338,0,22.669055
OT01V1917359453,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,488509,637,true,0,0,270,480,437,30,437,16002,2,4,SV172,0,0,0,1,83681,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,8.136,0,0.9652379999999999
OT01V3282395022,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1617522,1607,true,1,0,540,960,440,30,440,39573,0,3,SV172,0,0,0,0,87110,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,9.27,0,1.732235
OT01V710437837,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,6148551,5501,true,2,0,1080,1920,437,31,437,132715,0,2,SV172,0,0,0,0,72525,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,11.104,0,24.347963
OT01V1917359453,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,488509,637,true,0,0,270,480,437,30,437,16002,2,4,SV172,0,0,0,1,83681,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,8.136,0,0.9652379999999999
OT01V3282395022,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1617522,1607,true,1,0,540,960,440,30,440,39573,0,3,SV172,0,0,0,0,87110,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,9.27,0,1.732235
OT01V710437837,1776337556742.658,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,6148551,5501,true,2,0,1080,1920,437,31,437,132715,0,2,SV172,0,0,0,0,72525,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3367000,11.104,0,24.347963
OT01V1917359453,1776337557742.633,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,519197,677,true,0,0,270,480,467,30,467,16962,2,4,SV172,0,0,0,1,89469,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,8.67,0,0.998686
OT01V3282395022,1776337557742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3282395022,T01,1740433,1728,true,1,0,540,960,470,31,470,42477,0,3,SV172,0,0,0,0,93071,[object Object],none,2,RIV3282395022,0,0,r1,3492986268,L1T3,879000,9.881,0,1.8663839999999998
OT01V710437837,1776337557742.633,outbound-rtp,COT01_98_profile-id=0,video,video,710437837,T01,6610880,5915,true,2,0,1080,1920,467,31,467,142651,0,2,SV172,0,0,0,0,77725,[object Object],none,2,RIV710437837,0,0,r2,3199913545,L1T3,3225431,11.854,0,25.298443
OT01V1917359453,1776337557742.633,outbound-rtp,COT01_98_profile-id=0,video,video,1917359453,T01,519197,677,true,0,0,270,480,467,30,467,16962,2,4,SV172,0,0,0,1,89469,[object Object],none,2,RIV1917359453,0,0,r0,79313599,L1T3,257000,8.67,0,0.998686
