

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V290568650,1776335921916.288,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056831,1,0.011124,0.011124,1,1776335921905.238,0,0,0,0,172,290568651,0.056813999999999996,0.001286,0,0,0,0.058240999999999994,0,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335921916.288,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056831,1,0.011124,0.011124,1,1776335921905.238,0,0,0,0,172,290568651,0.056813999999999996,0.001286,0,0,0,0.058240999999999994,0,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922116.296,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.004,0,10,0,0,9852,0,270,480,1,1,0,2,0,324,0.056831,1,0.011124,0.011124,1,1776335922106.659,0,0,0,0,172,290568651,0.056813999999999996,0.001286,0,0,0,0.058240999999999994,0,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922116.296,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.004,0,10,0,0,9852,0,270,480,1,1,0,2,0,324,0.056831,1,0.011124,0.011124,1,1776335922106.659,0,0,0,0,172,290568651,0.056813999999999996,0.001286,0,0,0,0.058240999999999994,0,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922316.55,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.015,0,14,0,0,13195,0,270,480,3,3,0,4,0,452,0.146006,3,0.050553,0.050553,1,1776335922309.256,0,0,0,0,586,290568651,0.10289,0.003165,0,0.337,0,0.149474,0.060397,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922316.55,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.015,0,14,0,0,13195,0,270,480,3,3,0,4,0,452,0.146006,3,0.050553,0.050553,1,1776335922309.256,0,0,0,0,586,290568651,0.10289,0.003165,0,0.337,0,0.149474,0.060397,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922516.563,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.017,0,17,0,0,15634,0,270,480,4,5,0,6,0,548,0.255334,5,0.141778,0.141778,1,1776335922512.809,0,0,0,0,1002,290568651,0.14804499999999998,0.0071589999999999996,0,0.509,0,0.263065,0.07531700000000001,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922516.563,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.017,0,17,0,0,15634,0,270,480,4,5,0,6,0,548,0.255334,5,0.141778,0.141778,1,1776335922512.809,0,0,0,0,1002,290568651,0.14804499999999998,0.0071589999999999996,0,0.509,0,0.263065,0.07531700000000001,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922716.501,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.016,0,19,0,0,17478,0,270,480,6,7,0,7,0,612,0.27259099999999997,7,0.25121,0.25121,1,1776335922641.907,0,0,0,0,1410,290568651,0.148113,0.012092,0,0.744,0,0.285506,0.10304200000000001,032fc5c0-69e5-423c-a2a9-29eb0352bf28
IT01V290568650,1776335922716.501,inbound-rtp,CIT01_105_profile-id=0,video,video,290568650,T01,0.016,0,19,0,0,17478,0,270,480,6,7,0,7,0,612,0.27259099999999997,7,0.25121,0.25121,1,1776335922641.907,0,0,0,0,1410,290568651,0.148113,0.012092,0,0.744,0,0.285506,0.10304200000000001,032fc5c0-69e5-423c-a2a9-29eb0352bf28
