

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V807205090,1776332502916.571,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.012,0,21,0,0,17510,0,8,8,0,8,0,676,0.251627,8,0.275764,0.275764,1,1776332502875.2761,0,0,0,0,0.044362,0.019065,0,0.874,0,0.271706,0.128258,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332502916.571,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.012,0,21,0,0,17510,0,8,8,0,8,0,676,0.251627,8,0.275764,0.275764,1,1776332502875.2761,0,0,0,0,0.044362,0.019065,0,0.874,0,0.271706,0.128258,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503116.396,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.009,0,29,0,0,23735,0,10,14,1,14,0,932,0.277564,14,0.5168269999999999,0.5168269999999999,1,1776332503097.631,0,0,0,0,0.044409,0.024066999999999998,0,1.184,0,0.303212,0.157594,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503116.396,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.009,0,29,0,0,23735,0,10,14,1,14,0,932,0.277564,14,0.5168269999999999,0.5168269999999999,1,1776332503097.631,0,0,0,0,0.044409,0.024066999999999998,0,1.184,0,0.303212,0.157594,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503316.497,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.008,0,35,0,0,27399,0,10,20,1,20,0,1124,0.289726,20,0.690836,0.690836,1,1776332503308.67,0,0,0,0,0.044409,0.028638999999999998,0,1.391,0,0.320504,0.165197,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503316.497,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.008,0,35,0,0,27399,0,10,20,1,20,0,1124,0.289726,20,0.690836,0.690836,1,1776332503308.67,0,0,0,0,0.044409,0.028638999999999998,0,1.391,0,0.320504,0.165197,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503516.533,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,42,0,0,32533,0,12,25,1,25,0,1348,0.289995,25,0.7958109999999999,0.7958109999999999,1,1776332503513.315,0,0,0,0,0.044503,0.036733,0,1.597,0,0.329362,0.17513100000000004,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503516.533,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,42,0,0,32533,0,12,25,1,25,0,1348,0.289995,25,0.7958109999999999,0.7958109999999999,1,1776332503513.315,0,0,0,0,0.044503,0.036733,0,1.597,0,0.329362,0.17513100000000004,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503716.481,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,48,0,0,36513,0,12,31,1,31,0,1540,0.292966,31,0.888284,0.888284,1,1776332503710.612,0,0,0,0,0.044503,0.043741999999999996,0,1.794,0,0.339921,0.18188600000000002,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503716.481,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,48,0,0,36513,0,12,31,1,31,0,1540,0.292966,31,0.888284,0.888284,1,1776332503710.612,0,0,0,0,0.044503,0.043741999999999996,0,1.794,0,0.339921,0.18188600000000002,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503916.48,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,56,0,0,41969,0,14,37,1,37,0,1796,0.29329,37,0.970621,0.970621,1,1776332503912.177,0,0,0,0,0.044579,0.054132,0,1.995,0,0.351138,0.18869100000000003,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332503916.48,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,56,0,0,41969,0,14,37,1,37,0,1796,0.29329,37,0.970621,0.970621,1,1776332503912.177,0,0,0,0,0.044579,0.054132,0,1.995,0,0.351138,0.18869100000000003,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504116.575,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,64,0,0,47654,0,16,43,1,43,0,2052,0.29358,43,1.0548309999999999,1.0548309999999999,1,1776332504108.96,0,0,0,0,0.044635,0.06450499999999999,0,2.192,0,0.362437,0.19518600000000003,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504116.575,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,64,0,0,47654,0,16,43,1,43,0,2052,0.29358,43,1.0548309999999999,1.0548309999999999,1,1776332504108.96,0,0,0,0,0.044635,0.06450499999999999,0,2.192,0,0.362437,0.19518600000000003,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504316.459,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,71,0,0,52996,0,17,49,1,49,0,2276,0.293799,49,1.1411069999999999,1.1411069999999999,1,1776332504311.951,0,0,0,0,0.044663999999999995,0.07133099999999999,0,2.395,0,0.36982899999999996,0.202293,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504316.459,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,71,0,0,52996,0,17,49,1,49,0,2276,0.293799,49,1.1411069999999999,1.1411069999999999,1,1776332504311.951,0,0,0,0,0.044663999999999995,0.07133099999999999,0,2.395,0,0.36982899999999996,0.202293,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504516.567,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,79,0,0,58505,0,19,55,1,55,0,2532,0.29407099999999997,55,1.222863,1.222863,1,1776332504509.032,0,0,0,0,0.044708,0.080332,0,2.592,0,0.379555,0.20895599999999995,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504516.567,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,79,0,0,58505,0,19,55,1,55,0,2532,0.29407099999999997,55,1.222863,1.222863,1,1776332504509.032,0,0,0,0,0.044708,0.080332,0,2.592,0,0.379555,0.20895599999999995,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504716.473,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,86,0,0,63637,0,20,61,1,61,0,2756,0.29433,61,1.297882,1.297882,1,1776332504713.5,0,0,0,0,0.044726999999999996,0.08936799999999999,0,2.797,0,0.38925699999999996,0.21608099999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504716.473,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,86,0,0,63637,0,20,61,1,61,0,2756,0.29433,61,1.297882,1.297882,1,1776332504713.5,0,0,0,0,0.044726999999999996,0.08936799999999999,0,2.797,0,0.38925699999999996,0.21608099999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504916.496,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,95,0,0,70767,0,23,67,1,67,0,3044,0.29464199999999996,67,1.372849,1.372849,1,1776332504909.541,0,0,0,0,0.044829,0.09834599999999999,0,2.992,0,0.39902699999999997,0.22254799999999997,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332504916.496,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,95,0,0,70767,0,23,67,1,67,0,3044,0.29464199999999996,67,1.372849,1.372849,1,1776332504909.541,0,0,0,0,0.044829,0.09834599999999999,0,2.992,0,0.39902699999999997,0.22254799999999997,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505116.463,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,102,0,0,76856,0,24,73,1,73,0,3268,0.294919,73,1.451781,1.451781,1,1776332505109.655,0,0,0,0,0.04485,0.10761899999999999,0,3.192,0,0.409058,0.22923199999999996,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505116.463,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,102,0,0,76856,0,24,73,1,73,0,3268,0.294919,73,1.451781,1.451781,1,1776332505109.655,0,0,0,0,0.04485,0.10761899999999999,0,3.192,0,0.409058,0.22923199999999996,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505316.582,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,111,0,0,82974,0,27,79,1,79,0,3556,0.295149,79,1.522081,1.522081,1,1776332505308.667,0,0,0,0,0.044919,0.11323899999999999,0,3.391,0,0.415255,0.23596899999999993,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505316.582,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,111,0,0,82974,0,27,79,1,79,0,3556,0.295149,79,1.522081,1.522081,1,1776332505308.667,0,0,0,0,0.044919,0.11323899999999999,0,3.391,0,0.415255,0.23596899999999993,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505516.533,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,119,0,0,88663,0,29,85,1,85,0,3812,0.295472,85,1.5920299999999998,1.5920299999999998,1,1776332505512.48,0,0,0,0,0.044999,0.12302099999999999,0,3.596,0,0.42589699999999997,0.2430839999999999,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505516.533,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,119,0,0,88663,0,29,85,1,85,0,3812,0.295472,85,1.5920299999999998,1.5920299999999998,1,1776332505512.48,0,0,0,0,0.044999,0.12302099999999999,0,3.596,0,0.42589699999999997,0.2430839999999999,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505716.383,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,127,0,0,95038,0,31,91,1,91,0,4068,0.307787,91,1.667616,1.667616,1,1776332505699.752,0,0,0,0,0.045049,0.129661,0,3.794,0,0.44517399999999996,0.2498019999999999,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505716.383,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,127,0,0,95038,0,31,91,1,91,0,4068,0.307787,91,1.667616,1.667616,1,1776332505699.752,0,0,0,0,0.045049,0.129661,0,3.794,0,0.44517399999999996,0.2498019999999999,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505916.555,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,135,0,0,100539,0,33,97,1,97,0,4324,0.313152,97,1.7517509999999998,1.7517509999999998,1,1776332505913.822,0,0,0,0,0.045141,0.138453,0,3.997,0,0.460036,0.25674299999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332505916.555,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.003,0,135,0,0,100539,0,33,97,1,97,0,4324,0.313152,97,1.7517509999999998,1.7517509999999998,1,1776332505913.822,0,0,0,0,0.045141,0.138453,0,3.997,0,0.460036,0.25674299999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506116.588,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,144,0,0,107751,0,35,103,1,103,0,4612,0.32326699999999997,103,1.839542,1.839542,1,1776332506106.691,0,0,0,0,0.045211,0.14840599999999998,0,4.189,0,0.480707,0.262961,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506116.588,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,144,0,0,107751,0,35,103,1,103,0,4612,0.32326699999999997,103,1.839542,1.839542,1,1776332506106.691,0,0,0,0,0.045211,0.14840599999999998,0,4.189,0,0.480707,0.262961,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506316.492,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,153,0,0,114289,0,38,109,1,109,0,4900,0.332876,109,1.930026,1.930026,1,1776332506310.758,0,0,0,0,0.045267999999999996,0.155715,0,4.394,0,0.498004,0.270052,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506316.492,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,153,0,0,114289,0,38,109,1,109,0,4900,0.332876,109,1.930026,1.930026,1,1776332506310.758,0,0,0,0,0.045267999999999996,0.155715,0,4.394,0,0.498004,0.270052,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506516.586,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,161,0,0,120997,0,40,115,1,115,0,5156,0.35204199999999997,115,2.02279,2.02279,1,1776332506511.958,0,0,0,0,0.0453,0.164825,0,4.595,0,0.526917,0.276899,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506516.586,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.004,0,161,0,0,120997,0,40,115,1,115,0,5156,0.35204199999999997,115,2.02279,2.02279,1,1776332506511.958,0,0,0,0,0.0453,0.164825,0,4.595,0,0.526917,0.276899,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506716.267,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,170,0,0,127186,0,43,121,1,121,0,5444,0.36584,121,2.1107139999999998,2.1107139999999998,1,1776332506707.78,0,0,0,0,0.04534,0.170545,0,4.793,0,0.546917,0.284163,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506716.267,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,170,0,0,127186,0,43,121,1,121,0,5444,0.36584,121,2.1107139999999998,2.1107139999999998,1,1776332506707.78,0,0,0,0,0.04534,0.170545,0,4.793,0,0.546917,0.284163,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506916.424,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,177,0,0,132835,0,45,126,1,126,0,5668,0.387424,126,2.184058,2.184058,1,1776332506871.208,0,0,0,0,0.045412999999999995,0.17848899999999998,0,4.967,0,0.576996,0.290265,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332506916.424,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,177,0,0,132835,0,45,126,1,126,0,5668,0.387424,126,2.184058,2.184058,1,1776332506871.208,0,0,0,0,0.045412999999999995,0.17848899999999998,0,4.967,0,0.576996,0.290265,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507116.408,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,187,0,0,141582,0,46,132,1,133,0,5988,0.402692,132,2.2778259999999997,2.2778259999999997,1,1776332507112.225,0,0,0,0,0.045458,0.18926099999999998,0,5.17,0,0.603615,0.29736,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507116.408,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,187,0,0,141582,0,46,132,1,133,0,5988,0.402692,132,2.2778259999999997,2.2778259999999997,1,1776332507112.225,0,0,0,0,0.045458,0.18926099999999998,0,5.17,0,0.603615,0.29736,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507316.577,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,195,0,0,147536,0,49,139,1,139,0,6244,0.424323,139,2.381621,2.381621,1,1776332507309.2441,0,0,0,0,0.045489999999999996,0.196623,0,5.392,0,0.633224,0.30490400000000006,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507316.577,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,195,0,0,147536,0,49,139,1,139,0,6244,0.424323,139,2.381621,2.381621,1,1776332507309.2441,0,0,0,0,0.045489999999999996,0.196623,0,5.392,0,0.633224,0.30490400000000006,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507516.486,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,205,0,0,154639,0,53,145,1,145,0,6564,0.450771,145,2.46446,2.46446,1,1776332507512.736,0,0,0,0,0.045569,0.20657199999999998,0,5.596,0,0.670129,0.31213,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507516.486,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,205,0,0,154639,0,53,145,1,145,0,6564,0.450771,145,2.46446,2.46446,1,1776332507512.736,0,0,0,0,0.045569,0.20657199999999998,0,5.596,0,0.670129,0.31213,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507716.444,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.008,0,213,0,0,161188,0,55,151,1,151,0,6820,0.48632699999999995,151,2.5554889999999997,2.5554889999999997,1,1776332507700.989,0,0,0,0,0.045603,0.214275,0,5.794,0,0.713934,0.31922,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507716.444,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.008,0,213,0,0,161188,0,55,151,1,151,0,6820,0.48632699999999995,151,2.5554889999999997,2.5554889999999997,1,1776332507700.989,0,0,0,0,0.045603,0.214275,0,5.794,0,0.713934,0.31922,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507916.343,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,223,0,0,169373,0,58,157,1,157,0,7140,0.523063,157,2.6539219999999997,2.6539219999999997,1,1776332507911.441,0,0,0,0,0.045683999999999995,0.2224,0,5.996,0,0.7593489999999999,0.32621599999999995,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332507916.343,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,223,0,0,169373,0,58,157,1,157,0,7140,0.523063,157,2.6539219999999997,2.6539219999999997,1,1776332507911.441,0,0,0,0,0.045683999999999995,0.2224,0,5.996,0,0.7593489999999999,0.32621599999999995,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508116.456,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,230,0,0,175600,0,59,162,1,163,0,7364,0.569122,162,2.736773,2.736773,1,1776332508112.592,0,0,0,0,0.045703,0.23060699999999998,0,6.169,0,0.8141999999999999,0.33246699999999996,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508116.456,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,230,0,0,175600,0,59,162,1,163,0,7364,0.569122,162,2.736773,2.736773,1,1776332508112.592,0,0,0,0,0.045703,0.23060699999999998,0,6.169,0,0.8141999999999999,0.33246699999999996,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508316.572,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,238,0,0,182290,0,60,168,1,169,0,7620,0.607686,168,2.832437,2.832437,1,1776332508311.667,0,0,0,0,0.045718999999999996,0.23696199999999998,0,6.373,0,0.8597819999999999,0.33994699999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508316.572,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,238,0,0,182290,0,60,168,1,169,0,7620,0.607686,168,2.832437,2.832437,1,1776332508311.667,0,0,0,0,0.045718999999999996,0.23696199999999998,0,6.373,0,0.8597819999999999,0.33994699999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508516.572,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,245,0,0,187428,0,62,175,1,175,0,7844,0.6421,175,2.940935,2.940935,1,1776332508510.403,0,0,0,0,0.045769,0.24776399999999998,0,6.594,0,0.905682,0.34695399999999993,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508516.572,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.006,0,245,0,0,187428,0,62,175,1,175,0,7844,0.6421,175,2.940935,2.940935,1,1776332508510.403,0,0,0,0,0.045769,0.24776399999999998,0,6.594,0,0.905682,0.34695399999999993,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508716.46,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,254,0,0,194881,0,65,181,1,181,0,8132,0.6932459999999999,181,3.0295549999999998,3.0295549999999998,1,1776332508700.9102,0,0,0,0,0.045850999999999996,0.25537499999999996,0,6.794,0,0.965059,0.35412799999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508716.46,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.007,0,254,0,0,194881,0,65,181,1,181,0,8132,0.6932459999999999,181,3.0295549999999998,3.0295549999999998,1,1776332508700.9102,0,0,0,0,0.045850999999999996,0.25537499999999996,0,6.794,0,0.965059,0.35412799999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508916.34,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,262,0,0,201125,0,67,187,1,187,0,8388,0.730942,187,3.115183,3.115183,1,1776332508910.676,0,0,0,0,0.04589,0.261971,0,6.996,0,1.009854,0.36117799999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332508916.34,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,262,0,0,201125,0,67,187,1,187,0,8388,0.730942,187,3.115183,3.115183,1,1776332508910.676,0,0,0,0,0.04589,0.261971,0,6.996,0,1.009854,0.36117799999999994,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332509116.416,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,271,0,0,207690,0,69,192,1,193,0,8676,0.770875,192,3.1898709999999997,3.1898709999999997,1,1776332509110.361,0,0,0,0,0.045936,0.268486,0,7.17,0,1.056808,0.367392,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
IT01V807205090,1776332509116.416,inbound-rtp,CIT01_105_profile-id=0,video,video,807205090,T01,0.005,0,271,0,0,207690,0,69,192,1,193,0,8676,0.770875,192,3.1898709999999997,3.1898709999999997,1,1776332509110.361,0,0,0,0,0.045936,0.268486,0,7.17,0,1.056808,0.367392,6333add7-9a05-4b62-a65b-1d9d880a99e5,270
