

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V863649255,1776333473955.962,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057031,1,0.011124,0.011124,1,1776333473905.909,0,0,0,0,172,863649256,0.056991999999999994,0.0025729999999999998,0,0,0,0.059704,0,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333473955.962,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057031,1,0.011124,0.011124,1,1776333473905.909,0,0,0,0,172,863649256,0.056991999999999994,0.0025729999999999998,0,0,0,0.059704,0,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474155.937,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.067703,2,0.022248,0.022248,1,1776333474107.388,0,0,0,0,378,863649256,0.056999999999999995,0.002987,0,0.209,0,0.070812,0.043681,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474155.937,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.067703,2,0.022248,0.022248,1,1776333474107.388,0,0,0,0,378,863649256,0.056999999999999995,0.002987,0,0.209,0,0.070812,0.043681,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474356.093,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.013,0,14,0,0,12989,0,270,480,4,4,0,4,0,452,0.13327899999999998,4,0.077224,0.077224,1,1776333474314.916,0,0,0,0,794,863649256,0.057064,0.006401,0,0.431,0,0.13991,0.068773,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474356.093,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.013,0,14,0,0,12989,0,270,480,4,4,0,4,0,452,0.13327899999999998,4,0.077224,0.077224,1,1776333474314.916,0,0,0,0,794,863649256,0.057064,0.006401,0,0.431,0,0.13991,0.068773,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474556.202,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.012,0,15,0,0,14091,0,270,480,4,5,0,5,0,484,0.133294,5,0.099243,0.099243,1,1776333474446.553,0,0,0,0,1002,863649256,0.057064,0.006781,0,0.538,0,0.140322,0.080222,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474556.202,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.012,0,15,0,0,14091,0,270,480,4,5,0,5,0,484,0.133294,5,0.099243,0.099243,1,1776333474446.553,0,0,0,0,1002,863649256,0.057064,0.006781,0,0.538,0,0.140322,0.080222,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474756.04,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.011,0,20,0,0,17757,0,270,480,6,7,0,7,0,644,0.174406,7,0.141639,0.141639,1,1776333474749.245,0,0,0,0,1405,863649256,0.09809,0.012015999999999999,0,0.843,0,0.186852,0.127279,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474756.04,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.011,0,20,0,0,17757,0,270,480,6,7,0,7,0,644,0.174406,7,0.141639,0.141639,1,1776333474749.245,0,0,0,0,1405,863649256,0.09809,0.012015999999999999,0,0.843,0,0.186852,0.127279,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474956.183,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.01,0,25,0,0,20788,0,270,480,7,11,0,11,0,804,0.201631,11,0.30292399999999997,0.30292399999999997,1,1776333474943.669,0,0,0,0,2206,863649256,0.098106,0.018810999999999998,0,1.039,0,0.22128099999999998,0.14077099999999998,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333474956.183,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.01,0,25,0,0,20788,0,270,480,7,11,0,11,0,804,0.201631,11,0.30292399999999997,0.30292399999999997,1,1776333474943.669,0,0,0,0,2206,863649256,0.098106,0.018810999999999998,0,1.039,0,0.22128099999999998,0.14077099999999998,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475156.11,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.008,0,33,0,0,26532,0,270,480,9,17,0,17,0,1060,0.254648,17,0.476485,0.476485,1,1776333475144.189,0,0,0,0,3419,863649256,0.098145,0.029272,0,1.242,0,0.285501,0.147892,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475156.11,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.008,0,33,0,0,26532,0,270,480,9,17,0,17,0,1060,0.254648,17,0.476485,0.476485,1,1776333475144.189,0,0,0,0,3419,863649256,0.098145,0.029272,0,1.242,0,0.285501,0.147892,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475356.08,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.007,0,40,0,0,29596,0,270,480,10,23,0,23,0,1284,0.278226,23,0.570059,0.570059,1,1776333475336.469,0,0,0,0,4642,863649256,0.098177,0.035046,0,1.428,0,0.315177,0.15405999999999997,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475356.08,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.007,0,40,0,0,29596,0,270,480,10,23,0,23,0,1284,0.278226,23,0.570059,0.570059,1,1776333475336.469,0,0,0,0,4642,863649256,0.098177,0.035046,0,1.428,0,0.315177,0.15405999999999997,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475556.155,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.006,0,47,0,0,33484,0,270,480,11,29,0,29,0,1508,0.27845,29,0.6551389999999999,0.6551389999999999,1,1776333475540.177,0,0,0,0,5857,863649256,0.098201,0.041462,0,1.632,0,0.32214499999999996,0.16113199999999997,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475556.155,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.006,0,47,0,0,33484,0,270,480,11,29,0,29,0,1508,0.27845,29,0.6551389999999999,0.6551389999999999,1,1776333475540.177,0,0,0,0,5857,863649256,0.098201,0.041462,0,1.632,0,0.32214499999999996,0.16113199999999997,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475756.156,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.005,0,53,0,0,36119,0,270,480,11,35,0,35,0,1700,0.28102499999999997,35,0.7467929999999999,0.7467929999999999,1,1776333475740.8691,0,0,0,0,7079,863649256,0.098201,0.048271999999999995,0,1.835,0,0.332014,0.1681529999999999,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475756.156,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.005,0,53,0,0,36119,0,270,480,11,35,0,35,0,1700,0.28102499999999997,35,0.7467929999999999,0.7467929999999999,1,1776333475740.8691,0,0,0,0,7079,863649256,0.098201,0.048271999999999995,0,1.835,0,0.332014,0.1681529999999999,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475956.153,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.008,0,59,0,0,41267,0,270,480,12,38,0,38,0,1892,0.28121399999999996,38,0.8031689999999999,0.8031689999999999,1,1776333475926.042,0,0,0,0,7674,863649256,0.098255,0.052791,0,1.935,0,0.337007,0.1716349999999999,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333475956.153,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.008,0,59,0,0,41267,0,270,480,12,38,0,38,0,1892,0.28121399999999996,38,0.8031689999999999,0.8031689999999999,1,1776333475926.042,0,0,0,0,7674,863649256,0.098255,0.052791,0,1.935,0,0.337007,0.1716349999999999,471d8c3e-952a-4798-897a-e798a0a16493
IT01V863649255,1776333476156.095,inbound-rtp,CIT01_105_profile-id=0,video,video,863649255,T01,0.012,0,61,0,0,42663,0,180,320,13,40,0,40,0,1960,0.339568,40,0.8696889999999999,0.8696889999999999,2,1776333476134.752,0,0,0,0,8053,863649256,0.156506,0.05722,0,2.227,0,0.399956,0.2142749999999999,471d8c3e-952a-4798-897a-e798a0a16493
