id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2723197695,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,2723197695,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3632185750,0,0,0
OT01V344280934,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,344280934,T01,31780,44,true,0,0,28,28,1435,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,468683180,0.542,0,1.8667449999999999
OT01V4233262990,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,4233262990,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1809252911,0,0,0
OT01V2723197695,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,2723197695,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3632185750,0,0,0
OT01V344280934,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,344280934,T01,31780,44,true,0,0,28,28,1435,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,468683180,0.542,0,1.8667449999999999
OT01V4233262990,1776344166743.018,outbound-rtp,COT01_98_profile-id=0,video,video,4233262990,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1809252911,0,0,0
OT01V2723197695,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,2723197695,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3632185750,0,0,0
OT01V344280934,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,344280934,T01,54898,129,true,0,0,56,56,16225,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,468683180,1.078,0,1.866777
OT01V4233262990,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,4233262990,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1809252911,0,0,0
OT01V2723197695,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,2723197695,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3632185750,0,0,0
OT01V344280934,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,344280934,T01,54898,129,true,0,0,56,56,16225,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,468683180,1.078,0,1.866777
OT01V4233262990,1776344167742.814,outbound-rtp,COT01_98_profile-id=0,video,video,4233262990,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1809252911,0,0,0
OT01V2723197695,1776344168742.844,outbound-rtp,COT01_98_profile-id=0,video,video,2723197695,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3632185750,0,0,0
OT01V344280934,1776344168742.844,outbound-rtp,COT01_98_profile-id=0,video,video,344280934,T01,83520,214,true,0,0,86,86,30250,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,468683180,1.594,0,1.866806
OT01V4233262990,1776344168742.844,outbound-rtp,COT01_98_profile-id=0,video,video,4233262990,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1809252911,0,0,0
