

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V216436673,1776337577916.91,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04348,1,0.011085,0.011085,1,1776337577913.975,0,0,0,0,189,0.043449999999999996,0.00107,0,0,0,0.044675,0,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337577916.91,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04348,1,0.011085,0.011085,1,1776337577913.975,0,0,0,0,189,0.043449999999999996,0.00107,0,0,0,0.044675,0,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578116.955,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04348,1,0.011085,0.011085,1,1776337577913.975,0,0,0,0,189,0.043449999999999996,0.00107,0,0,0,0.044675,0,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578116.955,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04348,1,0.011085,0.011085,1,1776337577913.975,0,0,0,0,189,0.043449999999999996,0.00107,0,0,0,0.044675,0,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578317.106,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.095174,3,0.060925,0.060925,1,1776337578253.583,0,0,0,0,603,0.043474,0.0059889999999999995,0,0.38,0,0.10146799999999999,0.08375200000000002,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578317.106,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.095174,3,0.060925,0.060925,1,1776337578253.583,0,0,0,0,603,0.043474,0.0059889999999999995,0,0.38,0,0.10146799999999999,0.08375200000000002,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578517.143,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.014,0,15,0,0,12997,0,270,480,5,5,0,5,0,484,0.17263699999999998,5,0.136595,0.136595,1,1776337578512.278,0,0,0,0,1019,0.043573,0.010924,0,0.581,0,0.184133,0.10413300000000002,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578517.143,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.014,0,15,0,0,12997,0,270,480,5,5,0,5,0,484,0.17263699999999998,5,0.136595,0.136595,1,1776337578512.278,0,0,0,0,1019,0.043573,0.010924,0,0.581,0,0.184133,0.10413300000000002,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578717.148,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.016,0,18,0,0,15444,0,270,480,7,7,0,7,0,580,0.28229899999999997,7,0.18611899999999998,0.18611899999999998,1,1776337578645.693,0,0,0,0,1435,0.087391,0.014721,0,0.767,0,0.297875,0.12143100000000003,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578717.148,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.016,0,18,0,0,15444,0,270,480,7,7,0,7,0,580,0.28229899999999997,7,0.18611899999999998,0.18611899999999998,1,1776337578645.693,0,0,0,0,1435,0.087391,0.014721,0,0.767,0,0.297875,0.12143100000000003,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578917.168,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.014,0,21,0,0,17432,0,270,480,8,8,0,8,0,676,0.29278299999999996,8,0.21695299999999998,0.21695299999999998,1,1776337578874.673,0,0,0,0,1643,0.08744199999999999,0.017211999999999998,0,0.878,0,0.31101799999999996,0.13375200000000004,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337578917.168,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.014,0,21,0,0,17432,0,270,480,8,8,0,8,0,676,0.29278299999999996,8,0.21695299999999998,0.21695299999999998,1,1776337578874.673,0,0,0,0,1643,0.08744199999999999,0.017211999999999998,0,0.878,0,0.31101799999999996,0.13375200000000004,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579117.213,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.012,0,27,0,0,22525,0,270,480,10,12,1,12,0,868,0.298128,12,0.331212,0.331212,1,1776337579075.266,0,0,0,0,2451,0.087532,0.02498,0,1.163,0,0.324559,0.164323,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579117.213,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.012,0,27,0,0,22525,0,270,480,10,12,1,12,0,868,0.298128,12,0.331212,0.331212,1,1776337579075.266,0,0,0,0,2451,0.087532,0.02498,0,1.163,0,0.324559,0.164323,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579317.214,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.01,0,31,0,0,25201,0,270,480,11,15,1,15,0,996,0.30094899999999997,15,0.403431,0.403431,1,1776337579274.834,0,0,0,0,3069,0.087557,0.028405,0,1.362,0,0.330994,0.17754399999999998,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579317.214,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.01,0,31,0,0,25201,0,270,480,11,15,1,15,0,996,0.30094899999999997,15,0.403431,0.403431,1,1776337579274.834,0,0,0,0,3069,0.087557,0.028405,0,1.362,0,0.330994,0.17754399999999998,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579517.056,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.009,0,36,0,0,28142,0,270,480,13,18,1,18,0,1156,0.301129,18,0.459084,0.459084,1,1776337579513.061,0,0,0,0,3690,0.08763599999999999,0.032792,0,1.6,0,0.335873,0.19724599999999998,57ad5313-819e-484f-9823-dc01a56036e4
IT01V216436673,1776337579517.056,inbound-rtp,CIT01_105_profile-id=0,video,video,216436673,T01,0.009,0,36,0,0,28142,0,270,480,13,18,1,18,0,1156,0.301129,18,0.459084,0.459084,1,1776337579513.061,0,0,0,0,3690,0.08763599999999999,0.032792,0,1.6,0,0.335873,0.19724599999999998,57ad5313-819e-484f-9823-dc01a56036e4
