

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V490301253,1776332070053.039,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056818999999999995,1,0.011124,0.011124,1,1776332069909.664,0,0,0,0,172,490301254,0.056797,0.002254,0,0,0,0.059142,0,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070053.039,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056818999999999995,1,0.011124,0.011124,1,1776332069909.664,0,0,0,0,172,490301254,0.056797,0.002254,0,0,0,0.059142,0,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070253.24,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.011,0,12,0,0,11355,0,270,480,3,3,0,3,0,388,0.12723199999999998,3,0.068123,0.068123,1,1776332070171.292,0,0,0,0,586,490301254,0.056818,0.005425,0,0.317,0,0.132959,0.058057000000000004,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070253.24,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.011,0,12,0,0,11355,0,270,480,3,3,0,3,0,388,0.12723199999999998,3,0.068123,0.068123,1,1776332070171.292,0,0,0,0,586,490301254,0.056818,0.005425,0,0.317,0,0.132959,0.058057000000000004,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070453.305,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,15,0,0,14126,0,270,480,4,5,0,5,0,484,0.19233,5,0.148194,0.148194,1,1776332070374.445,0,0,0,0,998,490301254,0.056838,0.008915,0,0.489,0,0.201758,0.073011,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070453.305,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,15,0,0,14126,0,270,480,4,5,0,5,0,484,0.19233,5,0.148194,0.148194,1,1776332070374.445,0,0,0,0,998,490301254,0.056838,0.008915,0,0.489,0,0.201758,0.073011,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070653.227,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.014,0,18,0,0,17301,0,270,480,5,7,0,7,0,580,0.20488599999999998,7,0.219025,0.219025,1,1776332070646.7852,0,0,0,0,1402,490301254,0.056868999999999996,0.013262999999999999,0,0.738,0,0.218797,0.104556,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070653.227,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.014,0,18,0,0,17301,0,270,480,5,7,0,7,0,580,0.20488599999999998,7,0.219025,0.219025,1,1776332070646.7852,0,0,0,0,1402,490301254,0.056868999999999996,0.013262999999999999,0,0.738,0,0.218797,0.104556,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070853.225,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,20,0,0,18996,0,270,480,6,8,0,8,0,644,0.20496999999999999,8,0.251785,0.251785,1,1776332070779.781,0,0,0,0,1607,490301254,0.056896999999999996,0.015560999999999998,0,0.87,0,0.22125,0.12198,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332070853.225,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,20,0,0,18996,0,270,480,6,8,0,8,0,644,0.20496999999999999,8,0.251785,0.251785,1,1776332070779.781,0,0,0,0,1607,490301254,0.056896999999999996,0.015560999999999998,0,0.87,0,0.22125,0.12198,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071053.159,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.01,0,27,0,0,24034,0,270,480,8,12,1,12,0,868,0.220877,12,0.35414399999999996,0.35414399999999996,1,1776332071043.3171,0,0,0,0,2419,490301254,0.056946,0.020374,0,1.133,0,0.242341,0.146349,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071053.159,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.01,0,27,0,0,24034,0,270,480,8,12,1,12,0,868,0.220877,12,0.35414399999999996,0.35414399999999996,1,1776332071043.3171,0,0,0,0,2419,490301254,0.056946,0.020374,0,1.133,0,0.242341,0.146349,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071252.996,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,31,0,0,26808,0,270,480,9,15,1,15,0,996,0.23247199999999998,15,0.413744,0.413744,1,1776332071238.694,0,0,0,0,3034,490301254,0.056964,0.024502,0,1.327,0,0.25832099999999997,0.15904300000000002,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071252.996,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,31,0,0,26808,0,270,480,9,15,1,15,0,996,0.23247199999999998,15,0.413744,0.413744,1,1776332071238.694,0,0,0,0,3034,490301254,0.056964,0.024502,0,1.327,0,0.25832099999999997,0.15904300000000002,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071453.035,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,35,0,0,29417,0,270,480,10,18,1,18,0,1124,0.236818,18,0.45731,0.45731,1,1776332071430.089,0,0,0,0,3651,490301254,0.056978,0.025595,0,1.519,0,0.263984,0.17134500000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071453.035,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,35,0,0,29417,0,270,480,10,18,1,18,0,1124,0.236818,18,0.45731,0.45731,1,1776332071430.089,0,0,0,0,3651,490301254,0.056978,0.025595,0,1.519,0,0.263984,0.17134500000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071653.036,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,38,0,0,31293,0,270,480,10,21,1,21,0,1220,0.23973799999999998,21,0.502323,0.502323,1,1776332071629.831,0,0,0,0,4267,490301254,0.056978,0.026539,0,1.721,0,0.268015,0.18517500000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071653.036,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,38,0,0,31293,0,270,480,10,21,1,21,0,1220,0.23973799999999998,21,0.502323,0.502323,1,1776332071629.831,0,0,0,0,4267,490301254,0.056978,0.026539,0,1.721,0,0.268015,0.18517500000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071852.987,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.007,0,42,0,0,34221,0,270,480,11,24,1,24,0,1348,0.23978999999999998,24,0.550109,0.550109,1,1776332071828.726,0,0,0,0,4870,490301254,0.056986999999999996,0.027804,0,1.917,0,0.269383,0.19798900000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332071852.987,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.007,0,42,0,0,34221,0,270,480,11,24,1,24,0,1348,0.23978999999999998,24,0.550109,0.550109,1,1776332071828.726,0,0,0,0,4870,490301254,0.056986999999999996,0.027804,0,1.917,0,0.269383,0.19798900000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072053.009,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,46,0,0,37753,0,180,320,12,25,1,25,0,1480,0.299602,25,0.581464,0.581464,2,1776332071966.2542,0,0,0,0,5046,490301254,0.116781,0.028675,0,2.055,0,0.330092,0.21703300000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072053.009,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,46,0,0,37753,0,180,320,12,25,1,25,0,1480,0.299602,25,0.581464,0.581464,2,1776332071966.2542,0,0,0,0,5046,490301254,0.116781,0.028675,0,2.055,0,0.330092,0.21703300000000003,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072253.278,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.015,0,48,0,0,38749,0,180,320,12,27,1,27,0,1544,0.299651,27,0.682315,0.682315,2,1776332072211.36,0,0,0,0,5454,490301254,0.116781,0.029782,0,2.3,0,0.33136299999999996,0.24773,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072253.278,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.015,0,48,0,0,38749,0,180,320,12,27,1,27,0,1544,0.299651,27,0.682315,0.682315,2,1776332072211.36,0,0,0,0,5454,490301254,0.116781,0.029782,0,2.3,0,0.33136299999999996,0.24773,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072453.215,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,51,0,0,39935,0,180,320,12,30,1,30,0,1640,0.30077699999999996,30,0.8976459999999999,0.8976459999999999,2,1776332072439.566,0,0,0,0,6074,490301254,0.116781,0.032473,0,2.528,0,0.335489,0.274154,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072453.215,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,51,0,0,39935,0,180,320,12,30,1,30,0,1640,0.30077699999999996,30,0.8976459999999999,0.8976459999999999,2,1776332072439.566,0,0,0,0,6074,490301254,0.116781,0.032473,0,2.528,0,0.335489,0.274154,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072653.131,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,54,0,0,41553,0,180,320,12,33,1,33,0,1736,0.334024,33,1.1153,1.1153,2,1776332072586.528,0,0,0,0,6685,490301254,0.116781,0.035599,0,2.706,0,0.372151,0.285288,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072653.131,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,54,0,0,41553,0,180,320,12,33,1,33,0,1736,0.334024,33,1.1153,1.1153,2,1776332072586.528,0,0,0,0,6685,490301254,0.116781,0.035599,0,2.706,0,0.372151,0.285288,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072853.215,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.023,0,59,0,0,43550,0,180,320,12,36,1,38,0,1896,0.42233699999999996,36,1.31972,1.31972,2,1776332072837.091,0,0,0,0,7302,490301254,0.116781,0.037896,0,2.924,0,0.463124,0.301302,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332072853.215,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.023,0,59,0,0,43550,0,180,320,12,36,1,38,0,1896,0.42233699999999996,36,1.31972,1.31972,2,1776332072837.091,0,0,0,0,7302,490301254,0.116781,0.037896,0,2.924,0,0.463124,0.301302,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073053.224,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.027,0,62,0,0,45710,0,180,320,12,39,1,41,0,1992,0.718374,39,1.535861,1.535861,2,1776332073042.717,0,0,0,0,7921,490301254,0.116781,0.041262,0,3.128,0,0.762869,0.315296,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073053.224,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.027,0,62,0,0,45710,0,180,320,12,39,1,41,0,1992,0.718374,39,1.535861,1.535861,2,1776332073042.717,0,0,0,0,7921,490301254,0.116781,0.041262,0,3.128,0,0.762869,0.315296,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073253.182,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.029,0,66,0,0,47730,0,180,320,12,42,1,45,0,2120,1.02326,42,1.767367,1.767367,2,1776332073222.7761,0,0,0,0,8540,490301254,0.116781,0.043768,0,3.315,0,1.0705559999999998,0.327465,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073253.182,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.029,0,66,0,0,47730,0,180,320,12,42,1,45,0,2120,1.02326,42,1.767367,1.767367,2,1776332073222.7761,0,0,0,0,8540,490301254,0.116781,0.043768,0,3.315,0,1.0705559999999998,0.327465,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073453.22,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.024,0,69,0,0,48507,0,180,320,12,45,1,48,0,2216,1.5257239999999999,45,2.003068,2.003068,2,1776332073408.8691,0,0,0,0,9160,490301254,0.116781,0.046997,0,3.504,0,1.576622,0.339918,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073453.22,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.024,0,69,0,0,48507,0,180,320,12,45,1,48,0,2216,1.5257239999999999,45,2.003068,2.003068,2,1776332073408.8691,0,0,0,0,9160,490301254,0.116781,0.046997,0,3.504,0,1.576622,0.339918,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073653.195,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,72,0,0,50129,0,180,320,12,49,1,51,0,2312,2.2313039999999997,49,2.291817,2.291817,2,1776332073609.48,0,0,0,0,9975,490301254,0.116781,0.050608,0,3.738,0,2.286404,0.353816,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073653.195,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.021,0,72,0,0,50129,0,180,320,12,49,1,51,0,2312,2.2313039999999997,49,2.291817,2.291817,2,1776332073609.48,0,0,0,0,9975,490301254,0.116781,0.050608,0,3.738,0,2.286404,0.353816,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073853.207,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.018,0,75,0,0,51593,0,180,320,12,52,1,54,0,2408,2.720013,52,2.491843,2.491843,2,1776332073811.6292,0,0,0,0,10581,490301254,0.116781,0.052829999999999995,0,3.925,0,2.777701,0.36547300000000005,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332073853.207,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.018,0,75,0,0,51593,0,180,320,12,52,1,54,0,2408,2.720013,52,2.491843,2.491843,2,1776332073811.6292,0,0,0,0,10581,490301254,0.116781,0.052829999999999995,0,3.925,0,2.777701,0.36547300000000005,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074053.267,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.015,0,78,0,0,53497,0,180,320,12,55,1,57,0,2504,3.158657,55,2.679548,2.679548,2,1776332074010.604,0,0,0,0,11175,490301254,0.116781,0.055104,0,4.112,0,3.2188969999999997,0.3771300000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074053.267,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.015,0,78,0,0,53497,0,180,320,12,55,1,57,0,2504,3.158657,55,2.679548,2.679548,2,1776332074010.604,0,0,0,0,11175,490301254,0.116781,0.055104,0,4.112,0,3.2188969999999997,0.3771300000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074253.301,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,81,0,0,54863,0,180,320,12,58,1,60,0,2600,3.5673109999999997,58,2.856042,2.856042,2,1776332074212.4731,0,0,0,0,11779,490301254,0.116781,0.058385,0,4.301,0,3.631401,0.3890370000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074253.301,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.013,0,81,0,0,54863,0,180,320,12,58,1,60,0,2600,3.5673109999999997,58,2.856042,2.856042,2,1776332074212.4731,0,0,0,0,11779,490301254,0.116781,0.058385,0,4.301,0,3.631401,0.3890370000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074453.289,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.011,0,84,0,0,56613,0,180,320,12,61,1,63,0,2696,3.936922,61,3.02366,3.02366,2,1776332074417.573,0,0,0,0,12380,490301254,0.116781,0.061062,0,4.488,0,4.004039,0.40069600000000005,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074453.289,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.011,0,84,0,0,56613,0,180,320,12,61,1,63,0,2696,3.936922,61,3.02366,3.02366,2,1776332074417.573,0,0,0,0,12380,490301254,0.116781,0.061062,0,4.488,0,4.004039,0.40069600000000005,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074653.204,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.01,0,87,0,0,58249,0,180,320,12,65,1,66,0,2792,4.373107,65,3.2348209999999997,3.2348209999999997,2,1776332074608.097,0,0,0,0,13151,490301254,0.116781,0.065702,0,4.738,0,4.445396,0.4163220000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074653.204,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.01,0,87,0,0,58249,0,180,320,12,65,1,66,0,2792,4.373107,65,3.2348209999999997,3.2348209999999997,2,1776332074608.097,0,0,0,0,13151,490301254,0.116781,0.065702,0,4.738,0,4.445396,0.4163220000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074853.289,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,91,0,0,60643,0,180,320,12,68,1,69,0,2920,4.6654279999999995,68,3.384765,3.384765,2,1776332074813.064,0,0,0,0,13739,490301254,0.116781,0.068645,0,4.924,0,4.7409,0.4292060000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332074853.289,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.008,0,91,0,0,60643,0,180,320,12,68,1,69,0,2920,4.6654279999999995,68,3.384765,3.384765,2,1776332074813.064,0,0,0,0,13739,490301254,0.116781,0.068645,0,4.924,0,4.7409,0.4292060000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332075053.217,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,94,0,0,62167,0,180,320,13,71,1,72,0,3016,4.911864,71,3.528768,3.528768,2,1776332074997.179,0,0,0,0,14313,490301254,0.116798,0.07285599999999999,0,5.114,0,4.991833,0.4412420000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
IT01V490301253,1776332075053.217,inbound-rtp,CIT01_105_profile-id=0,video,video,490301253,T01,0.009,0,94,0,0,62167,0,180,320,13,71,1,72,0,3016,4.911864,71,3.528768,3.528768,2,1776332074997.179,0,0,0,0,14313,490301254,0.116798,0.07285599999999999,0,5.114,0,4.991833,0.4412420000000001,fd2a20ff-6154-48e7-aaa8-8defef8a10c7
