

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V486357918,1776333437870.15,inbound-rtp,video,video,486357918,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776333437870.081,0,0,0,0,486357919,0,0,0,0,0,0,0,328a7080-efe0-42f8-90dc-2613b1f76c5a,1
IT01V486357918,1776333437870.15,inbound-rtp,video,video,486357918,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776333437870.081,0,0,0,0,486357919,0,0,0,0,0,0,0,328a7080-efe0-42f8-90dc-2613b1f76c5a,1
IT01V486357918,1776333438070.19,inbound-rtp,video,video,486357918,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056963,1,0.011124,0.011124,1,1776333437906.78,0,0,0,0,486357919,0.056946,0.002585,0,0,0,0.059668,0,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438070.19,inbound-rtp,video,video,486357918,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056963,1,0.011124,0.011124,1,1776333437906.78,0,0,0,0,486357919,0.056946,0.002585,0,0,0,0.059668,0,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438270.191,inbound-rtp,video,video,486357918,T01,0.014,0,13,0,0,12517,0,3,3,0,4,0,420,0.11139299999999999,3,0.068123,0.068123,1,1776333438236.613,0,0,0,0,486357919,0.056964,0.0036249999999999998,0,0.303,0,0.11522299999999999,0.052516999999999994,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438270.191,inbound-rtp,video,video,486357918,T01,0.014,0,13,0,0,12517,0,3,3,0,4,0,420,0.11139299999999999,3,0.068123,0.068123,1,1776333438236.613,0,0,0,0,486357919,0.056964,0.0036249999999999998,0,0.303,0,0.11522299999999999,0.052516999999999994,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438470.446,inbound-rtp,video,video,486357918,T01,0.013,0,15,0,0,14229,0,4,5,0,5,0,484,0.152111,5,0.215114,0.215114,1,1776333438380.781,0,0,0,0,486357919,0.056985999999999995,0.0065569999999999995,0,0.476,0,0.15903899999999999,0.06868199999999999,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438470.446,inbound-rtp,video,video,486357918,T01,0.013,0,15,0,0,14229,0,4,5,0,5,0,484,0.152111,5,0.215114,0.215114,1,1776333438380.781,0,0,0,0,486357919,0.056985999999999995,0.0065569999999999995,0,0.476,0,0.15903899999999999,0.06868199999999999,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438670.374,inbound-rtp,video,video,486357918,T01,0.012,0,19,0,0,17116,0,6,7,0,7,0,612,0.152247,7,0.329657,0.329657,1,1776333438647.665,0,0,0,0,486357919,0.057053,0.011222,0,0.741,0,0.16403299999999998,0.103807,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
IT01V486357918,1776333438670.374,inbound-rtp,video,video,486357918,T01,0.012,0,19,0,0,17116,0,6,7,0,7,0,612,0.152247,7,0.329657,0.329657,1,1776333438647.665,0,0,0,0,486357919,0.057053,0.011222,0,0.741,0,0.16403299999999998,0.103807,328a7080-efe0-42f8-90dc-2613b1f76c5a,270
