

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V986874157,1776341501920.769,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043792,1,0.011085,0.011085,1,1776341501890.159,0,0,0,0,189,0.043739,0.003616,0,0,0,0.047652,0,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341501920.769,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043792,1,0.011085,0.011085,1,1776341501890.159,0,0,0,0,189,0.043739,0.003616,0,0,0,0.047652,0,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502120.365,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.003,0,8,0,0,7676,0,270,480,2,2,0,2,0,260,0.08731599999999999,2,0.022168999999999998,0.022168999999999998,1,1776341502117.441,0,0,0,0,396,0.086668,0.004053,0,0.225,0,0.09167,0.050625,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502120.365,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.003,0,8,0,0,7676,0,270,480,2,2,0,2,0,260,0.08731599999999999,2,0.022168999999999998,0.022168999999999998,1,1776341502117.441,0,0,0,0,396,0.086668,0.004053,0,0.225,0,0.09167,0.050625,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502320.659,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.013,0,12,0,0,11309,0,270,480,3,3,0,4,0,388,0.149448,3,0.060707,0.060707,1,1776341502277.979,0,0,0,0,604,0.08668,0.005717,0,0.335,0,0.155586,0.062725,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502320.659,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.013,0,12,0,0,11309,0,270,480,3,3,0,4,0,388,0.149448,3,0.060707,0.060707,1,1776341502277.979,0,0,0,0,604,0.08668,0.005717,0,0.335,0,0.155586,0.062725,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502520.879,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.012,0,14,0,0,12546,0,270,480,5,5,0,5,0,452,0.197347,5,0.17410899999999999,0.17410899999999999,1,1776341502410.722,0,0,0,0,1020,0.086756,0.0106,0,0.523,0,0.20856,0.08039900000000001,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502520.879,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.012,0,14,0,0,12546,0,270,480,5,5,0,5,0,452,0.197347,5,0.17410899999999999,0.17410899999999999,1,1776341502410.722,0,0,0,0,1020,0.086756,0.0106,0,0.523,0,0.20856,0.08039900000000001,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502720.626,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.011,0,18,0,0,15719,0,270,480,7,7,0,7,0,580,0.197437,7,0.251119,0.251119,1,1776341502665.645,0,0,0,0,1436,0.08680199999999999,0.012673,0,0.773,0,0.21084,0.111667,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502720.626,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.011,0,18,0,0,15719,0,270,480,7,7,0,7,0,580,0.197437,7,0.251119,0.251119,1,1776341502665.645,0,0,0,0,1436,0.08680199999999999,0.012673,0,0.773,0,0.21084,0.111667,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502920.632,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.01,0,22,0,0,18289,0,270,480,8,10,0,10,0,708,0.20848699999999998,10,0.341464,0.341464,1,1776341502912.052,0,0,0,0,2047,0.086841,0.01774,0,1.023,0,0.2273,0.139341,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341502920.632,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.01,0,22,0,0,18289,0,270,480,8,10,0,10,0,708,0.20848699999999998,10,0.341464,0.341464,1,1776341502912.052,0,0,0,0,2047,0.086841,0.01774,0,1.023,0,0.2273,0.139341,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503120.402,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.009,0,30,0,0,24153,0,270,480,10,16,0,16,0,964,0.24484099999999998,16,0.47218099999999996,0.47218099999999996,1,1776341503115.0361,0,0,0,0,3268,0.086889,0.025314999999999997,0,1.224,0,0.271843,0.146924,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503120.402,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.009,0,30,0,0,24153,0,270,480,10,16,0,16,0,964,0.24484099999999998,16,0.47218099999999996,0.47218099999999996,1,1776341503115.0361,0,0,0,0,3268,0.086889,0.025314999999999997,0,1.224,0,0.271843,0.146924,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503320.666,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.008,0,35,0,0,27518,0,270,480,10,21,0,21,0,1124,0.256394,21,0.557519,0.557519,1,1776341503308.861,0,0,0,0,4275,0.086889,0.029997,0,1.416,0,0.288406,0.15533799999999998,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503320.666,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.008,0,35,0,0,27518,0,270,480,10,21,0,21,0,1124,0.256394,21,0.557519,0.557519,1,1776341503308.861,0,0,0,0,4275,0.086889,0.029997,0,1.416,0,0.288406,0.15533799999999998,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503520.684,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.006,0,41,0,0,31165,0,270,480,11,26,0,26,0,1316,0.271561,26,0.632447,0.632447,1,1776341503506.165,0,0,0,0,5269,0.086907,0.036036,0,1.616,0,0.310171,0.16386399999999998,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503520.684,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.006,0,41,0,0,31165,0,270,480,11,26,0,26,0,1316,0.271561,26,0.632447,0.632447,1,1776341503506.165,0,0,0,0,5269,0.086907,0.036036,0,1.616,0,0.310171,0.16386399999999998,b624975b-efce-4543-8c63-72dc46176503
IT01V986874157,1776341503720.607,inbound-rtp,CIT01_105_profile-id=0,video,video,986874157,T01,0.006,0,47,0,0,35627,0,270,480,11,32,0,32,0,1508,0.285808,32,0.72493,0.72493,1,1776341503707.599,0,0,0,0,6478,0.086907,0.041727,0,1.819,0,0.330579,0.17078699999999997,b624975b-efce-4543-8c63-72dc46176503
