

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V392603526,1776333833918.659,inbound-rtp,video,video,392603526,T01,0,0,4,0,0,4000,0,0,0,0,0,0,128,0,0,0,0,0,1776333833909.999,0,0,0,0,0,0,0,0,0,0,0,522c8727-a816-44db-b04b-86a70c0eca2c,1
IT01V392603526,1776333833918.659,inbound-rtp,video,video,392603526,T01,0,0,4,0,0,4000,0,0,0,0,0,0,128,0,0,0,0,0,1776333833909.999,0,0,0,0,0,0,0,0,0,0,0,522c8727-a816-44db-b04b-86a70c0eca2c,1
IT01V392603526,1776333834118.494,inbound-rtp,video,video,392603526,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043671999999999996,1,0.011085,0.011085,1,1776333833925.571,0,0,0,0,0.043641,0.0025,0,0,0,0.046287999999999996,0,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834118.494,inbound-rtp,video,video,392603526,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043671999999999996,1,0.011085,0.011085,1,1776333833925.571,0,0,0,0,0.043641,0.0025,0,0,0,0.046287999999999996,0,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834318.652,inbound-rtp,video,video,392603526,T01,0.014,0,10,0,0,9397,0,3,3,0,3,0,324,0.14643299999999998,3,0.050631999999999996,0.050631999999999996,1,1776333834256.904,0,0,0,0,0.087534,0.004824999999999999,0,0.379,0,0.151559,0.07963300000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834318.652,inbound-rtp,video,video,392603526,T01,0.014,0,10,0,0,9397,0,3,3,0,3,0,324,0.14643299999999998,3,0.050631999999999996,0.050631999999999996,1,1776333834256.904,0,0,0,0,0.087534,0.004824999999999999,0,0.379,0,0.151559,0.07963300000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834518.502,inbound-rtp,video,video,392603526,T01,0.019,0,14,0,0,12512,0,5,5,0,5,0,452,0.271632,5,0.140778,0.140778,1,1776333834451.058,0,0,0,0,0.12956099999999998,0.010596999999999999,0,0.567,0,0.282722,0.09775500000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834518.502,inbound-rtp,video,video,392603526,T01,0.019,0,14,0,0,12512,0,5,5,0,5,0,452,0.271632,5,0.140778,0.140778,1,1776333834451.058,0,0,0,0,0.12956099999999998,0.010596999999999999,0,0.567,0,0.282722,0.09775500000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834718.575,inbound-rtp,video,video,392603526,T01,0.02,0,18,0,0,15651,0,7,7,0,7,0,580,0.306906,7,0.22531299999999999,0.22531299999999999,1,1776333834677.134,0,0,0,0,0.129626,0.01427,0,0.754,0,0.321849,0.11578400000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
IT01V392603526,1776333834718.575,inbound-rtp,video,video,392603526,T01,0.02,0,18,0,0,15651,0,7,7,0,7,0,580,0.306906,7,0.22531299999999999,0.22531299999999999,1,1776333834677.134,0,0,0,0,0.129626,0.01427,0,0.754,0,0.321849,0.11578400000000001,522c8727-a816-44db-b04b-86a70c0eca2c,270
