

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V990810803,1776336461930.553,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044299,1,0.011085,0.011085,1,1776336461907.743,0,0,0,0,189,0.044273,0.0010609999999999999,0,0,0,0.045425,0,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336461930.553,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044299,1,0.011085,0.011085,1,1776336461907.743,0,0,0,0,189,0.044273,0.0010609999999999999,0,0,0,0.045425,0,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462130.482,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044299,1,0.011085,0.011085,1,1776336461907.743,0,0,0,0,189,0.044273,0.0010609999999999999,0,0,0,0.045425,0,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462130.482,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044299,1,0.011085,0.011085,1,1776336461907.743,0,0,0,0,189,0.044273,0.0010609999999999999,0,0,0,0.045425,0,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462330.698,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.078957,3,0.060925,0.060925,1,1776336462249.172,0,0,0,0,603,0.044315,0.004373,0,0.368,0,0.08355399999999999,0.07808,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462330.698,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.007,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.078957,3,0.060925,0.060925,1,1776336462249.172,0,0,0,0,603,0.044315,0.004373,0,0.368,0,0.08355399999999999,0.07808,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462530.844,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.014,0,15,0,0,12997,0,270,480,5,5,0,5,0,484,0.15984099999999998,5,0.13151,0.13151,1,1776336462511.4111,0,0,0,0,1019,0.04439,0.008211999999999999,0,0.57,0,0.168518,0.09861,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462530.844,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.014,0,15,0,0,12997,0,270,480,5,5,0,5,0,484,0.15984099999999998,5,0.13151,0.13151,1,1776336462511.4111,0,0,0,0,1019,0.04439,0.008211999999999999,0,0.57,0,0.168518,0.09861,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462730.723,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.015,0,18,0,0,15893,0,270,480,7,7,0,7,0,580,0.265459,7,0.180649,0.180649,1,1776336462650.789,0,0,0,0,1435,0.08498599999999999,0.013356,0,0.775,0,0.279553,0.119767,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462730.723,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.015,0,18,0,0,15893,0,270,480,7,7,0,7,0,580,0.265459,7,0.180649,0.180649,1,1776336462650.789,0,0,0,0,1435,0.08498599999999999,0.013356,0,0.775,0,0.279553,0.119767,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462930.712,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.014,0,21,0,0,17872,0,270,480,8,8,0,8,0,676,0.275837,8,0.20549699999999999,0.20549699999999999,1,1776336462876.395,0,0,0,0,1643,0.085008,0.015698,0,0.884,0,0.292353,0.131648,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336462930.712,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.014,0,21,0,0,17872,0,270,480,8,8,0,8,0,676,0.275837,8,0.20549699999999999,0.20549699999999999,1,1776336462876.395,0,0,0,0,1643,0.085008,0.015698,0,0.884,0,0.292353,0.131648,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336463130.75,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.01,0,29,0,0,23995,0,270,480,10,14,1,14,0,932,0.279235,14,0.354441,0.354441,1,1776336463110.07,0,0,0,0,2846,0.085065,0.021952,0,1.202,0,0.302587,0.161524,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336463130.75,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.01,0,29,0,0,23995,0,270,480,10,14,1,14,0,932,0.279235,14,0.354441,0.354441,1,1776336463110.07,0,0,0,0,2846,0.085065,0.021952,0,1.202,0,0.302587,0.161524,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336463330.697,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.008,0,36,0,0,27960,0,270,480,11,20,1,20,0,1156,0.29516,20,0.46136499999999997,0.46136499999999997,1,1776336463310.197,0,0,0,0,4058,0.085074,0.026150999999999997,0,1.402,0,0.323264,0.1683,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336463330.697,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.008,0,36,0,0,27960,0,270,480,11,20,1,20,0,1156,0.29516,20,0.46136499999999997,0.46136499999999997,1,1776336463310.197,0,0,0,0,4058,0.085074,0.026150999999999997,0,1.402,0,0.323264,0.1683,01178868-8c28-45ba-91ed-3cc221525c71
IT01V990810803,1776336463530.766,inbound-rtp,CIT01_105_profile-id=0,video,video,990810803,T01,0.006,0,43,0,0,32340,0,270,480,13,25,1,25,0,1380,0.295423,25,0.523897,0.523897,1,1776336463514.565,0,0,0,0,5065,0.085141,0.034587,0,1.608,0,0.332495,0.17787399999999998,01178868-8c28-45ba-91ed-3cc221525c71
