id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V545035895,1776340351742.795,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340351742.795,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,82155,218,true,0,0,270,480,86,30,86,31625,1,1,SV250,0,0,0,0,17093,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255388,1.621,0,2.7057599999999997
OT01V545035895,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,82155,218,true,0,0,270,480,86,30,86,31625,1,1,SV250,0,0,0,0,17093,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255388,1.621,0,2.7057599999999997
OT01V545035895,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340352742.851,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,113150,301,true,0,0,270,480,116,30,116,44837,1,1,SV250,0,0,0,0,22841,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,2.132,0,2.7057919999999998
OT01V545035895,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,113150,301,true,0,0,270,480,116,30,116,44837,1,1,SV250,0,0,0,0,22841,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,2.132,0,2.7057919999999998
OT01V545035895,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340353742.755,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,146506,397,true,0,0,270,480,146,30,146,60401,1,1,SV250,0,0,0,0,28507,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,2.699,0,2.7497309999999997
OT01V545035895,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,146506,397,true,0,0,270,480,146,30,146,60401,1,1,SV250,0,0,0,0,28507,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,2.699,0,2.7497309999999997
OT01V545035895,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340354742.754,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,179340,501,true,0,0,270,480,176,30,176,79217,1,1,SV250,0,0,0,0,34188,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,256434,3.266,0,2.749926
OT01V545035895,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,179340,501,true,0,0,270,480,176,30,176,79217,1,1,SV250,0,0,0,0,34188,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,256434,3.266,0,2.749926
OT01V545035895,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340355742.82,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,211555,623,true,0,0,270,480,206,30,206,102545,1,1,SV250,0,0,0,0,39895,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,250772,3.804,0,2.750113
OT01V545035895,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,211555,623,true,0,0,270,480,206,30,206,102545,1,1,SV250,0,0,0,0,39895,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,250772,3.804,0,2.750113
OT01V545035895,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340356742.762,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,249927,748,true,0,0,270,480,236,30,236,124925,1,1,SV250,0,0,0,0,45614,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255306,4.305,0,2.750288
OT01V545035895,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,249927,748,true,0,0,270,480,236,30,236,124925,1,1,SV250,0,0,0,0,45614,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255306,4.305,0,2.750288
OT01V545035895,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340357742.848,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,281514,911,true,0,0,270,480,266,30,266,159437,1,1,SV250,0,0,0,0,51365,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,4.837,0,2.7505159999999997
OT01V545035895,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,281514,911,true,0,0,270,480,266,30,266,159437,1,1,SV250,0,0,0,0,51365,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,257000,4.837,0,2.7505159999999997
OT01V545035895,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340358742.792,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,340482,1016,true,0,0,270,480,296,30,296,172157,1,1,SV250,0,0,0,0,57102,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,252601,5.392,0,2.792121
OT01V545035895,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,340482,1016,true,0,0,270,480,296,30,296,172157,1,1,SV250,0,0,0,0,57102,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,252601,5.392,0,2.792121
OT01V545035895,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340359742.702,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,418027,1105,true,0,0,270,480,326,30,326,174293,1,1,SV250,0,0,0,0,62858,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255882,5.952,0,2.792179
OT01V545035895,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,418027,1105,true,0,0,270,480,326,30,326,174293,1,1,SV250,0,0,0,0,62858,[object Object],bandwidth,0,RIV3584856240,0,0,r0,2877181766,L1T3,255882,5.952,0,2.792179
OT01V545035895,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340360742.733,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,0,0,true,1,0,,,0,,0,0,0,0,SV250,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1826837343,,,0,0,0
OT01V3584856240,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,494903,1187,true,0,0,270,480,355,29,355,176265,2,2,SV250,0,0,0,0,68441,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,214166,6.536,0,2.860134
OT01V545035895,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,8568,8,true,1,0,540,960,5,37,5,224,1,1,SV250,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,1826837343,L1T3,349167,0.149,0,0.466201
OT01V3584856240,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,494903,1187,true,0,0,270,480,355,29,355,176265,2,2,SV250,0,0,0,0,68441,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,214166,6.536,0,2.860134
OT01V545035895,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340361742.681,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,8568,8,true,1,0,540,960,5,37,5,224,1,1,SV250,0,0,0,0,1040,[object Object],bandwidth,1,,0,0,r1,1826837343,L1T3,349167,0.149,0,0.466201
OT01V3584856240,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,523211,1222,true,0,0,270,480,377,21,377,177105,2,2,SV250,0,0,0,0,72971,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,207115,6.966,0,4.004719
OT01V545035895,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,78677,75,true,1,0,540,960,19,15,19,2104,3,1,SV250,0,0,0,0,3952,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337000,0.475,0,16.056559
OT01V3584856240,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,523211,1222,true,0,0,270,480,377,21,377,177105,2,2,SV250,0,0,0,0,72971,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,207115,6.966,0,4.004719
OT01V545035895,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340362742.758,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,78677,75,true,1,0,540,960,19,15,19,2104,3,1,SV250,0,0,0,0,3952,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337000,0.475,0,16.056559
OT01V3584856240,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,552849,1260,true,0,0,270,480,404,27,404,178017,2,2,SV250,0,0,0,0,78537,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,200949,7.487,0,4.056255
OT01V545035895,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,136726,131,true,1,0,540,960,30,11,30,3452,3,1,SV250,0,0,0,0,6240,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337001,0.828,0,18.985602999999998
OT01V3584856240,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,552849,1260,true,0,0,270,480,404,27,404,178017,2,2,SV250,0,0,0,0,78537,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,200949,7.487,0,4.056255
OT01V545035895,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340363742.828,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,136726,131,true,1,0,540,960,30,11,30,3452,3,1,SV250,0,0,0,0,6240,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337001,0.828,0,18.985602999999998
OT01V3584856240,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,601129,1313,true,0,0,270,480,422,18,422,179293,3,3,SV250,0,0,0,0,82259,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,197521,7.804,0,4.168244
OT01V545035895,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,193973,185,true,1,0,540,960,41,11,41,4752,6,2,SV250,0,0,0,1,8528,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337000,1.147,0,19.797204999999998
OT01V3584856240,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,601129,1313,true,0,0,270,480,422,18,422,179293,3,3,SV250,0,0,0,0,82259,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,197521,7.804,0,4.168244
OT01V545035895,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340364742.828,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,193973,185,true,1,0,540,960,41,11,41,4752,6,2,SV250,0,0,0,1,8528,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,337000,1.147,0,19.797204999999998
OT01V3584856240,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,660663,1378,true,0,0,270,480,441,19,441,180853,3,3,SV250,0,0,0,0,86195,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,211818,8.13,0,4.24477
OT01V545035895,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,246810,235,true,1,0,540,960,51,11,51,5968,7,2,SV250,0,0,0,1,10608,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,347663,1.418,0,19.993636
OT01V3584856240,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,660663,1378,true,0,0,270,480,441,19,441,180853,3,3,SV250,0,0,0,0,86195,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,211818,8.13,0,4.24477
OT01V545035895,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340365742.821,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,246810,235,true,1,0,540,960,51,11,51,5968,7,2,SV250,0,0,0,1,10608,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,347663,1.418,0,19.993636
OT01V3584856240,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,738383,1456,true,0,0,270,480,462,21,462,182725,3,3,SV250,0,0,0,0,90542,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,210613,8.512,0,4.2448179999999995
OT01V545035895,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,293816,281,true,1,0,540,960,61,11,61,7072,7,2,SV250,0,0,0,1,12688,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,441665,1.679,0,20.0308
OT01V3584856240,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,738383,1456,true,0,0,270,480,462,21,462,182725,3,3,SV250,0,0,0,0,90542,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,210613,8.512,0,4.2448179999999995
OT01V545035895,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,545035895,T01,0,1,true,2,0,,,0,,0,283,0,0,SV250,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2220806739,,,0,0,0
OT01V970855673,1776340366742.74,outbound-rtp,COT01_98_profile-id=0,video,video,970855673,T01,293816,281,true,1,0,540,960,61,11,61,7072,7,2,SV250,0,0,0,1,12688,[object Object],bandwidth,1,RIV970855673,0,0,r1,1826837343,L1T3,441665,1.679,0,20.0308
OT01V3584856240,1776340367742.8,outbound-rtp,COT01_98_profile-id=0,video,video,3584856240,T01,801342,1522,true,0,0,270,480,484,22,484,184309,3,3,SV250,0,0,0,0,95089,[object Object],bandwidth,1,RIV3584856240,0,0,r0,2877181766,L1T3,208996,8.873,0,4.258185
