

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V320543122,1776339414259.966,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.016,0,8,0,0,7062,0,270,480,2,2,0,15,2,0,416,0.10867199999999999,2,0.022091,0.022091,1,1776339414257.72,0,0,0,0,416,320543123,0.096076,0.0030729999999999998,0,0.097,0,0.11888699999999999,0.009409,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414259.966,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.016,0,8,0,0,7062,0,270,480,2,2,0,15,2,0,416,0.10867199999999999,2,0.022091,0.022091,1,1776339414257.72,0,0,0,0,416,320543123,0.096076,0.0030729999999999998,0,0.097,0,0.11888699999999999,0.009409,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414460.051,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.023,0,14,0,0,13094,0,270,480,3,3,0,9,3,0,680,0.265463,3,0.025248,0.025248,1,1776339414423.986,0,0,0,0,594,320543123,0.25284799999999996,0.0037099999999999998,0,0.285,0,0.276341,0.044753,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414460.051,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.023,0,14,0,0,13094,0,270,480,3,3,0,9,3,0,680,0.265463,3,0.025248,0.025248,1,1776339414423.986,0,0,0,0,594,320543123,0.25284799999999996,0.0037099999999999998,0,0.285,0,0.276341,0.044753,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414660.187,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.026,0,19,0,0,17405,0,270,480,6,6,0,11,6,0,900,0.355581,6,0.34136,0.34136,1,1776339414644.089,0,0,0,0,1206,320543123,0.29948199999999997,0.0073739999999999995,0,0.52,0,0.370456,0.064574,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414660.187,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.026,0,19,0,0,17405,0,270,480,6,6,0,11,6,0,900,0.355581,6,0.34136,0.34136,1,1776339414644.089,0,0,0,0,1206,320543123,0.29948199999999997,0.0073739999999999995,0,0.52,0,0.370456,0.064574,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414860.117,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.026,0,23,0,0,19977,0,270,480,7,7,0,10,8,0,1076,0.396846,7,0.43439999999999995,0.43439999999999995,1,1776339414843.169,0,0,0,0,1410,320543123,0.340708,0.008449,0,0.686,0,0.412896,0.09213000000000002,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339414860.117,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.026,0,23,0,0,19977,0,270,480,7,7,0,10,8,0,1076,0.396846,7,0.43439999999999995,0.43439999999999995,1,1776339414843.169,0,0,0,0,1410,320543123,0.340708,0.008449,0,0.686,0,0.412896,0.09213000000000002,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339415060.143,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.021,0,33,0,0,26454,0,270,480,9,13,0,14,14,0,1508,0.572403,13,1.05118,1.05118,1,1776339415034.414,0,0,0,0,2561,320543123,0.387704,0.014221,0,0.91,0,0.594727,0.10149200000000001,5a121452-b40e-4c4d-8c71-f7c7ea42480e
IT01V320543122,1776339415060.143,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,320543122,T01,0.021,0,33,0,0,26454,0,270,480,9,13,0,14,14,0,1508,0.572403,13,1.05118,1.05118,1,1776339415034.414,0,0,0,0,2561,320543123,0.387704,0.014221,0,0.91,0,0.594727,0.10149200000000001,5a121452-b40e-4c4d-8c71-f7c7ea42480e
