

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V794369487,1776341105926.614,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057017,1,0.011124,0.011124,1,1776341105915.944,0,0,0,0,172,794369488,0.056991,0.001307,0,0,0,0.058398,0,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341105926.614,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057017,1,0.011124,0.011124,1,1776341105915.944,0,0,0,0,172,794369488,0.056991,0.001307,0,0,0,0.058398,0,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106126.548,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.001,0,9,0,0,9221,0,270,480,1,1,0,1,0,292,0.057017,1,0.011124,0.011124,1,1776341106103.551,0,0,0,0,172,794369488,0.056991,0.001307,0,0,0,0.058398,0,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106126.548,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.001,0,9,0,0,9221,0,270,480,1,1,0,1,0,292,0.057017,1,0.011124,0.011124,1,1776341106103.551,0,0,0,0,172,794369488,0.056991,0.001307,0,0,0,0.058398,0,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106326.726,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.011,0,14,0,0,12676,0,270,480,3,3,0,4,0,452,0.15109999999999998,3,0.067327,0.067327,1,1776341106305.32,0,0,0,0,582,794369488,0.10290099999999999,0.002418,0,0.327,0,0.153718,0.067745,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106326.726,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.011,0,14,0,0,12676,0,270,480,3,3,0,4,0,452,0.15109999999999998,3,0.067327,0.067327,1,1776341106305.32,0,0,0,0,582,794369488,0.10290099999999999,0.002418,0,0.327,0,0.153718,0.067745,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106526.815,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.013,0,18,0,0,15628,0,270,480,5,5,0,6,0,580,0.285365,6,0.21073499999999998,0.21073499999999998,1,1776341106510.205,0,0,0,0,993,794369488,0.156753,0.0071979999999999995,0,0.501,0,0.27874699999999997,0.083011,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106526.815,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.013,0,18,0,0,15628,0,270,480,5,5,0,6,0,580,0.285365,6,0.21073499999999998,0.21073499999999998,1,1776341106510.205,0,0,0,0,993,794369488,0.156753,0.0071979999999999995,0,0.501,0,0.27874699999999997,0.083011,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106726.782,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.012,0,20,0,0,17674,0,270,480,7,7,0,7,0,644,0.285437,7,0.260885,0.260885,1,1776341106648.186,0,0,0,0,1399,794369488,0.156829,0.012962999999999999,0,0.734,0,0.299072,0.11024,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106726.782,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.012,0,20,0,0,17674,0,270,480,7,7,0,7,0,644,0.285437,7,0.260885,0.260885,1,1776341106648.186,0,0,0,0,1399,794369488,0.156829,0.012962999999999999,0,0.734,0,0.299072,0.11024,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106926.768,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.011,0,24,0,0,21348,0,270,480,9,9,0,9,0,772,0.285616,9,0.339188,0.339188,1,1776341106911.846,0,0,0,0,1809,794369488,0.156931,0.017723,0,0.997,0,0.304278,0.144825,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341106926.768,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.011,0,24,0,0,21348,0,270,480,9,9,0,9,0,772,0.285616,9,0.339188,0.339188,1,1776341106911.846,0,0,0,0,1809,794369488,0.156931,0.017723,0,0.997,0,0.304278,0.144825,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341107126.891,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.01,0,26,0,0,23097,0,270,480,10,10,0,10,0,836,0.285686,10,0.368303,0.368303,1,1776341107044.48,0,0,0,0,2015,794369488,0.15697,0.019629999999999998,0,1.13,0,0.306369,0.16251400000000002,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341107126.891,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.01,0,26,0,0,23097,0,270,480,10,10,0,10,0,836,0.285686,10,0.368303,0.368303,1,1776341107044.48,0,0,0,0,2015,794369488,0.15697,0.019629999999999998,0,1.13,0,0.306369,0.16251400000000002,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341107326.75,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.009,0,30,0,0,25853,0,270,480,12,12,0,12,0,964,0.28584,12,0.413325,0.413325,1,1776341107310.637,0,0,0,0,2427,794369488,0.157055,0.023642999999999997,0,1.395,0,0.31071499999999996,0.19762700000000002,b33395b3-9d4e-4aa5-826e-daddc27fd026
IT01V794369487,1776341107326.75,inbound-rtp,CIT01_105_profile-id=0,video,video,794369487,T01,0.009,0,30,0,0,25853,0,270,480,12,12,0,12,0,964,0.28584,12,0.413325,0.413325,1,1776341107310.637,0,0,0,0,2427,794369488,0.157055,0.023642999999999997,0,1.395,0,0.31071499999999996,0.19762700000000002,b33395b3-9d4e-4aa5-826e-daddc27fd026
