

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V859759559,1776336965867.759,inbound-rtp,video,video,859759559,T01,0,0,2,0,0,2166,0,0,0,0,0,0,96,0,0,0,0,0,1776336965864.52,0,0,0,0,0,0,0,0,0,0,0,f27a5212-d6be-4556-8f67-0db7735762c0,1
IT01V859759559,1776336965867.759,inbound-rtp,video,video,859759559,T01,0,0,2,0,0,2166,0,0,0,0,0,0,96,0,0,0,0,0,1776336965864.52,0,0,0,0,0,0,0,0,0,0,0,f27a5212-d6be-4556-8f67-0db7735762c0,1
IT01V859759559,1776336966067.767,inbound-rtp,video,video,859759559,T01,0,0,3,0,0,3252,0,1,1,0,1,0,136,0.009613,1,0.011042,0.011042,1,1776336965869.199,0,0,0,0,0.009592,0.000645,0,0,0,0.011885999999999999,0,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966067.767,inbound-rtp,video,video,859759559,T01,0,0,3,0,0,3252,0,1,1,0,1,0,136,0.009613,1,0.011042,0.011042,1,1776336965869.199,0,0,0,0,0.009592,0.000645,0,0,0,0.011885999999999999,0,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966267.912,inbound-rtp,video,video,859759559,T01,0,0,6,0,0,5830,0,2,2,0,2,0,244,0.07051,2,0.022043999999999998,0.022043999999999998,1,1776336966127.625,0,0,0,0,0.064318,0.0013089999999999998,0,0.264,0,0.073525,0.06969600000000001,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966267.912,inbound-rtp,video,video,859759559,T01,0,0,6,0,0,5830,0,2,2,0,2,0,244,0.07051,2,0.022043999999999998,0.022043999999999998,1,1776336966127.625,0,0,0,0,0.064318,0.0013089999999999998,0,0.264,0,0.073525,0.06969600000000001,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966467.962,inbound-rtp,video,video,859759559,T01,0.004,0,10,0,0,9428,0,3,3,0,3,0,388,0.13607,3,0.022043999999999998,0.022043999999999998,1,1776336966368.988,0,0,0,0,0.11499799999999999,0.004151,0,0.516,0,0.14199599999999998,0.1332,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966467.962,inbound-rtp,video,video,859759559,T01,0.004,0,10,0,0,9428,0,3,3,0,3,0,388,0.13607,3,0.022043999999999998,0.022043999999999998,1,1776336966368.988,0,0,0,0,0.11499799999999999,0.004151,0,0.516,0,0.14199599999999998,0.1332,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966667.86,inbound-rtp,video,video,859759559,T01,0.008,0,12,0,0,11151,0,4,4,0,4,0,460,0.166353,4,0.026121,0.026121,1,1776336966478.673,0,0,0,0,0.115046,0.005539,0,0.639,0,0.173786,0.14832900000000002,f27a5212-d6be-4556-8f67-0db7735762c0,270
IT01V859759559,1776336966667.86,inbound-rtp,video,video,859759559,T01,0.008,0,12,0,0,11151,0,4,4,0,4,0,460,0.166353,4,0.026121,0.026121,1,1776336966478.673,0,0,0,0,0.115046,0.005539,0,0.639,0,0.173786,0.14832900000000002,f27a5212-d6be-4556-8f67-0db7735762c0,270
