

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V185767789,1776335741920.223,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,244,0.043462999999999995,1,0.011084,0.011084,1,1776335741879.465,0,0,0,0,183,0.043448,0.0007869999999999999,0,0,0,0.04557,0,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335741920.223,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,244,0.043462999999999995,1,0.011084,0.011084,1,1776335741879.465,0,0,0,0,183,0.043448,0.0007869999999999999,0,0,0,0.04557,0,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742120.158,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.003,0,8,0,0,7956,0,270,480,2,2,0,2,0,316,0.047057999999999996,2,0.022168,0.022168,1,1776335742066.646,0,0,0,0,389,0.043455999999999995,0.001225,0,0.189,0,0.049676,0.035721,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742120.158,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.003,0,8,0,0,7956,0,270,480,2,2,0,2,0,316,0.047057999999999996,2,0.022168,0.022168,1,1776335742066.646,0,0,0,0,389,0.043455999999999995,0.001225,0,0.189,0,0.049676,0.035721,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742320.128,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.01,0,12,0,0,11583,0,270,480,3,3,0,3,0,460,0.096625,3,0.050757,0.050757,1,1776335742317.4832,0,0,0,0,594,0.043463999999999996,0.0016279999999999999,0,0.314,0,0.099673,0.051346,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742320.128,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.01,0,12,0,0,11583,0,270,480,3,3,0,3,0,460,0.096625,3,0.050757,0.050757,1,1776335742317.4832,0,0,0,0,594,0.043463999999999996,0.0016279999999999999,0,0.314,0,0.099673,0.051346,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742520.538,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.014,0,15,0,0,14073,0,270,480,5,5,0,5,0,568,0.181284,5,0.166164,0.166164,1,1776335742434.074,0,0,0,0,998,0.101217,0.005702,0,0.581,0,0.188652,0.091695,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742520.538,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.014,0,15,0,0,14073,0,270,480,5,5,0,5,0,568,0.181284,5,0.166164,0.166164,1,1776335742434.074,0,0,0,0,998,0.101217,0.005702,0,0.581,0,0.188652,0.091695,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742720.401,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.014,0,18,0,0,16513,0,270,480,6,6,0,6,0,676,0.22494,6,0.219553,0.219553,1,1776335742657.149,0,0,0,0,1195,0.144765,0.007756,0,0.777,0,0.234511,0.130111,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742720.401,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.014,0,18,0,0,16513,0,270,480,6,6,0,6,0,676,0.22494,6,0.219553,0.219553,1,1776335742657.149,0,0,0,0,1195,0.144765,0.007756,0,0.777,0,0.234511,0.130111,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742920.382,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.015,0,23,0,0,21143,0,270,480,7,7,1,8,0,880,0.25984199999999996,8,0.34009,0.34009,1,1776335742891.903,0,0,0,1,1402,0.144816,0.009536,0,0.894,0,0.263418,0.1438,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335742920.382,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.015,0,23,0,0,21143,0,270,480,7,7,1,8,0,880,0.25984199999999996,8,0.34009,0.34009,1,1776335742891.903,0,0,0,1,1402,0.144816,0.009536,0,0.894,0,0.263418,0.1438,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335743120.467,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.02,0,30,0,0,27772,0,270,480,8,9,1,11,0,1136,0.406954,10,0.536755,0.536755,2,1776335743077.6611,0,0,0,1,1766,0.25666,0.013786999999999999,0,1.159,0,0.415045,0.19831700000000002,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335743120.467,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.02,0,30,0,0,27772,0,270,480,8,9,1,11,0,1136,0.406954,10,0.536755,0.536755,2,1776335743077.6611,0,0,0,1,1766,0.25666,0.013786999999999999,0,1.159,0,0.415045,0.19831700000000002,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
IT01V185767789,1776335743320.423,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,185767789,T01,0.022,0,33,0,0,31093,0,270,480,9,11,1,12,0,1244,0.648107,12,0.796604,0.796604,2,1776335743281.065,0,0,0,1,2147,0.312616,0.017988999999999998,0,1.316,0,0.6605989999999999,0.21496600000000002,0f91d872-d2b4-4a3b-a5f2-df52bac9fe9d
