

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V790025103,1776338117885.298,inbound-rtp,video,video,790025103,T01,0,0,1,0,0,809,0,0,0,0,0,0,128,0,0,0,0,0,1776338117871.575,0,0,0,0,790025104,0,0,0,0,0,0,0,368e8004-af56-4252-90a5-b76cfe872f45,1
IT01V790025103,1776338117885.298,inbound-rtp,video,video,790025103,T01,0,0,1,0,0,809,0,0,0,0,0,0,128,0,0,0,0,0,1776338117871.575,0,0,0,0,790025104,0,0,0,0,0,0,0,368e8004-af56-4252-90a5-b76cfe872f45,1
IT01V790025103,1776338118085.157,inbound-rtp,video,video,790025103,T01,0,0,3,0,0,2603,0,0,0,0,0,0,200,0,0,0,0,0,1776338118073.6921,0,0,0,0,790025104,0,0,0,0,0,0,0,368e8004-af56-4252-90a5-b76cfe872f45,1
IT01V790025103,1776338118085.157,inbound-rtp,video,video,790025103,T01,0,0,3,0,0,2603,0,0,0,0,0,0,200,0,0,0,0,0,1776338118073.6921,0,0,0,0,790025104,0,0,0,0,0,0,0,368e8004-af56-4252-90a5-b76cfe872f45,1
IT01V790025103,1776338118284.904,inbound-rtp,video,video,790025103,T01,0.015,0,9,0,0,8106,0,2,2,0,2,0,460,0.294313,2,0.022092,0.022092,1,1776338118269.294,0,0,0,0,790025104,0.29229499999999997,0.002329,0,0.085,0,0.300556,0.007225000000000001,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118284.904,inbound-rtp,video,video,790025103,T01,0.015,0,9,0,0,8106,0,2,2,0,2,0,460,0.294313,2,0.022092,0.022092,1,1776338118269.294,0,0,0,0,790025104,0.29229499999999997,0.002329,0,0.085,0,0.300556,0.007225000000000001,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118485.154,inbound-rtp,video,video,790025103,T01,0.023,0,15,0,0,14443,0,4,4,0,4,0,724,0.406516,4,0.03405,0.03405,1,1776338118479.889,0,0,0,0,790025104,0.397167,0.0031669999999999997,0,0.304,0,0.413636,0.037146000000000005,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118485.154,inbound-rtp,video,video,790025103,T01,0.023,0,15,0,0,14443,0,4,4,0,4,0,724,0.406516,4,0.03405,0.03405,1,1776338118479.889,0,0,0,0,790025104,0.397167,0.0031669999999999997,0,0.304,0,0.413636,0.037146000000000005,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118685.139,inbound-rtp,video,video,790025103,T01,0.024,0,18,0,0,17475,0,6,6,0,6,0,856,0.455756,6,0.069201,0.069201,1,1776338118616.6082,0,0,0,0,790025104,0.445882,0.005463,0,0.492,0,0.465356,0.054916000000000006,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118685.139,inbound-rtp,video,video,790025103,T01,0.024,0,18,0,0,17475,0,6,6,0,6,0,856,0.455756,6,0.069201,0.069201,1,1776338118616.6082,0,0,0,0,790025104,0.445882,0.005463,0,0.492,0,0.465356,0.054916000000000006,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118885.12,inbound-rtp,video,video,790025103,T01,0.024,0,24,0,0,22613,0,7,7,1,8,0,1192,0.514597,8,0.16535999999999998,0.16535999999999998,1,1776338118880.333,0,0,0,1,790025104,0.48832899999999996,0.006842,0,0.66,0,0.509358,0.08314,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338118885.12,inbound-rtp,video,video,790025103,T01,0.024,0,24,0,0,22613,0,7,7,1,8,0,1192,0.514597,8,0.16535999999999998,0.16535999999999998,1,1776338118880.333,0,0,0,1,790025104,0.48832899999999996,0.006842,0,0.66,0,0.509358,0.08314,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338119085.046,inbound-rtp,video,video,790025103,T01,0.025,0,32,0,0,29389,0,8,9,1,11,0,1508,0.63612,10,0.4245,0.4245,2,1776338119046.02,0,0,0,1,790025104,0.6009599999999999,0.009909,0,0.93,0,0.634218,0.13054200000000002,368e8004-af56-4252-90a5-b76cfe872f45,270
IT01V790025103,1776338119085.046,inbound-rtp,video,video,790025103,T01,0.025,0,32,0,0,29389,0,8,9,1,11,0,1508,0.63612,10,0.4245,0.4245,2,1776338119046.02,0,0,0,1,790025104,0.6009599999999999,0.009909,0,0.93,0,0.634218,0.13054200000000002,368e8004-af56-4252-90a5-b76cfe872f45,270
